year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,5539548526344,5362836776663,CFS,BS
2025,연간,자본총계,2238707317451,1904822013747,CFS,BS
2025,연간,자본과부채총계,5539548526344,5362836776663,CFS,BS
2025,연간,부채총계,3300841208893,3458014762916,CFS,BS
2025,연간,영업이익,575859298284,588591711860,CFS,CIS
2025,연간,매출총이익,1453028472421,1382249445688,CFS,CIS
2025,연간,당기순이익(손실),376772981397,351617959521,CFS,CIS
2025,연간,매출액,4701282075494,4532177923979,CFS,CIS
2024,연간,자산총계,5362836776663,4830981257390,CFS,BS
2024,연간,자본총계,1904822013747,1399056998591,CFS,BS
2024,연간,자본과부채총계,5362836776663,4830981257390,CFS,BS
2024,연간,부채총계,3458014762916,3431924258799,CFS,BS
2024,연간,영업이익,588591711860,411010498490,CFS,CIS
2024,연간,매출총이익,1382249445688,1110070963616,CFS,CIS
2024,연간,당기순이익(손실),351617959521,171848469734,CFS,CIS
2024,연간,매출액,4532177923979,4041412157685,CFS,CIS
2023,연간,자산총계,4830981257390,4694985403484,CFS,BS
2023,연간,자본총계,1399056998591,1244555611275,CFS,BS
2023,연간,자본과부채총계,4830981257390,4694985403484,CFS,BS
2023,연간,부채총계,3431924258799,3450429792209,CFS,BS
2023,연간,영업이익(손실),411010498490,23135670517,CFS,CIS
2023,연간,매출총이익,1110070963616,604384878810,CFS,CIS
2023,연간,당기순이익(손실),171848469734,-77469716124,CFS,CIS
2023,연간,수익(매출액),4041412157685,3559158461842,CFS,CIS
2022,연간,자산총계,4694985403484,4342205985504,CFS,BS
2022,연간,부채총계,3450429792209,3060638117114,CFS,BS
2022,연간,자본총계,1244555611275,1281567868390,CFS,BS
2022,연간,자본과부채총계,4694985403484,4342205985504,CFS,BS
2022,연간,매출액,3559158461842,2601223215947,CFS,CIS
2022,연간,매출총이익,604384878810,462909097290,CFS,CIS
2022,연간,영업이익(손실),23135670517,-41517840259,CFS,CIS
2022,연간,당기순이익(손실),-77469716124,-71850672717,CFS,CIS
2025,3분기,자산총계,5337844849237,5362836776663,CFS,BS
2025,3분기,자본총계,2040103307698,1904822013747,CFS,BS
2025,3분기,자본과부채총계,5337844849237,5362836776663,CFS,BS
2025,3분기,부채총계,3297741541539,3458014762916,CFS,BS
2025,3분기,영업이익,108507089060,0,CFS,CIS
2025,3분기,매출총이익,322183865268,0,CFS,CIS
2025,3분기,매출액,1113745691721,0,CFS,CIS
2024,3분기,자산총계,5026580801071,4830981257390,CFS,BS
2024,3분기,자본총계,1675953923406,1399056998591,CFS,BS
2024,3분기,자본과부채총계,5026580801071,4830981257390,CFS,BS
2024,3분기,부채총계,3350626877665,3431924258799,CFS,BS
2024,3분기,영업이익,140222965677,0,CFS,CIS
2024,3분기,매출총이익,325962437721,0,CFS,CIS
2024,3분기,매출액,1114995464166,0,CFS,CIS
2023,3분기,자산총계,4903490046355,4694985403484,CFS,BS
2023,3분기,자본총계,1364259474563,1244555611275,CFS,BS
2023,3분기,자본과부채총계,4903490046355,4694985403484,CFS,BS
2023,3분기,부채총계,3539230571792,3450429792209,CFS,BS
2023,3분기,영업이익(손실),96233994893,0,CFS,CIS
2023,3분기,매출총이익,276832991234,0,CFS,CIS
2023,3분기,당기순이익(손실),33409878618,0,CFS,CIS
2023,3분기,매출액,977540185245,0,CFS,CIS
2022,3분기,자산총계,5287686835572,4342205985504,CFS,BS
2022,3분기,부채총계,3908845905297,3060638117114,CFS,BS
2022,3분기,자본총계,1378840930275,1281567868390,CFS,BS
2022,3분기,자본과부채총계,5287686835572,4342205985504,CFS,BS
2022,3분기,매출액,977588916749,0,CFS,CIS
2022,3분기,매출총이익,147452836536,0,CFS,CIS
2022,3분기,영업이익(손실),2319759983,0,CFS,CIS
2022,3분기,당기순이익(손실),-33721705816,0,CFS,CIS
2022,3분기,당기순이익(손실,-69502970168,0,CFS,CF
2025,반기,자산총계,5181476922839,5362836776663,CFS,BS
2025,반기,자본총계,1877260446461,1904822013747,CFS,BS
2025,반기,자본과부채총계,5181476922839,5362836776663,CFS,BS
2025,반기,부채총계,3304216476378,3458014762916,CFS,BS
2025,반기,영업이익,175174609519,0,CFS,CIS
2025,반기,매출총이익,395930805206,0,CFS,CIS
2025,반기,매출액,1221253035004,0,CFS,CIS
2024,반기,자산총계,5022364717763,4830981257390,CFS,BS
2024,반기,자본총계,1633482127912,1399056998591,CFS,BS
2024,반기,자본과부채총계,5022364717763,4830981257390,CFS,BS
2024,반기,부채총계,3388882589851,3431924258799,CFS,BS
2024,반기,영업이익,151508579635,0,CFS,CIS
2024,반기,매출총이익,346055771950,0,CFS,CIS
2024,반기,당기순이익,80809694534,0,CFS,CIS
2024,반기,지배기업소유주지분 보통주 당기순이익,73338140379,0,CFS,CIS
2024,반기,매출액,1131937454817,0,CFS,CIS
2023,반기,자산총계,5007334075911,4694985403484,CFS,BS
2023,반기,부채총계,3711259893317,3450429792209,CFS,BS
2023,반기,자본총계,1296074182594,1244555611275,CFS,BS
2023,반기,자본과부채총계,5007334075911,4694985403484,CFS,BS
2023,반기,매출액,1004080875492,0,CFS,CIS
2023,반기,매출총이익,252002747827,0,CFS,CIS
2023,반기,영업이익,88094699867,0,CFS,CIS
2023,반기,당기순이익(손실),30256222144,0,CFS,CIS
2022,반기,자산총계,4864818075129,4342205985504,CFS,BS
2022,반기,부채총계,3546097684544,3060638117114,CFS,BS
2022,반기,자본총계,1318720390585,1281567868390,CFS,BS
2022,반기,자본과부채총계,4864818075129,4342205985504,CFS,BS
2022,반기,매출액,894082282703,0,CFS,CIS
2022,반기,매출총이익,148811372155,0,CFS,CIS
2022,반기,영업이익(손실),1843951340,0,CFS,CIS
2022,반기,당기순이익(손실),-29782740511,0,CFS,CIS
2026,1분기,자산총계,6015400813397,5539548526344,CFS,BS
2026,1분기,자본총계,2470215298053,2238707317451,CFS,BS
2026,1분기,자본과부채총계,6015400813397,5539548526344,CFS,BS
2026,1분기,부채총계,3545185515344,3300841208893,CFS,BS
2026,1분기,영업이익,147026893728,0,CFS,CIS
2026,1분기,매출총이익,376118017730,0,CFS,CIS
2026,1분기,매출액,1167810102386,0,CFS,CIS
2025,1분기,자산총계,5389060595940,5362836776663,CFS,BS
2025,1분기,자본총계,1997663332018,1904822013747,CFS,BS
2025,1분기,자본과부채총계,5389060595940,5362836776663,CFS,BS
2025,1분기,부채총계,3391397263922,3458014762916,CFS,BS
2025,1분기,영업이익,146551092332,0,CFS,CIS
2025,1분기,매출총이익,351781671825,0,CFS,CIS
2025,1분기,매출액,1206213099996,0,CFS,CIS
2024,1분기,자산총계,5011996641540,4830981257390,CFS,BS
2024,1분기,자본총계,1527077464972,1399056998591,CFS,BS
2024,1분기,자본과부채총계,5011996641540,4830981257390,CFS,BS
2024,1분기,부채총계,3484919176568,3431924258799,CFS,BS
2024,1분기,영업이익,145629881511,0,CFS,CIS
2024,1분기,매출총이익,318490430921,0,CFS,CIS
2024,1분기,당기순이익,90983982471,0,CFS,CIS
2024,1분기,지배기업소유주지분 보통주 당기순이익,87280703921,0,CFS,CIS
2024,1분기,매출액,1044506706341,0,CFS,CIS
2023,1분기,자산총계,4903023565397,4694985403484,CFS,BS
2023,1분기,부채총계,3614869730033,3450429792209,CFS,BS
2023,1분기,자본총계,1288153835364,1244555611275,CFS,BS
2023,1분기,자본과부채총계,4903023565397,4694985403484,CFS,BS
2023,1분기,매출액,998917965838,0,CFS,CIS
2023,1분기,매출총이익,225237756685,0,CFS,CIS
2023,1분기,영업이익,54546024641,0,CFS,CIS
2023,1분기,당기순이익(손실),17914294005,0,CFS,CIS
2022,1분기,자산총계,4478915645144,4342205985504,CFS,BS
2022,1분기,부채총계,3168322701420,3060638117114,CFS,BS
2022,1분기,자본총계,1310592943724,1281567868390,CFS,BS
2022,1분기,자본과부채총계,4478915645144,4342205985504,CFS,BS
2022,1분기,매출액,738708324657,0,CFS,CIS
2022,1분기,매출총이익,126946958018,0,CFS,CIS
2022,1분기,영업이익(손실),533573945,0,CFS,CIS
2022,1분기,당기순이익(손실),-5998523841,0,CFS,CIS
