year,report,account,current,previous,fs_div,sj_div
2023,3분기,자본과부채총계,60845526567,67326810921,CFS,BS
2023,3분기,부채총계,7476943542,9091422389,CFS,BS
2023,3분기,영업이익(손실),-2015649852,0,CFS,CIS
2023,3분기,매출총이익,1033738809,0,CFS,CIS
2023,3분기,당기순이익(손실),-1979088060,0,CFS,CIS
2023,3분기,매출액,1963120972,0,CFS,CIS
2022,3분기,자산총계,79161356335,80528215833,CFS,BS
2022,3분기,부채총계,10226380049,18957443929,CFS,BS
2022,3분기,자본총계,68934976286,61570771904,CFS,BS
2022,3분기,자본과부채총계,79161356335,80528215833,CFS,BS
2022,3분기,매출액,2382935966,0,CFS,CIS
2022,3분기,매출총이익,1122955821,0,CFS,CIS
2022,3분기,영업이익(손실),-7262825934,0,CFS,CIS
2022,3분기,당기순이익(손실),3355671494,0,CFS,CIS
2025,반기,자산총계,119808835594,67704784931,CFS,BS
2025,반기,자본총계,114455270182,39438422428,CFS,BS
2025,반기,자본과부채총계,119808835594,67704784931,CFS,BS
2025,반기,부채총계,5353565412,28266362503,CFS,BS
2025,반기,영업이익(손실),-4818579603,0,CFS,CIS
2025,반기,매출총이익,36347226,0,CFS,CIS
2025,반기,당기순이익(손실),-4253004912,0,CFS,CIS
2025,반기,매출액,332908407,0,CFS,CIS
2024,반기,자산총계,76021656523,52791761018,CFS,BS
2024,반기,자본총계,48757932413,45271012269,CFS,BS
2024,반기,자본과부채총계,76021656523,52791761018,CFS,BS
2024,반기,부채총계,27263724110,7520748749,CFS,BS
2024,반기,영업이익(손실),5688344617,0,CFS,CIS
2024,반기,매출총이익,8954946197,0,CFS,CIS
2024,반기,당기순이익(손실),1575589704,0,CFS,CIS
2024,반기,매출액,9175990779,0,CFS,CIS
2023,반기,자산총계,62087810515,67326810921,CFS,BS
2023,반기,부채총계,6875813693,9091422389,CFS,BS
2023,반기,자본총계,55211996822,58235388532,CFS,BS
2023,반기,자본과부채총계,62087810515,67326810921,CFS,BS
2023,반기,매출액,3222213759,0,CFS,CIS
2023,반기,매출총이익,1838738226,0,CFS,CIS
2023,반기,영업이익(손실),-1959147323,0,CFS,CIS
2023,반기,당기순이익(손실),-2337255060,0,CFS,CIS
2022,반기,자산총계,73336613619,80528215833,CFS,BS
2022,반기,부채총계,10482098479,18957443929,CFS,BS
2022,반기,자본총계,62854515140,61570771904,CFS,BS
2022,반기,자본과부채총계,73336613619,80528215833,CFS,BS
2022,반기,매출액,1412645635,0,CFS,CIS
2022,반기,매출총이익,165170068,0,CFS,CIS
2022,반기,영업이익(손실),-5689695340,0,CFS,CIS
2022,반기,당기순이익(손실),-5882570819,0,CFS,CIS
2026,1분기,자산총계,129103756354,130738698532,CFS,BS
2026,1분기,자본총계,111979393500,110726343116,CFS,BS
2026,1분기,자본과부채총계,129103756354,130738698532,CFS,BS
2026,1분기,부채총계,17124362854,20012355416,CFS,BS
2026,1분기,영업이익(손실),-4665311224,0,CFS,CIS
2026,1분기,매출총이익,-68333629,0,CFS,CIS
2026,1분기,당기순이익(손실),-5312670047,0,CFS,CIS
2026,1분기,매출액,324675424,0,CFS,CIS
2025,1분기,자산총계,142393192927,67704784931,CFS,BS
2025,1분기,자본총계,117534128786,39438422428,CFS,BS
2025,1분기,자본과부채총계,142393192927,67704784931,CFS,BS
2025,1분기,부채총계,24859064141,28266362503,CFS,BS
2025,1분기,영업이익(손실),-4282780897,0,CFS,CIS
2025,1분기,매출총이익,192616526,0,CFS,CIS
2025,1분기,당기순이익(손실),-6138535708,0,CFS,CIS
2025,1분기,매출액,708793387,0,CFS,CIS
2024,1분기,자산총계,53730674691,52791761018,CFS,BS
2024,1분기,자본총계,46410840904,45271012269,CFS,BS
2024,1분기,자본과부채총계,53730674691,52791761018,CFS,BS
2024,1분기,부채총계,7319833787,7520748749,CFS,BS
2024,1분기,영업이익(손실),1220236001,0,CFS,CIS
2024,1분기,매출총이익,2808330664,0,CFS,CIS
2024,1분기,당기순이익(손실),1185332149,0,CFS,CIS
2024,1분기,매출액,5049773734,0,CFS,CIS
2023,1분기,자산총계,65607527716,67326810921,CFS,BS
2023,1분기,부채총계,8588742440,9091422389,CFS,BS
2023,1분기,자본총계,57018785276,58235388532,CFS,BS
2023,1분기,자본과부채총계,65607527716,67326810921,CFS,BS
2023,1분기,매출액,3162349611,0,CFS,CIS
2023,1분기,매출총이익,1800405878,0,CFS,CIS
2023,1분기,영업이익(손실),-2295763364,0,CFS,CIS
2023,1분기,당기순이익(손실),-2096821937,0,CFS,CIS
2022,1분기,자산총계,78234739243,80528215833,CFS,BS
2022,1분기,부채총계,10762183807,18957443929,CFS,BS
2022,1분기,자본총계,67472555436,61570771904,CFS,BS
2022,1분기,자본과부채총계,78234739243,80528215833,CFS,BS
2022,1분기,매출액,2342752306,0,CFS,CIS
2022,1분기,매출총이익,848143823,0,CFS,CIS
2022,1분기,영업이익(손실),-2502107704,0,CFS,CIS
2022,1분기,당기순이익(손실),-2134429265,0,CFS,CIS
