year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4845197185257,4700641154570,CFS,BS
2025,연간,자본총계,3964518835963,3883662813757,CFS,BS
2025,연간,자본과부채총계,4845197185257,4700641154570,CFS,BS
2025,연간,부채총계,880678349294,816978340813,CFS,BS
2025,연간,영업이익(손실),235311359166,285790454716,CFS,CIS
2025,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,1084130528065,1000300815704,CFS,CIS
2025,연간,재화의 판매로 인한 수익(매출액)에 대한 매출원가,9907105110,7676815793,CFS,CIS
2025,연간,매출총이익,382689415526,418885150305,CFS,CIS
2025,연간,당기순이익,318192728196,456893167585,CFS,CIS
2025,연간,수익(매출액),1476727048701,1426862781802,CFS,CIS
2025,연간,용역의 제공으로 인한 수익(매출액),1462621941574,1413927723709,CFS,CIS
2025,연간,재화의 판매로 인한 수익(매출액),14105107127,12935058093,CFS,CIS
2024,연간,자산총계,4700641154570,4448655838228,CFS,BS
2024,연간,자본총계,3883662813757,3677900816262,CFS,BS
2024,연간,자본과부채총계,4700641154570,4448655838228,CFS,BS
2024,연간,부채총계,816978340813,770755021966,CFS,BS
2024,연간,영업이익(손실),285790454716,282263014860,CFS,CIS
2024,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,1000300815704,972256219163,CFS,CIS
2024,연간,재화의 판매로 인한 수익(매출액)에 대한 매출원가,7676815793,7120625941,CFS,CIS
2024,연간,매출총이익,418885150305,409195533170,CFS,CIS
2024,연간,당기순이익(손실),456893167585,340880761170,CFS,CIS
2024,연간,수익(매출액),1426862781802,1388572378274,CFS,CIS
2024,연간,용역의 제공으로 인한 수익(매출액),1413927723709,1376003783871,CFS,CIS
2024,연간,재화의 판매로 인한 수익(매출액),12935058093,12568594403,CFS,CIS
2023,연간,자산총계,4448655838228,4167752670696,CFS,BS
2023,연간,자본총계,3677900816262,3415377900739,CFS,BS
2023,연간,자본과부채총계,4448655838228,4167752670696,CFS,BS
2023,연간,부채총계,770755021966,752374769957,CFS,BS
2023,연간,영업이익(손실),282263014860,217565214200,CFS,CIS
2023,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,972256219163,915906500426,CFS,CIS
2023,연간,재화의 판매로 인한 수익(매출액)에 대한 매출원가,7120625941,5884226437,CFS,CIS
2023,연간,매출총이익,409195533170,348895092246,CFS,CIS
2023,연간,당기순이익(손실),340880761170,115612767888,CFS,CIS
2023,연간,수익(매출액),1388572378274,1270685819109,CFS,CIS
2023,연간,용역의 제공으로 인한 수익(매출액),1376003783871,1260301594862,CFS,CIS
