year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,16803559405446,13406267199352,CFS,BS
2025,연간,자본총계,7824485732406,5265962627794,CFS,BS
2025,연간,부채및자본총계,16803559405446,13406267199352,CFS,BS
2025,연간,부채총계,8979073673040,8140304571558,CFS,BS
2025,연간,영업이익,427615116299,471118235184,CFS,CIS
2025,연간,매출총이익,1637469633121,1630720958876,CFS,CIS
2025,연간,당기순이익(손실),1538496275573,326550559850,CFS,CIS
2025,연간,매출액,6483819486096,6658762417820,CFS,CIS
2024,연간,자산총계,13108550142754,13353471078397,CFS,BS
2024,연간,자본총계,5039315406549,5447529409519,CFS,BS
2024,연간,부채및자본총계,13108550142754,13353471078397,CFS,BS
2024,연간,부채총계,8069234736205,7905941668878,CFS,BS
2024,연간,영업이익,471118235184,312530203929,CFS,CIS
2024,연간,매출총이익,1630720958876,1328499768783,CFS,CIS
2024,연간,당기순이익(손실),293294512467,92502625102,CFS,CIS
2024,연간,매출액,6658762417820,6288442613717,CFS,CIS
2023,연간,자산총계,13353471078397,13118486307658,CFS,BS
2023,연간,자본총계,5447529409519,5551138505338,CFS,BS
2023,연간,자본과부채총계,13353471078397,13118486307658,CFS,BS
2023,연간,부채총계,7905941668878,7567347802320,CFS,BS
2023,연간,영업이익,312530203929,467661528938,CFS,CIS
2023,연간,매출총이익,1328499768783,1484908757120,CFS,CIS
2023,연간,매출액,6288442613717,6774793651227,CFS,CIS
2022,연간,자산총계,13118486307658,12878863208936,CFS,BS
2022,연간,부채총계,7567347802320,7502796337015,CFS,BS
2022,연간,자본총계,5551138505338,5376066871921,CFS,BS
2022,연간,부채및자본총계,13118486307658,12878863208936,CFS,BS
2022,연간,매출액,6774793651227,5874899292339,CFS,CIS
2022,연간,매출총이익,1484908757120,1326564422000,CFS,CIS
2022,연간,영업이익,467661528938,388769767968,CFS,CIS
2022,연간,당기순이익(손실),28661656966,-53211168479,CFS,CF
2025,3분기,자산총계,16211875142387,13406267199352,CFS,BS
2025,3분기,자본총계,7450746399515,5265962627794,CFS,BS
2025,3분기,부채및자본총계,16211875142387,13406267199352,CFS,BS
2025,3분기,부채총계,8761128742872,8140304571558,CFS,BS
2025,3분기,영업이익,117263553936,0,CFS,CIS
2025,3분기,매출총이익,416577851185,0,CFS,CIS
2025,3분기,매출액,1622832530729,0,CFS,CIS
2024,3분기,자산총계,13503359053133,13353471078397,CFS,BS
2024,3분기,자본총계,5111353471138,5447529409519,CFS,BS
2024,3분기,부채및자본총계,13503359053133,13353471078397,CFS,BS
2024,3분기,부채총계,8392005581995,7905941668878,CFS,BS
2024,3분기,영업이익,125328542564,0,CFS,CIS
2024,3분기,매출총이익,438815930168,0,CFS,CIS
2024,3분기,매출액,1634207675724,0,CFS,CIS
2023,3분기,자산총계,13410549242841,13118486307658,CFS,BS
2023,3분기,자본총계,5497180036504,5551138505338,CFS,BS
2023,3분기,자본과부채총계,13410549242841,13118486307658,CFS,BS
2023,3분기,부채총계,7913369206337,7567347802320,CFS,BS
2023,3분기,영업이익,88429543503,0,CFS,CIS
2023,3분기,매출총이익,329684187754,0,CFS,CIS
2023,3분기,매출액,1552724537245,0,CFS,CIS
2022,3분기,자산총계,13588106607125,12878863208936,CFS,BS
2022,3분기,부채총계,8164670647524,7502796337015,CFS,BS
2022,3분기,자본총계,5423435959601,5376066871921,CFS,BS
2022,3분기,부채및자본총계,13588106607125,12878863208936,CFS,BS
2022,3분기,매출액,1740125205534,0,CFS,CIS
2022,3분기,매출총이익,358112099983,0,CFS,CIS
2022,3분기,영업이익,96379553644,0,CFS,CIS
2025,반기,자산총계,15589682389654,13406267199352,CFS,BS
2025,반기,자본총계,7069240991823,5265962627794,CFS,BS
2025,반기,부채및자본총계,15589682389654,13406267199352,CFS,BS
2025,반기,부채총계,8520441397831,8140304571558,CFS,BS
2025,반기,영업이익,140380693875,0,CFS,CIS
2025,반기,매출총이익,437267754197,0,CFS,CIS
2025,반기,매출액,1705263967248,0,CFS,CIS
2024,반기,자산총계,13644592125762,13353471078397,CFS,BS
2024,반기,자본총계,5108714579193,5447529409519,CFS,BS
2024,반기,부채및자본총계,13644592125762,13353471078397,CFS,BS
2024,반기,부채총계,8535877546569,7905941668878,CFS,BS
2024,반기,영업이익,140560930036,0,CFS,CIS
2024,반기,매출총이익,430528467408,0,CFS,CIS
