year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3641076426477,3597403088294,CFS,BS
2025,연간,자본총계,2202787081084,2181531596082,CFS,BS
2025,연간,자본과부채총계,3641076426477,3597403088294,CFS,BS
2025,연간,부채총계,1438289345393,1415871492212,CFS,BS
2025,연간,영업이익,177251297728,222014509063,CFS,CIS
2025,연간,매출총이익,591641731291,603391719899,CFS,CIS
2025,연간,당기순이익,72135661488,137599993733,CFS,CIS
2024,연간,자산총계,3597403088294,3496482529068,CFS,BS
2024,연간,자본총계,2181531596082,2063540799084,CFS,BS
2024,연간,자본과부채총계,3597403088294,3496482529068,CFS,BS
2024,연간,부채총계,1415871492212,1432941729984,CFS,BS
2024,연간,영업이익,222014509063,254893843560,CFS,CIS
2024,연간,매출총이익,603391719899,605115072406,CFS,CIS
2024,연간,당기순이익(손실),137599993733,161681368673,CFS,CIS
2023,연간,자산총계,3496482529068,3569760859068,CFS,BS
2023,연간,자본총계,2063540799084,1947519891175,CFS,BS
2023,연간,자본과부채총계,3496482529068,3569760859068,CFS,BS
2023,연간,부채총계,1432941729984,1622240967893,CFS,BS
2023,연간,영업이익(손실),254893843560,185656436842,CFS,CIS
2023,연간,매출총이익,605115072406,500889543546,CFS,CIS
2023,연간,당기순이익(손실),161681368673,278494298320,CFS,CIS
2023,연간,수익(매출액),3454548477401,3183314853660,CFS,CIS
2022,연간,자산총계,3569760859068,2605839008802,CFS,BS
2022,연간,부채총계,1622240967893,1067386662130,CFS,BS
2022,연간,자본총계,1947519891175,1538452346672,CFS,BS
2022,연간,자본과부채총계,3569760859068,2605839008802,CFS,BS
2022,연간,매출총이익,500889543546,441581359384,CFS,CIS
2022,연간,영업이익,185656436842,166575352719,CFS,CIS
2022,연간,당기순이익,278494298320,129977855166,CFS,CIS
2025,3분기,자산총계,3630819268096,3597403088294,CFS,BS
2025,3분기,자본총계,2223710198527,2181531596082,CFS,BS
2025,3분기,자본과부채총계,3630819268096,3597403088294,CFS,BS
2025,3분기,부채총계,1407109069569,1415871492212,CFS,BS
2025,3분기,영업이익,55337551539,0,CFS,CIS
2025,3분기,매출총이익,156929683199,0,CFS,CIS
2024,3분기,자산총계,3583997496151,3496482529068,CFS,BS
2024,3분기,자본총계,2166866311928,2063540799084,CFS,BS
2024,3분기,자본과부채총계,3583997496151,3496482529068,CFS,BS
2024,3분기,부채총계,1417131184223,1432941729984,CFS,BS
2024,3분기,영업이익,63564324241,0,CFS,CIS
2024,3분기,매출총이익,158921023859,0,CFS,CIS
2023,3분기,자산총계,3596654588074,3569760859068,CFS,BS
2023,3분기,자본총계,2049396884148,1947519891175,CFS,BS
2023,3분기,자본과부채총계,3596654588074,3569760859068,CFS,BS
2023,3분기,부채총계,1547257703926,1622240967893,CFS,BS
2023,3분기,영업이익(손실),82986868922,0,CFS,CIS
2023,3분기,매출총이익,164313340274,0,CFS,CIS
2023,3분기,당기순이익(손실),54805378711,0,CFS,CIS
2023,3분기,수익(매출액),908706193314,0,CFS,CIS
2022,3분기,자산총계,2907482004824,2605839008802,CFS,BS
2022,3분기,부채총계,1257994921639,1067386662130,CFS,BS
2022,3분기,자본총계,1649487083185,1538452346672,CFS,BS
2022,3분기,자본과부채총계,2907482004824,2605839008802,CFS,BS
2022,3분기,매출총이익,116709019689,0,CFS,CIS
2022,3분기,영업이익,44235668377,0,CFS,CIS
2025,반기,자산총계,3606247225556,3597403088294,CFS,BS
2025,반기,자본총계,2186296192708,2181531596082,CFS,BS
2025,반기,자본과부채총계,3606247225556,3597403088294,CFS,BS
2025,반기,부채총계,1419951032848,1415871492212,CFS,BS
2025,반기,영업이익,45104724632,0,CFS,CIS
2025,반기,매출총이익,145447815970,0,CFS,CIS
2024,반기,자산총계,3585606025651,3496482529068,CFS,BS
2024,반기,자본총계,2128890734087,2063540799084,CFS,BS
2024,반기,자본과부채총계,3585606025651,3496482529068,CFS,BS
2024,반기,부채총계,1456715291564,1432941729984,CFS,BS
2024,반기,영업이익,61608288512,0,CFS,CIS
2024,반기,매출총이익,153460892836,0,CFS,CIS
2023,반기,자산총계,3555878919206,3569760859068,CFS,BS
2023,반기,부채총계,1563466672677,1622240967893,CFS,BS
2023,반기,자본총계,1992412246529,1947519891175,CFS,BS
2023,반기,자본과부채총계,3555878919206,3569760859068,CFS,BS
2023,반기,매출총이익,155743301358,0,CFS,CIS
2023,반기,영업이익,64559655003,0,CFS,CIS
2022,반기,자산총계,2724477556445,2605839008802,CFS,BS
2022,반기,부채총계,1111424735901,1067386662130,CFS,BS
2022,반기,자본총계,1613052820544,1538452346672,CFS,BS
2022,반기,자본과부채총계,2724477556445,2605839008802,CFS,BS
2022,반기,매출총이익,128394955823,0,CFS,CIS
2022,반기,영업이익,47693066369,0,CFS,CIS
2026,1분기,자산총계,3705069596709,3641076426477,CFS,BS
2026,1분기,자본총계,2223743920334,2202787081084,CFS,BS
2026,1분기,자본과부채총계,3705069596709,3641076426477,CFS,BS
2026,1분기,부채총계,1481325676375,1438289345393,CFS,BS
2026,1분기,영업이익,59381524921,0,CFS,CIS
2026,1분기,매출총이익,160542422432,0,CFS,CIS
2025,1분기,자산총계,3677274784233,3597403088294,CFS,BS
2025,1분기,자본총계,2166198740051,2181531596082,CFS,BS
2025,1분기,자본과부채총계,3677274784233,3597403088294,CFS,BS
2025,1분기,부채총계,1511076044182,1415871492212,CFS,BS
2025,1분기,영업이익,57494160512,0,CFS,CIS
2025,1분기,매출총이익,153598312081,0,CFS,CIS
2025,1분기,당기순이익(손실),33232862987,0,CFS,CIS
2024,1분기,자산총계,3545132559507,3496482529068,CFS,BS
2024,1분기,자본총계,2084177592218,2063540799084,CFS,BS
2024,1분기,자본과부채총계,3545132559507,3496482529068,CFS,BS
2024,1분기,부채총계,1460954967289,1432941729984,CFS,BS
2024,1분기,영업이익(손실),73204059892,0,CFS,CIS
2024,1분기,매출총이익,160624219031,0,CFS,CIS
2024,1분기,당기순이익(손실),48518008285,0,CFS,CIS
2024,1분기,수익(매출액),883576134876,0,CFS,CIS
2023,1분기,자산총계,3562751598173,3569760859068,CFS,BS
2023,1분기,부채총계,1610337853848,1622240967893,CFS,BS
2023,1분기,자본총계,1952413744325,1947519891175,CFS,BS
2023,1분기,자본과부채총계,3562751598173,3569760859068,CFS,BS
2023,1분기,매출총이익,145123558596,0,CFS,CIS
2023,1분기,영업이익,65371208345,0,CFS,CIS
2022,1분기,자산총계,2631899092174,2605839008802,CFS,BS
2022,1분기,부채총계,1058122695948,1067386662130,CFS,BS
2022,1분기,자본총계,1573776396226,1538452346672,CFS,BS
2022,1분기,자본과부채총계,2631899092174,2605839008802,CFS,BS
2022,1분기,매출총이익,127535354047,0,CFS,CIS
2022,1분기,영업이익,59033178922,0,CFS,CIS
