year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,349922446098,274315476326,CFS,BS
2025,연간,자본총계,225119915287,187909793142,CFS,BS
2025,연간,자본과부채총계,349922446098,274315476326,CFS,BS
2025,연간,부채총계,124802530811,86405683184,CFS,BS
2025,연간,영업이익(손실),42191026195,38529871391,CFS,CIS
2025,연간,매출총이익,136492118658,114217506199,CFS,CIS
2025,연간,당기순이익(손실),34475725850,42803661818,CFS,CIS
2025,연간,수익(매출액),205613479882,175059849427,CFS,CIS
2024,연간,자산총계,274315476326,201672528008,CFS,BS
2024,연간,자본총계,187909793142,143484613955,CFS,BS
2024,연간,자본과부채총계,274315476326,201672528008,CFS,BS
2024,연간,부채총계,86405683184,58187914053,CFS,BS
2024,연간,영업이익(손실),38529871391,27560237095,CFS,CIS
2024,연간,매출총이익,114217506199,92405438652,CFS,CIS
2024,연간,당기순이익(손실),42803661818,24562474113,CFS,CIS
2024,연간,수익(매출액),175059849427,144806376321,CFS,CIS
2023,연간,자산총계,201672528008,167049138773,CFS,BS
2023,연간,자본총계,143484613955,119463077702,CFS,BS
2023,연간,자본과부채총계,201672528008,167049138773,CFS,BS
2023,연간,부채총계,58187914053,47586061071,CFS,BS
2023,연간,영업이익(손실),27560237095,32648280440,CFS,CIS
2023,연간,매출총이익,92405438652,81469347144,CFS,CIS
2023,연간,당기순이익(손실),24562474113,27984365814,CFS,CIS
2023,연간,수익(매출액),144806376321,124522011401,CFS,CIS
2022,연간,자산총계,167049138773,133915014264,CFS,BS
2022,연간,부채총계,47586061071,43772547088,CFS,BS
2022,연간,자본총계,119463077702,90142467176,CFS,BS
2022,연간,자본과부채총계,167049138773,133915014264,CFS,BS
2022,연간,수익(매출액),124522011401,85250257554,CFS,CIS
2022,연간,매출총이익,81469347144,55186782117,CFS,CIS
2022,연간,영업이익(손실),32648280440,17580876116,CFS,CIS
2022,연간,당기순이익(손실),27984365814,9085205707,CFS,CIS
2025,3분기,자산총계,323129097782,274315476326,CFS,BS
2025,3분기,자본총계,218284060131,187909793142,CFS,BS
2025,3분기,자본과부채총계,323129097782,274315476326,CFS,BS
2025,3분기,부채총계,104845037651,86405683184,CFS,BS
2025,3분기,영업이익(손실),8634106798,0,CFS,CIS
2025,3분기,매출총이익,31089085070,0,CFS,CIS
2025,3분기,당기순이익(손실),9676313698,0,CFS,CIS
2025,3분기,수익(매출액),45620559224,0,CFS,CIS
2024,3분기,자산총계,237600835935,201672528008,CFS,BS
2024,3분기,자본총계,164910189129,143484613955,CFS,BS
2024,3분기,자본과부채총계,237600835935,201672528008,CFS,BS
2024,3분기,부채총계,72690646806,58187914053,CFS,BS
2024,3분기,영업이익(손실),8747594356,0,CFS,CIS
2024,3분기,매출총이익,26424263576,0,CFS,CIS
