year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1289510030680,790136366426,CFS,BS
2025,연간,자본총계,756197181444,327526708412,CFS,BS
2025,연간,자본과부채총계,1289510030680,790136366426,CFS,BS
2025,연간,부채총계,533312849236,462609658014,CFS,BS
2025,연간,영업이익(손실),204724531402,101878836049,CFS,CIS
2025,연간,매출총이익,282304402345,156600343429,CFS,CIS
2025,연간,당기순이익(손실),160482561697,74034111779,CFS,CIS
2025,연간,수익(매출액),1088025119176,836866961285,CFS,CIS
2024,연간,자산총계,790136366426,626436318507,CFS,BS
2024,연간,자본총계,327526708412,266778163292,CFS,BS
2024,연간,자본과부채총계,790136366426,626436318507,CFS,BS
2024,연간,부채총계,462609658014,359658155215,CFS,BS
2024,연간,영업이익(손실),101878836049,62169058401,CFS,CIS
2024,연간,매출총이익,156600343429,116447699794,CFS,CIS
2024,연간,당기순이익(손실),74034111779,47723051484,CFS,CIS
2024,연간,계속영업이익(손실),74034111779,47723051484,CFS,CIS
2024,연간,수익(매출액),836866961285,675332755709,CFS,CIS
2023,연간,자산총계,626436318507,546014160739,CFS,BS
2023,연간,자본총계,266778163292,222328078478,CFS,BS
2023,연간,자본과부채총계,626436318507,546014160739,CFS,BS
2023,연간,부채총계,359658155215,323686082261,CFS,BS
2023,연간,영업이익(손실),62169058401,116618143622,CFS,CIS
2023,연간,기본 및 희석주당계속영업이익(손실),755,1586,CFS,CIS
2023,연간,기본 및 희석주당중단영업이익(손실),0,34,CFS,CIS
2023,연간,매출총이익,116447699794,163902587846,CFS,CIS
2023,연간,당기순이익(손실),47723051484,102473037692,CFS,CIS
2023,연간,계속영업이익(손실),47723051484,100330460015,CFS,CIS
2023,연간,중단영업이익(손실),0,2142577677,CFS,CIS
2023,연간,매출액,675332755709,642920533265,CFS,CIS
2022,연간,자산총계,546014160739,449678765264,CFS,BS
2022,연간,부채총계,323686082261,324186855631,CFS,BS
2022,연간,자본총계,222328078478,125491909633,CFS,BS
2022,연간,자본과부채총계,546014160739,449678765264,CFS,BS
2022,연간,매출액,642920533265,469621094131,CFS,CIS
2022,연간,매출총이익,163902587846,85499798726,CFS,CIS
2022,연간,영업이익(손실),116618143622,46875580199,CFS,CIS
2022,연간,계속영업이익(손실),100330460015,31652751913,CFS,CIS
2022,연간,중단영업이익(손실),2142577677,-35256470705,CFS,CIS
2022,연간,당기순이익(손실),102473037692,-3603718792,CFS,CIS
2022,연간,(1) 당기순이익,102473037692,-3603718792,CFS,CF
2025,3분기,자산총계,1166674737476,790136366426,CFS,BS
2025,3분기,자본총계,715475539345,327526708412,CFS,BS
2025,3분기,자본과부채총계,1166674737476,790136366426,CFS,BS
2025,3분기,부채총계,451199198131,462609658014,CFS,BS
2025,3분기,영업이익(손실),58429667779,0,CFS,CIS
2025,3분기,매출총이익,76744961053,0,CFS,CIS
2025,3분기,당기순이익(손실),47215131411,0,CFS,CIS
2025,3분기,수익(매출액),296132768434,0,CFS,CIS
2024,3분기,자산총계,663739857213,626436318507,CFS,BS
2024,3분기,자본총계,310610199381,266778163292,CFS,BS
2024,3분기,자본과부채총계,663739857213,626436318507,CFS,BS
2024,3분기,부채총계,353129657832,359658155215,CFS,BS
2024,3분기,영업이익(손실),25914194363,0,CFS,CIS
2024,3분기,매출총이익,36575518647,0,CFS,CIS
2024,3분기,당기순이익(손실),14548114461,0,CFS,CIS
2024,3분기,매출액,206412069883,0,CFS,CIS
2023,3분기,자산총계,596756307307,546014160739,CFS,BS
2023,3분기,자본총계,259450700439,222328078478,CFS,BS
2023,3분기,자본과부채총계,596756307307,546014160739,CFS,BS
2023,3분기,부채총계,337305606868,323686082261,CFS,BS
2023,3분기,영업이익(손실),13164953582,0,CFS,CIS
2023,3분기,기본 및 희석주당계속영업이익(손실),130,0,CFS,CIS
2023,3분기,매출총이익,26820088292,0,CFS,CIS
2023,3분기,당기순이익(손실),8216036321,0,CFS,CIS
2023,3분기,계속영업이익(손실),8216036321,0,CFS,CIS
2023,3분기,매출액,166214488345,0,CFS,CIS
2022,3분기,자산총계,579943362606,449678765264,CFS,BS
2022,3분기,부채총계,369718516585,324186855631,CFS,BS
2022,3분기,자본총계,210224846021,125491909633,CFS,BS
2022,3분기,자본과부채총계,579943362606,449678765264,CFS,BS
2022,3분기,매출액,170719685927,0,CFS,CIS
2022,3분기,매출총이익,45359899361,0,CFS,CIS
2022,3분기,영업이익(손실),34325074521,0,CFS,CIS
2022,3분기,계속영업이익(손실),32579334652,0,CFS,CIS
2022,3분기,중단영업이익(손실),-393788656,0,CFS,CIS
2022,3분기,당기순이익(손실),32185545996,0,CFS,CIS
2022,3분기,(1) 당기순이익,80441477902,0,CFS,CF
2025,반기,자산총계,1076450356426,790136366426,CFS,BS
2025,반기,자본총계,665819312628,327526708412,CFS,BS
2025,반기,자본과부채총계,1076450356426,790136366426,CFS,BS
2025,반기,부채총계,410631043798,462609658014,CFS,BS
2025,반기,영업이익(손실),42070313737,0,CFS,CIS
2025,반기,매출총이익,55934322819,0,CFS,CIS
2025,반기,당기순이익(손실),31366224051,0,CFS,CIS
2025,반기,수익(매출액),241419469661,0,CFS,CIS
2024,반기,자산총계,658812841903,626436318507,CFS,BS
2024,반기,자본총계,299490635603,266778163292,CFS,BS
2024,반기,자본과부채총계,658812841903,626436318507,CFS,BS
2024,반기,부채총계,359322206300,359658155215,CFS,BS
2024,반기,영업이익(손실),27501553319,0,CFS,CIS
2024,반기,매출총이익,42344443801,0,CFS,CIS
2024,반기,당기순이익(손실),22044067526,0,CFS,CIS
2024,반기,매출액,204739981040,0,CFS,CIS
2023,반기,자산총계,572015508182,546014160739,CFS,BS
2023,반기,부채총계,326252735765,323686082261,CFS,BS
2023,반기,자본총계,245762772417,222328078478,CFS,BS
2023,반기,자본과부채총계,572015508182,546014160739,CFS,BS
2023,반기,매출액,163829861781,0,CFS,CIS
2023,반기,매출총이익,28932100582,0,CFS,CIS
2023,반기,영업이익(손실),18269182483,0,CFS,CIS
2023,반기,계속영업이익(손실),15567734429,0,CFS,CIS
2023,반기,당기순이익(손실),15567734429,0,CFS,CIS
2023,반기,기본 및 희석주당계속영업이익(손실),246,0,CFS,CIS
2022,반기,자산총계,517348805112,449678765264,CFS,BS
2022,반기,부채총계,344350950392,324186855631,CFS,BS
2022,반기,자본총계,172997854720,125491909633,CFS,BS
2022,반기,자본과부채총계,517348805112,449678765264,CFS,BS
2022,반기,매출액,166089719824,0,CFS,CIS
2022,반기,매출총이익,45081251918,0,CFS,CIS
2022,반기,영업이익(손실),33146225622,0,CFS,CIS
2022,반기,계속영업이익(손실),32753171534,0,CFS,CIS
2022,반기,중단영업이익(손실),1350536237,0,CFS,CIS
2022,반기,당기순이익(손실),34103707771,0,CFS,CIS
2022,반기,(1) 당기순이익,48255931906,0,CFS,CF
2026,1분기,자산총계,1351670645571,1289510030680,CFS,BS
2026,1분기,자본총계,797083420077,756197181444,CFS,BS
2026,1분기,자본과부채총계,1351670645571,1289510030680,CFS,BS
2026,1분기,부채총계,554587225494,533312849236,CFS,BS
2026,1분기,영업이익(손실),67221356999,0,CFS,CIS
2026,1분기,매출총이익,84436554384,0,CFS,CIS
2026,1분기,당기순이익(손실),50443435649,0,CFS,CIS
2026,1분기,수익(매출액),340281879464,0,CFS,CIS
2025,1분기,자산총계,807120067982,790136366426,CFS,BS
2025,1분기,자본총계,357093342882,327526708412,CFS,BS
2025,1분기,자본과부채총계,807120067982,790136366426,CFS,BS
2025,1분기,부채총계,450026725100,462609658014,CFS,BS
2025,1분기,영업이익(손실),47684121420,0,CFS,CIS
2025,1분기,매출총이익,66375764434,0,CFS,CIS
2025,1분기,당기순이익(손실),38303676339,0,CFS,CIS
2025,1분기,수익(매출액),252489862715,0,CFS,CIS
2024,1분기,자산총계,649996239275,626436318507,CFS,BS
2024,1분기,자본총계,276832122965,266778163292,CFS,BS
2024,1분기,자본과부채총계,649996239275,626436318507,CFS,BS
2024,1분기,부채총계,373164116310,359658155215,CFS,BS
2024,1분기,영업이익(손실),22988538920,0,CFS,CIS
2024,1분기,매출총이익,37993613117,0,CFS,CIS
2024,1분기,당기순이익(손실),17542719650,0,CFS,CIS
2024,1분기,매출액,199610497176,0,CFS,CIS
2023,1분기,자산총계,565401869237,546014160739,CFS,BS
2023,1분기,부채총계,333442632114,323686082261,CFS,BS
2023,1분기,자본총계,231959237123,222328078478,CFS,BS
2023,1분기,자본과부채총계,565401869237,546014160739,CFS,BS
2023,1분기,매출액,171976760694,0,CFS,CIS
2023,1분기,매출총이익,32882953986,0,CFS,CIS
2023,1분기,영업이익(손실),20167254892,0,CFS,CIS
2023,1분기,계속영업이익(손실),15727954615,0,CFS,CIS
2023,1분기,당기순이익(손실),15727954615,0,CFS,CIS
2023,1분기,(1) 당기순이익,15727954615,0,CFS,CF
2022,1분기,자산총계,461810769475,449678765264,CFS,BS
2022,1분기,부채총계,322600235636,324186855631,CFS,BS
2022,1분기,자본총계,139210533839,125491909633,CFS,BS
2022,1분기,자본과부채총계,461810769475,449678765264,CFS,BS
2022,1분기,매출액,140471680986,0,CFS,CIS
2022,1분기,매출총이익,29235446545,0,CFS,CIS
2022,1분기,영업이익(손실),18866104822,0,CFS,CIS
2022,1분기,계속영업이익(손실),13903906504,0,CFS,CIS
2022,1분기,중단영업이익(손실),248317631,0,CFS,CIS
2022,1분기,당기순이익(손실),14152224135,0,CFS,CIS
2022,1분기,(1) 당기순이익,14152224135,0,CFS,CF
