날짜,시가,고가,저가,종가,거래량
2016-05-20,4652.77783203125,4763.888671875,4638.888671875,4750.0,142385
2016-05-23,4812.5,5000.0,4784.72216796875,4958.33349609375,479756
2016-05-24,5000.0,5152.77783203125,4944.4443359375,5034.72216796875,544353
2016-05-25,5125.0,5125.0,4965.27783203125,4993.0556640625,231046
2016-05-26,4958.33349609375,5027.77783203125,4819.4443359375,4861.111328125,207545
2016-05-27,4861.111328125,4986.111328125,4826.388671875,4909.72216796875,118733
2016-05-30,4861.111328125,4895.83349609375,4756.9443359375,4756.9443359375,260097
2016-05-31,4763.888671875,4951.388671875,4763.888671875,4909.72216796875,225394
2016-06-01,4902.77783203125,4979.16650390625,4847.22216796875,4979.16650390625,125818
2016-06-02,4930.5556640625,5111.111328125,4923.611328125,5069.4443359375,258139
2016-06-03,5111.111328125,5270.83349609375,5062.5,5208.33349609375,525569
2016-06-07,5277.77783203125,5395.83349609375,5180.5556640625,5388.888671875,615159
2016-06-08,5319.4443359375,5555.5556640625,5312.5,5388.888671875,877368
2016-06-09,5388.888671875,5618.0556640625,5284.72216796875,5506.9443359375,1122744
2016-06-10,5555.5556640625,5555.5556640625,5430.5556640625,5451.388671875,293585
2016-06-13,5333.33349609375,5458.33349609375,5236.111328125,5250.0,573672
2016-06-14,5305.5556640625,5548.611328125,5270.83349609375,5527.77783203125,838373
2016-06-15,5597.22216796875,5645.83349609375,5423.611328125,5493.0556640625,645557
2016-06-16,5513.888671875,5541.66650390625,5236.111328125,5236.111328125,612034
2016-06-17,5312.5,5888.888671875,5312.5,5673.611328125,2866347
2016-06-20,5694.4443359375,5750.0,5625.0,5750.0,823188
2016-06-21,5826.388671875,5840.27783203125,5576.388671875,5597.22216796875,878484
2016-06-22,5618.0556640625,5673.611328125,5388.888671875,5472.22216796875,838344
2016-06-23,5444.4443359375,5506.9443359375,5347.22216796875,5437.5,476566
2016-06-24,5506.9443359375,5506.9443359375,4770.83349609375,4944.4443359375,1375155
2016-06-27,4708.33349609375,5125.0,4708.33349609375,4986.111328125,993173
2016-06-28,4930.5556640625,5194.4443359375,4875.0,5180.5556640625,754536
2016-06-29,5291.66650390625,5437.5,5236.111328125,5291.66650390625,857885
2016-06-30,5486.111328125,6375.0,5486.111328125,6097.22216796875,5313216
2016-07-01,6013.888671875,6159.72216796875,5979.16650390625,6055.5556640625,1552642
2016-07-04,6125.0,6326.388671875,6006.9443359375,6083.33349609375,1354779
2016-07-05,6111.111328125,6229.16650390625,5937.5,6229.16650390625,974389
2016-07-06,6187.5,6381.9443359375,6097.22216796875,6354.16650390625,1332646
