날짜,시가,고가,저가,종가,거래량
2016-05-20,45300.0,45950.0,43700.0,43800.0,140620.0
2016-05-23,43450.0,44050.0,43450.0,43900.0,72770.0
2016-05-24,43200.0,44150.0,43200.0,43750.0,76777.0
2016-05-25,44000.0,44100.0,42100.0,42250.0,226741.0
2016-05-26,42050.0,42750.0,41800.0,42150.0,125221.0
2016-05-27,42800.0,43500.0,42150.0,42350.0,160086.0
2016-05-30,42700.0,42700.0,41850.0,41900.0,129359.0
2016-05-31,41300.0,42100.0,41000.0,41950.0,201256.0
2016-06-01,41600.0,42250.0,41600.0,41900.0,76609.0
2016-06-02,42000.0,42150.0,41300.0,41350.0,74784.0
2016-06-03,41250.0,41950.0,40850.0,41000.0,89046.0
2016-06-07,40600.0,41650.0,40600.0,40950.0,126635.0
2016-06-08,40750.0,40950.0,39900.0,40200.0,286565.0
2016-06-09,40600.0,41750.0,40250.0,40600.0,242234.0
2016-06-10,40700.0,41400.0,40550.0,41200.0,147363.0
2016-06-13,40600.0,41550.0,40300.0,40650.0,109797.0
2016-06-14,41000.0,41200.0,40450.0,40800.0,122590.0
2016-06-15,40700.0,40850.0,40250.0,40600.0,73422.0
2016-06-16,40650.0,40950.0,40400.0,40700.0,101384.0
2016-06-17,40900.0,41500.0,40850.0,41150.0,100628.0
2016-06-20,41500.0,43050.0,41200.0,42550.0,161065.0
2016-06-21,42750.0,42800.0,41650.0,42050.0,79011.0
2016-06-22,42050.0,42950.0,42000.0,42200.0,84894.0
2016-06-23,41950.0,42800.0,41700.0,42650.0,72588.0
2016-06-24,42650.0,42650.0,40000.0,40450.0,190687.0
2016-06-27,39500.0,41200.0,38150.0,41150.0,116406.0
2016-06-28,40400.0,41150.0,40400.0,40650.0,66968.0
2016-06-29,40700.0,41500.0,40650.0,41250.0,77143.0
2016-06-30,40950.0,41650.0,40600.0,41400.0,90478.0
2016-07-01,41400.0,42350.0,41400.0,41750.0,71785.0
2016-07-04,41900.0,41900.0,40200.0,40350.0,169512.0
2016-07-05,40100.0,40700.0,39900.0,40250.0,95420.0
2016-07-06,40400.0,40450.0,38150.0,38300.0,252766.0
2016-07-07,38300.0,38850.0,37450.0,37550.0,223525.0
2016-07-08,37500.0,38300.0,37450.0,38150.0,166753.0
2016-07-11,38400.0,39150.0,38000.0,39000.0,117829.0
2016-07-12,39000.0,39100.0,38350.0,38450.0,71332.0
2016-07-13,38350.0,38900.0,38150.0,38300.0,97619.0
2016-07-14,38150.0,38700.0,36650.0,37100.0,250088.0
2016-07-15,37350.0,37350.0,36700.0,37050.0,168669.0
2016-07-18,37100.0,37750.0,37050.0,37400.0,95047.0
2016-07-19,37500.0,38750.0,37050.0,38400.0,133204.0
2016-07-20,38700.0,38950.0,37850.0,38300.0,92398.0
2016-07-21,38300.0,38600.0,38000.0,38500.0,72877.0
2016-07-22,38650.0,38650.0,37400.0,37500.0,113747.0
