날짜,시가,고가,저가,종가,거래량
2016-05-20,216404.0,220824.0,209341.0,217583.0,14211.0
2016-05-23,214927.0,217284.0,211980.0,212578.0,4480.0
2016-05-24,218461.0,218461.0,201970.0,201978.0,8024.0
2016-05-25,201973.0,201973.0,174302.0,174302.0,50141.0
2016-05-26,163399.0,163399.0,128068.0,129549.0,230703.0
2016-05-27,139845.0,163694.0,128657.0,151926.0,163185.0
2016-05-30,163692.0,176647.0,157807.0,167825.0,67120.0
2016-05-31,167821.0,218172.0,167821.0,218172.0,158107.0
2016-06-01,283527.0,283527.0,283527.0,283535.0,177291.0
2016-06-02,352717.0,366262.0,290296.0,330939.0,3784378.0
2016-06-03,310917.0,318570.0,248790.0,252620.0,2034837.0
2016-06-07,276761.0,317978.0,254680.0,256448.0,1794012.0
2016-06-08,262625.0,302081.0,244079.0,247909.0,685956.0
2016-06-09,258209.0,258209.0,215519.0,219055.0,222666.0
2016-06-10,220822.0,282646.0,207571.0,232305.0,827236.0
2016-06-13,232592.0,255565.0,213162.0,219644.0,297445.0
2016-06-14,219641.0,228472.0,206980.0,211400.0,70785.0
2016-06-15,213453.0,220229.0,201381.0,201390.0,69153.0
2016-06-16,203736.0,203736.0,176942.0,180191.0,57380.0
2016-06-17,180189.0,191377.0,169590.0,182252.0,103675.0
2016-06-20,179599.0,203154.0,175769.0,183429.0,198217.0
2016-06-21,185486.0,185486.0,178709.0,180191.0,46520.0
2016-06-22,180190.0,198147.0,179011.0,180485.0,146928.0
2016-06-23,183719.0,186657.0,177826.0,179013.0,33076.0
2016-06-24,176650.0,184015.0,163694.0,164586.0,62981.0
2016-06-27,159282.0,167819.0,155747.0,164292.0,36249.0
2016-06-28,164284.0,175177.0,158988.0,175185.0,65014.0
2016-06-29,188133.0,197561.0,173410.0,174891.0,168931.0
2016-06-30,177830.0,179008.0,170464.0,173713.0,30078.0
2016-07-01,170470.0,188721.0,170167.0,176952.0,75616.0
2016-07-04,177240.0,180186.0,172534.0,174302.0,46304.0
2016-07-05,174883.0,176356.0,172239.0,174302.0,51304.0
2016-07-06,226408.0,226408.0,199318.0,226416.0,765573.0
2016-07-07,248490.0,288536.0,241427.0,271464.0,2103721.0
2016-07-08,276463.0,322688.0,275580.0,284419.0,1164438.0
2016-07-11,281466.0,283823.0,256439.0,257920.0,439489.0
2016-07-12,254976.0,335060.0,237895.0,335061.0,2477097.0
2016-07-13,344478.0,397472.0,319745.0,338594.0,3426733.0
2016-07-14,341534.0,354490.0,321507.0,323283.0,595856.0
2016-07-15,296192.0,373330.0,296192.0,324461.0,857559.0
2016-07-18,334466.0,356253.0,315029.0,318572.0,620339.0
2016-07-19,316797.0,334467.0,302082.0,305618.0,272429.0
2016-07-20,305022.0,312093.0,288538.0,291191.0,157266.0
2016-07-21,291769.0,323868.0,282644.0,294429.0,630125.0
2016-07-22,289131.0,317981.0,206100.0,206100.0,1500031.0
2016-07-25,0.0,0.0,0.0,206100.0,0.0
2016-07-26,0.0,0.0,0.0,206100.0,0.0
2016-07-27,0.0,0.0,0.0,206100.0,0.0
2016-07-28,0.0,0.0,0.0,206100.0,0.0
2016-07-29,0.0,0.0,0.0,206100.0,0.0
2016-08-01,0.0,0.0,0.0,206100.0,0.0
