날짜,시가,고가,저가,종가,거래량
2016-05-20,5984.488811466879,6068.104579223588,5841.14786657844,5865.0380859375,95509.0
2016-05-23,5853.092816252158,5936.708210457156,5745.586832075277,5769.47705078125,49930.0
2016-05-24,5745.586788211101,5757.531897472893,5638.081176120871,5673.91650390625,69204.0
2016-05-25,5697.808518341633,5841.149503397378,5661.973179261191,5817.25927734375,76349.0
2016-05-26,5841.14786657844,6068.104579223588,5781.422318180791,5865.0380859375,128075.0
2016-05-27,5924.763723085132,6020.324607940996,5769.477656460301,5805.31298828125,67285.0
2016-05-30,5829.2025575541065,5841.147666825143,5697.806726838621,5709.75146484375,21807.0
2016-05-31,5709.75138336136,5805.31225616592,5661.971318224981,5733.6416015625,39099.0
2016-06-01,5697.807364084351,5829.2032094952165,5685.862253477368,5805.31298828125,40388.0
2016-06-02,5757.532143735824,5912.818199515169,5757.532143735824,5781.42236328125,35076.0
2016-06-03,5769.477656460301,5853.093430709182,5661.972032263402,5805.31298828125,80379.0
2016-06-07,5841.147706899171,5865.037925605145,5745.586832075277,5769.47705078125,52562.0
2016-06-08,5781.42203796478,5829.202474367061,5709.75138336136,5733.6416015625,46254.0
2016-06-09,5757.532106429692,5757.532106429692,5673.916709828413,5721.69677734375,50000.0
2016-06-10,5721.696282847998,5733.641391510961,5650.026002136115,5685.861328125,29665.0
2016-06-13,5626.136360052315,5661.971689705169,5494.740522591105,5518.63037109375,102775.0
2016-06-14,5542.520792667151,5590.301233943991,5482.79561233704,5494.74072265625,42021.0
2016-06-15,5482.795696439941,5578.356209193525,5470.8505859375,5470.8505859375,40035.0
2016-06-16,5494.740236940912,5530.5751934649215,5339.453816517945,5351.39892578125,64077.0
2016-06-17,5375.288136753544,5482.794099972166,5351.39792270496,5435.013671875,15226.0
2016-06-20,5446.958778899292,5530.574156803495,5423.068564850709,5435.013671875,34694.0
2016-06-21,5435.013671875,5470.848992947875,5399.178350802126,5435.013671875,21292.0
2016-06-22,5446.960565609929,5518.630859999113,5399.180121839834,5482.7958984375,15474.0
2016-06-23,5482.795289786955,5482.795289786955,5351.399084005618,5446.9599609375,51534.0
2016-06-24,5470.85027675494,5506.685606237046,5052.7721753288815,5064.71728515625,152327.0
2016-06-27,4909.430784332488,5004.991661529188,4873.595826649644,4945.26611328125,161557.0
2016-06-28,4897.48697890209,5088.6083984375,4897.48697890209,5088.6083984375,64901.0
2016-06-29,5112.497543911994,5267.783977460459,5064.717474086096,5255.8388671875,54646.0
2016-06-30,5267.784046122089,5446.960331285963,5267.784046122089,5411.125,48440.0
2016-07-01,5399.179522471559,5554.46557621995,5375.289303238588,5446.9599609375,78584.0
2016-07-04,5399.179678860008,5673.916836731074,5399.179678860008,5578.35595703125,71422.0
2016-07-05,5661.971982710612,5661.971982710612,5470.8505859375,5470.8505859375,16989.0
2016-07-06,5470.850702813921,5590.301439124271,5351.399595237619,5542.52099609375,67527.0
2016-07-07,5542.520672594596,5638.081553078056,5423.069943256202,5458.9052734375,83800.0
2016-07-08,5470.850787494976,5506.686120322548,5435.015454667406,5482.7958984375,36753.0
2016-07-11,5530.5751953125,5566.410523114387,5446.959801707337,5530.5751953125,48386.0
