date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,12350.0,262385.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,12150.0,258011.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,11400.0,463700.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,10900.0,344863.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,11000.0,320661.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,12600.0,3159747.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,12250.0,414935.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,12250.0,277079.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,12350.0,238951.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,12200.0,229738.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,12150.0,228851.0,0.0,0.0,-0.0,0.0,-0.018387,0.0,ohlcv_proxy,,,,
2016-02-01,12100.0,440244.0,0.0,0.0,-0.0,0.0,-0.017127,0.0,ohlcv_proxy,,,,
2016-02-02,11950.0,236681.0,0.0,0.0,-0.0,0.0,-0.017938,0.0,ohlcv_proxy,,,,
2016-02-03,12100.0,336272.0,0.0,0.0,-0.0,0.0,-0.01762,0.0,ohlcv_proxy,,,,
2016-02-04,13100.0,1036571.0,0.0,0.0,0.0,0.1,0.01302,0.0,ohlcv_proxy,,,,
2016-02-05,13250.0,540404.0,0.0,0.0,1e-06,0.1,0.025181,0.0,ohlcv_proxy,,,,
2016-02-11,12950.0,241026.0,0.0,0.0,0.0,0.1,0.036107,0.0,ohlcv_proxy,,,,
2016-02-12,12800.0,299393.0,0.0,0.0,0.0,0.1,0.042263,0.0,ohlcv_proxy,,,,
2016-02-15,13300.0,212656.0,0.0,0.0,0.0,0.1,0.054101,0.0,ohlcv_proxy,,,,
2016-02-16,13300.0,180362.0,0.0,0.0,0.0,0.1,0.05517,0.0,ohlcv_proxy,,,,
2016-02-17,13400.0,198869.0,0.0,0.0,0.0,0.1,0.052328,0.0,ohlcv_proxy,,,,
2016-02-18,13150.0,191209.0,0.0,0.0,0.0,0.1,0.053889,0.0,ohlcv_proxy,,,,
2016-02-19,13050.0,136495.0,0.0,0.0,0.0,0.1,0.056591,0.0,ohlcv_proxy,,,,
2016-02-22,13300.0,120908.0,0.0,0.0,0.0,0.1,0.050084,0.0,ohlcv_proxy,,,,
2016-02-23,13300.0,86918.0,0.0,0.0,0.0,0.0,0.044132,0.0,ohlcv_proxy,,,,
2016-02-24,13550.0,135314.0,0.0,0.0,0.0,0.0,0.04,0.0,ohlcv_proxy,,,,
2016-02-25,13550.0,122247.0,0.0,0.0,0.0,0.0,0.042798,0.0,ohlcv_proxy,,,,
2016-02-26,14300.0,311280.0,0.0,0.0,1e-06,0.0,0.067307,0.0,ohlcv_proxy,,,,
2016-02-29,14750.0,457350.0,0.0,0.0,1e-06,0.1,0.087827,0.0,ohlcv_proxy,,,,
2016-03-02,15100.0,432490.0,0.0,0.0,1e-06,0.1,0.096565,0.0,ohlcv_proxy,,,,
2016-03-03,15800.0,321575.0,0.0,0.0,1e-06,0.1,0.106438,0.0,ohlcv_proxy,,,,
2016-03-04,15850.0,310843.0,0.0,0.0,1e-06,0.1,0.106661,0.0,ohlcv_proxy,,,,
2016-03-07,15700.0,170633.0,0.0,0.0,1e-06,0.1,0.111525,0.0,ohlcv_proxy,,,,
2016-03-08,15850.0,145494.0,0.0,0.0,1e-06,0.1,0.117069,0.0,ohlcv_proxy,,,,
2016-03-09,15750.0,154533.0,0.0,0.0,1e-06,0.1,0.112944,0.0,ohlcv_proxy,,,,
2016-03-10,16000.0,193646.0,0.0,0.0,1e-06,0.1,0.100646,0.0,ohlcv_proxy,,,,
2016-03-11,15950.0,241798.0,0.0,0.0,1e-06,0.1,0.090034,0.0,ohlcv_proxy,,,,
2016-03-14,15900.0,119092.0,0.0,0.0,1e-06,0.1,0.080635,0.0,ohlcv_proxy,,,,
2016-03-15,16400.0,196751.0,0.0,0.0,1e-06,0.0,0.077603,0.0,ohlcv_proxy,,,,
2016-03-16,16750.0,243434.0,0.0,0.0,1e-06,0.0,0.079907,0.0,ohlcv_proxy,,,,
2016-03-17,16550.0,260217.0,0.0,0.0,1e-06,0.0,0.076054,0.0,ohlcv_proxy,,,,
2016-03-18,16450.0,198000.0,0.0,0.0,1e-06,0.0,0.073254,0.0,ohlcv_proxy,,,,
2016-03-21,16000.0,325659.0,0.0,0.0,0.0,0.0,0.060695,0.0,ohlcv_proxy,,,,
2016-03-22,16450.0,164693.0,0.0,0.0,0.0,0.0,0.054849,0.0,ohlcv_proxy,,,,
2016-03-23,16500.0,166543.0,0.0,0.0,0.0,0.0,0.045859,0.0,ohlcv_proxy,,,,
2016-03-24,16350.0,116827.0,0.0,0.0,0.0,0.0,0.037214,0.0,ohlcv_proxy,,,,
2016-03-25,16200.0,128417.0,0.0,0.0,0.0,0.0,0.029592,0.0,ohlcv_proxy,,,,
2016-03-28,16200.0,118738.0,0.0,0.0,0.0,0.0,0.028983,0.0,ohlcv_proxy,,,,
2016-03-29,16250.0,153701.0,0.0,0.0,0.0,0.0,0.017171,0.0,ohlcv_proxy,,,,
2016-03-30,17000.0,239342.0,0.0,0.0,0.0,0.0,0.018011,0.0,ohlcv_proxy,,,,
2016-03-31,17350.0,260187.0,0.0,0.0,1e-06,0.0,0.027575,0.0,ohlcv_proxy,,,,
2016-04-01,17150.0,185334.0,0.0,0.0,0.0,0.0,0.031853,0.0,ohlcv_proxy,,,,
2016-04-04,16800.0,118180.0,0.0,0.0,0.0,0.0,0.033598,0.0,ohlcv_proxy,,,,
2016-04-05,16900.0,163117.0,0.0,0.0,0.0,0.0,0.037132,0.0,ohlcv_proxy,,,,
2016-04-06,16650.0,101054.0,0.0,0.0,0.0,0.0,0.033169,0.0,ohlcv_proxy,,,,
2016-04-07,16600.0,90497.0,0.0,0.0,0.0,0.0,0.020444,0.0,ohlcv_proxy,,,,
2016-04-08,16650.0,120306.0,0.0,0.0,0.0,0.0,0.00974,0.0,ohlcv_proxy,,,,
2016-04-11,17000.0,129935.0,0.0,0.0,0.0,0.0,0.010028,0.0,ohlcv_proxy,,,,
