year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,11930883000000,11378212000000,CFS,BS
2025,연간,자본총계,5763054000000,5353866000000,CFS,BS
2025,연간,부채와 자본총계,11930883000000,11378212000000,CFS,BS
2025,연간,부채총계,6167829000000,6024346000000,CFS,BS
2025,연간,영업이익,665007000000,706043000000,CFS,IS
2025,연간,매출총이익,1749585000000,1743671000000,CFS,IS
2025,연간,당기순이익,341262000000,449274000000,CFS,IS
2025,연간,매출액,21896603000000,21200755000000,CFS,IS
2024,연간,자산총계,11378212000000,11204306000000,CFS,BS
2024,연간,자본총계,5353865000000,4714575000000,CFS,BS
2024,연간,부채와 자본총계,11378212000000,11204306000000,CFS,BS
2024,연간,부채총계,6024347000000,6489731000000,CFS,BS
2024,연간,영업이익,706043000000,830824000000,CFS,IS
2024,연간,매출총이익,1743671000000,1863316000000,CFS,IS
2024,연간,당기순이익,449274000000,565201000000,CFS,IS
2024,연간,계속영업 당기순이익,449274000000,565201000000,CFS,IS
2024,연간,매출액,21200755000000,20605290000000,CFS,IS
2023,연간,자산총계,11204306000000,9793618000000,CFS,BS
2023,연간,자본총계,4714575000000,4265793000000,CFS,BS
2023,연간,자본과부채총계,11204306000000,9793618000000,CFS,BS
2023,연간,부채총계,6489731000000,5527825000000,CFS,BS
2023,연간,영업이익,830824000000,1271752000000,CFS,IS
2023,연간,매출총이익,1863316000000,2374399000000,CFS,IS
2023,연간,당기순이익,565201000000,979849000000,CFS,IS
2023,연간,계속영업 당기순이익,565201000000,976863000000,CFS,IS
2023,연간,중단영업 당기순이익(손실),0,2986000000,CFS,IS
2023,연간,매출액,20605290000000,19589409000000,CFS,IS
2022,연간,자산총계,9793617826430,7741352841297,CFS,BS
2022,연간,부채총계,5527824867091,4427146647365,CFS,BS
2022,연간,자본총계,4265792959339,3314206193932,CFS,BS
2022,연간,부채와자본총계,9793617826430,7741352841297,CFS,BS
2022,연간,매출액,19589409483381,14945609219058,CFS,IS
2022,연간,매출총이익,2374398590815,2130537591509,CFS,IS
2022,연간,영업이익,1271751532028,1264223240881,CFS,IS
2022,연간,계속영업 당기순이익,976863035583,878915068997,CFS,IS
2022,연간,중단영업 당기순이익(손실),2985605234,9367367436,CFS,IS
2022,연간,당기순이익,979848640817,888282436433,CFS,IS
2025,3분기,자산총계,11745316000000,11378212000000,CFS,BS
2025,3분기,자본총계,5485997000000,5353866000000,CFS,BS
2025,3분기,부채와 자본총계,11745316000000,11378212000000,CFS,BS
2025,3분기,부채총계,6259319000000,6024346000000,CFS,BS
2025,3분기,영업이익,203749000000,0,CFS,IS
2025,3분기,매출총이익,473275000000,0,CFS,IS
2025,3분기,매출액,5369431000000,0,CFS,IS
2024,3분기,자산총계,11842722000000,11204306000000,CFS,BS
2024,3분기,자본총계,4986206000000,4714575000000,CFS,BS
2024,3분기,부채와 자본총계,11842722000000,11204306000000,CFS,BS
2024,3분기,부채총계,6856516000000,6489731000000,CFS,BS
