날짜,시가,고가,저가,종가,거래량
2024-06-19,11489.0,12006.0,6123.0,6170.0,65694885
2024-06-20,5963.0,6640.0,5719.0,5809.0,19287995
2024-06-21,5846.0,6123.0,5726.0,5853.0,7466412
2024-06-24,5713.0,5779.0,5279.0,5279.0,3280995
2024-06-25,5219.0,5459.0,5126.0,5142.0,1768301
2024-06-26,5192.0,5709.0,5192.0,5259.0,4322700
2024-06-27,5296.0,5462.0,5089.0,5116.0,2465300
2024-06-28,5069.0,5116.0,4662.0,4685.0,1639602
2024-07-01,4669.0,4752.0,4329.0,4402.0,1186868
2024-07-02,4322.0,4329.0,3985.0,4042.0,1167474
2024-07-03,4085.0,4102.0,3838.0,3972.0,908185
2024-07-04,3972.0,4212.0,3942.0,3952.0,1008321
2024-07-05,3938.0,4332.0,3938.0,4102.0,2051931
2024-07-08,4125.0,4208.0,4005.0,4175.0,392602
2024-07-09,4175.0,4235.0,4138.0,4138.0,316539
2024-07-10,4118.0,4335.0,4102.0,4265.0,512452
2024-07-11,4265.0,4292.0,4068.0,4088.0,410667
2024-07-12,4058.0,4135.0,4035.0,4105.0,237245
2024-07-15,4098.0,4098.0,3955.0,4048.0,353905
2024-07-16,4042.0,4335.0,4042.0,4279.0,805434
2024-07-17,4268.0,4432.0,3988.0,3988.0,787444
2024-07-18,3935.0,3935.0,3631.0,3648.0,483368
2024-07-19,3615.0,3835.0,3578.0,3785.0,277069
2024-07-22,3782.0,3848.0,3662.0,3735.0,133657
2024-07-23,3705.0,3848.0,3702.0,3718.0,173620
2024-07-24,3722.0,3852.0,3675.0,3812.0,283710
2024-07-25,3702.0,3768.0,3651.0,3655.0,266839
2024-07-26,3655.0,3725.0,3611.0,3662.0,213669
2024-07-29,3662.0,3728.0,3608.0,3651.0,143954
2024-07-30,3702.0,3725.0,3635.0,3668.0,164406
2024-07-31,3665.0,3932.0,3625.0,3658.0,604592
2024-08-01,3662.0,4002.0,3651.0,3825.0,457300
2024-08-02,3792.0,3868.0,3571.0,3618.0,232190
2024-08-05,3508.0,3518.0,2941.0,3061.0,365620
2024-08-06,3101.0,3221.0,3101.0,3185.0,164199
2024-08-07,3181.0,3345.0,3138.0,3271.0,247625
2024-08-08,3271.0,3802.0,3271.0,3415.0,2047889
2024-08-09,3378.0,3461.0,3375.0,3411.0,162607
2024-08-12,3348.0,3595.0,3348.0,3491.0,262869
2024-08-13,3398.0,3541.0,3348.0,3428.0,262731
2024-08-14,3428.0,3708.0,3335.0,3585.0,760216
2024-08-16,3538.0,3785.0,3471.0,3558.0,365200
2024-08-19,3558.0,3765.0,3518.0,3628.0,463027
2024-08-20,3685.0,4202.0,3471.0,3872.0,2400202
2024-08-21,3872.0,3872.0,3651.0,3718.0,359404
2024-08-22,3668.0,3945.0,3538.0,3568.0,490942
2024-08-23,3495.0,3758.0,3395.0,3722.0,424603
2024-08-26,3832.0,4135.0,3628.0,3651.0,3429977
2024-08-27,3758.0,3802.0,3645.0,3735.0,551395
2024-08-28,3785.0,4055.0,3705.0,3858.0,2723485
2024-08-29,3765.0,4028.0,3755.0,3918.0,942360
2024-08-30,3918.0,4302.0,3878.0,4268.0,1228518
2024-09-02,4218.0,4635.0,4218.0,4635.0,2009996
2024-09-03,4589.0,4702.0,4499.0,4589.0,787756
2024-09-04,4399.0,4575.0,4118.0,4389.0,789657
2024-09-05,4389.0,4702.0,4168.0,4665.0,1744356
2024-09-06,4745.0,4745.0,4409.0,4472.0,581319
2024-09-09,4325.0,4425.0,4165.0,4335.0,712044
2024-09-10,4345.0,4532.0,4345.0,4482.0,343051
2024-09-11,4482.0,5126.0,4422.0,4959.0,6217247
2024-09-12,5082.0,5226.0,4809.0,4986.0,3846578
2024-09-13,4986.0,5279.0,4845.0,5106.0,2942012
2024-09-19,5052.0,5386.0,4659.0,5129.0,3037219
2024-09-20,5129.0,5352.0,5022.0,5169.0,1945708
2024-09-23,5169.0,5296.0,4845.0,4869.0,1114970
2024-09-24,4745.0,5102.0,4575.0,5039.0,1460108
2024-09-25,5042.0,5212.0,4809.0,4859.0,1250625
2024-09-26,4855.0,4992.0,4832.0,4845.0,361140
2024-09-27,4892.0,4892.0,4682.0,4735.0,388752
2024-09-30,4719.0,4719.0,4445.0,4459.0,569121
2024-10-02,4502.0,4602.0,4432.0,4432.0,357860
2024-10-04,4379.0,4725.0,4372.0,4639.0,384737
2024-10-07,4639.0,4752.0,4589.0,4662.0,261517
2024-10-08,4662.0,5019.0,4599.0,4936.0,1131686
2024-10-10,4976.0,5189.0,4916.0,4976.0,1021475
2024-10-11,5036.0,5136.0,4882.0,4899.0,537036
2024-10-14,4899.0,4986.0,4742.0,4976.0,454137
2024-10-15,4976.0,5122.0,4769.0,4805.0,905993
2024-10-16,4829.0,4829.0,4629.0,4735.0,276235
2024-10-17,4732.0,4735.0,4629.0,4675.0,218874
