날짜,시가,고가,저가,종가,거래량
2022-11-18,9000.0,11600.0,9000.0,10850.0,10362890
2022-11-21,11200.0,13350.0,11000.0,11200.0,6667454
2022-11-22,10950.0,11100.0,10050.0,10200.0,908757
2022-11-23,10350.0,11850.0,10100.0,10550.0,2098193
2022-11-24,10400.0,13700.0,10400.0,13700.0,2690019
2022-11-25,14950.0,15950.0,13300.0,13950.0,4842310
2022-11-28,14350.0,15600.0,12700.0,13500.0,2398324
2022-11-29,14150.0,14350.0,12150.0,12600.0,1693564
2022-11-30,12550.0,12900.0,11900.0,12600.0,681242
2022-12-01,12600.0,13000.0,12000.0,12200.0,889885
2022-12-02,12400.0,12950.0,11300.0,11300.0,1519689
2022-12-05,11450.0,11650.0,10950.0,11300.0,402463
2022-12-06,11050.0,11650.0,10950.0,11650.0,293091
2022-12-07,11350.0,11900.0,11150.0,11800.0,230103
2022-12-08,11600.0,12000.0,11200.0,11200.0,177577
2022-12-09,11300.0,11450.0,10950.0,11350.0,116221
2022-12-12,11300.0,11300.0,10550.0,10700.0,140771
2022-12-13,10800.0,10800.0,10300.0,10300.0,101690
2022-12-14,10350.0,10450.0,10050.0,10300.0,111997
2022-12-15,10200.0,11550.0,10150.0,10900.0,587671
2022-12-16,10600.0,11450.0,10600.0,11150.0,188029
2022-12-19,11300.0,11450.0,10550.0,10950.0,152230
2022-12-20,10800.0,10950.0,10400.0,10500.0,92768
2022-12-21,10800.0,11850.0,10650.0,11600.0,458920
2022-12-22,11500.0,11950.0,11300.0,11550.0,205035
2022-12-23,11400.0,11400.0,10600.0,10600.0,199692
2022-12-26,10600.0,11400.0,10300.0,11050.0,184951
2022-12-27,10850.0,12200.0,10850.0,11500.0,639343
2022-12-28,11450.0,12750.0,11350.0,12450.0,581058
2022-12-29,12200.0,12600.0,11700.0,12600.0,138378
2023-01-02,12900.0,13250.0,12400.0,12550.0,316245
2023-01-03,12350.0,13200.0,12350.0,12900.0,171547
2023-01-04,12900.0,13250.0,12500.0,13000.0,105564
2023-01-05,13050.0,13600.0,12800.0,12900.0,131066
2023-01-06,12900.0,13650.0,12650.0,12850.0,225368
2023-01-09,13000.0,13100.0,12600.0,12750.0,139107
2023-01-10,12750.0,13300.0,12500.0,13300.0,129271
2023-01-11,13850.0,14450.0,13550.0,14100.0,666836
2023-01-12,13950.0,14350.0,13650.0,13700.0,200532
2023-01-13,13800.0,15150.0,13500.0,14300.0,542684
2023-01-16,14350.0,15850.0,14150.0,14750.0,919165
2023-01-17,14750.0,15450.0,14350.0,14950.0,325930
2023-01-18,14950.0,14950.0,14150.0,14600.0,240193
2023-01-19,14300.0,14650.0,14050.0,14500.0,139659
2023-01-20,14350.0,14800.0,13900.0,14400.0,171203
2023-01-25,14520.0,15260.0,14200.0,15150.0,179124
2023-01-26,15150.0,15330.0,14780.0,14910.0,161193
2023-01-27,14900.0,14900.0,13960.0,14250.0,172553
2023-01-30,14250.0,14250.0,13540.0,13900.0,157680
2023-01-31,13720.0,13890.0,13450.0,13600.0,83459
2023-02-01,13800.0,14880.0,13800.0,14540.0,333669
2023-02-02,14600.0,14770.0,14160.0,14170.0,122644
2023-02-03,14210.0,14850.0,13930.0,13980.0,132145
2023-02-06,13900.0,14110.0,13690.0,13980.0,53903
2023-02-07,14180.0,14330.0,13810.0,14000.0,61906
2023-02-08,14340.0,15030.0,14100.0,14800.0,305507
2023-02-09,14820.0,16140.0,14720.0,15320.0,442360
2023-02-10,15250.0,15700.0,14790.0,15070.0,196477
2023-02-13,15070.0,16550.0,14850.0,16000.0,357100
2023-02-14,16000.0,16470.0,15680.0,16300.0,214589
2023-02-15,16150.0,16550.0,15300.0,15800.0,186222
2023-02-16,15800.0,15880.0,15360.0,15600.0,106975
2023-02-17,15310.0,15950.0,15130.0,15510.0,76005
2023-02-20,15250.0,15900.0,15000.0,15290.0,237535
2023-02-21,15110.0,15420.0,14910.0,15400.0,152119
2023-02-22,15030.0,16310.0,15010.0,15720.0,260638
2023-02-23,15720.0,16500.0,15460.0,15770.0,176790
2023-02-24,15920.0,16250.0,15430.0,15500.0,100526
2023-02-27,15320.0,15990.0,15170.0,15860.0,95522
2023-02-28,15970.0,16590.0,15740.0,16190.0,203342
2023-03-02,16180.0,16180.0,15590.0,15750.0,128157
2023-03-03,15900.0,16320.0,15610.0,16000.0,153374
2023-03-06,16230.0,16380.0,15750.0,16000.0,149566
2023-03-07,16000.0,17600.0,15800.0,16370.0,660075
2023-03-08,16300.0,17350.0,16200.0,17010.0,318175
2023-03-09,17020.0,17420.0,16660.0,16950.0,198128
2023-03-10,16700.0,16900.0,15960.0,16200.0,286147
2023-03-13,16350.0,17200.0,14870.0,15050.0,7878942
2023-03-14,15050.0,15370.0,13400.0,13900.0,752676
2023-03-15,14500.0,15150.0,14420.0,14720.0,227205
2023-03-16,14970.0,14970.0,14130.0,14560.0,129545
2023-03-17,14800.0,15500.0,14470.0,15390.0,153645
2023-03-20,15490.0,16020.0,15000.0,15750.0,218916
2023-03-21,16010.0,16700.0,15890.0,16650.0,269129
2023-03-22,16830.0,17220.0,16390.0,16690.0,196004
2023-03-23,16870.0,19480.0,16640.0,18340.0,916872
2023-03-24,18400.0,18420.0,17580.0,18380.0,268538
2023-03-27,19400.0,21750.0,18550.0,21600.0,1784117
2023-03-28,21600.0,23700.0,21300.0,22900.0,1169543
2023-03-29,23000.0,23400.0,21700.0,21900.0,480688
2023-03-30,22000.0,22900.0,21500.0,22400.0,339951
2023-03-31,21950.0,22150.0,20700.0,21150.0,461183
