year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,59019660622.0,0.0,390948100805.0,0.0,59019660622.0,390948100805.0,,,,0.0,0.0
2025,Q2,60438495646.0,0.0,361277145258.0,0.0,1418835024.0,-29670955547.0,,,-0.9759599596296031,-0.7071067811865475,-1.0
2025,Q3,55068868499.0,0.0,362345363924.0,0.0,-5369627147.0,1068218666.0,,,-4.78453242002856,-0.6706269583658541,-2.0
2025,Q4,257799090185.0,216186188006.0,1547531098763.0,1495501575568.0,202730221686.0,1185185734839.0,,,-38.75499045576469,1.4313739981248268,-1.0
2026,Q1,53648603680.0,0.0,392925587040.0,0.0,53648603680.0,392925587040.0,0.0050581809476198105,-0.09100453790135656,-0.7353694815019046,-0.09776669169916027,-1.0
