close,high,low,open,volume
9790.0,10190.0,9785.0,9975.0,0
9760.0,9820.0,9600.0,9790.0,3098358
9675.0,9850.0,9605.0,9755.0,1997655
9710.0,9950.0,9630.0,9680.0,2416172
9820.0,9960.0,9670.0,9705.0,1825372
9765.0,9850.0,9655.0,9820.0,1021123
9535.0,9765.0,9520.0,9765.0,2173917
9615.0,9650.0,9520.0,9540.0,1240724
9775.0,9785.0,9605.0,9615.0,1049321
9750.0,9840.0,9720.0,9775.0,977446
9705.0,9845.0,9695.0,9750.0,847556
9745.0,9760.0,9625.0,9710.0,745727
9960.0,10040.0,9695.0,9745.0,2603661
9780.0,9980.0,9705.0,9970.0,1088122
9970.0,9975.0,9750.0,9785.0,752693
10035.0,10085.0,9955.0,9965.0,1440030
10205.0,10215.0,10030.0,10045.0,1628437
10075.0,10225.0,10035.0,10205.0,1461902
9940.0,10110.0,9900.0,10065.0,1172123
10040.0,10050.0,9935.0,9940.0,610597
10160.0,10185.0,9985.0,10045.0,792971
10235.0,10285.0,10090.0,10155.0,1868461
10015.0,10255.0,9985.0,10230.0,1016951
9925.0,10015.0,9840.0,10015.0,1386585
9830.0,9990.0,9810.0,9930.0,731540
9825.0,9900.0,9810.0,9825.0,449708
9765.0,9860.0,9740.0,9820.0,815123
9670.0,9800.0,9650.0,9770.0,856540
9640.0,9730.0,9620.0,9670.0,786244
9685.0,9700.0,9625.0,9640.0,843358
9615.0,9715.0,9595.0,9690.0,1171982
9555.0,9615.0,9515.0,9610.0,1278122
9515.0,9575.0,9500.0,9560.0,1176395
9430.0,9520.0,9430.0,9510.0,1155505
9355.0,9485.0,9340.0,9435.0,1133297
9345.0,9425.0,9320.0,9355.0,1095926
9310.0,9355.0,9300.0,9345.0,1023417
9220.0,9330.0,9210.0,9310.0,1246308
9210.0,9225.0,9205.0,9225.0,81486
9250.0,9270.0,9105.0,9145.0,2335855
9075.0,9255.0,9060.0,9245.0,1853183
9205.0,9305.0,9035.0,9080.0,2019820
9290.0,9325.0,9125.0,9200.0,1314900
9255.0,9325.0,9225.0,9295.0,878108
9280.0,9350.0,9200.0,9260.0,870119
9330.0,9380.0,9260.0,9275.0,755110
9290.0,9390.0,9230.0,9330.0,900473
9180.0,9325.0,9170.0,9285.0,665193
9255.0,9265.0,9170.0,9175.0,468460
9160.0,9290.0,9150.0,9255.0,684578
9135.0,9170.0,9120.0,9160.0,519222
9160.0,9160.0,9085.0,9135.0,949611
9055.0,9165.0,9035.0,9160.0,972793
9060.0,9105.0,9040.0,9050.0,743617
9140.0,9140.0,9055.0,9060.0,445674
9100.0,9165.0,9090.0,9140.0,719823
9100.0,9145.0,9095.0,9100.0,596238
9220.0,9235.0,9090.0,9095.0,717314
9180.0,9265.0,9150.0,9220.0,640801
9200.0,9240.0,9175.0,9180.0,476078
9355.0,9400.0,9195.0,9200.0,1087814
9395.0,9410.0,9320.0,9355.0,794583
9375.0,9435.0,9330.0,9400.0,766021
9225.0,9410.0,9215.0,9385.0,949122
9260.0,9285.0,9200.0,9235.0,519281
9285.0,9320.0,9240.0,9255.0,409192
9215.0,9305.0,9210.0,9285.0,395628
