close,high,low,open,volume
9010.0,9060.0,8700.0,9020.0,0
9065.0,9185.0,8915.0,9015.0,2801083
8950.0,9095.0,8875.0,9070.0,2235662
8835.0,9000.0,8790.0,8945.0,1945205
8795.0,8940.0,8770.0,8825.0,1462302
8640.0,8800.0,8630.0,8795.0,2309421
8660.0,8710.0,8615.0,8640.0,1677968
8670.0,8700.0,8580.0,8650.0,1559633
8750.0,8760.0,8610.0,8675.0,1125941
8650.0,8780.0,8650.0,8745.0,917770
8675.0,8690.0,8585.0,8650.0,879138
8625.0,8680.0,8600.0,8680.0,598624
8515.0,8645.0,8510.0,8625.0,1053761
8485.0,8530.0,8460.0,8515.0,1623950
8505.0,8520.0,8405.0,8480.0,1230727
8510.0,8545.0,8460.0,8500.0,777607
8415.0,8505.0,8410.0,8505.0,662857
8395.0,8435.0,8365.0,8415.0,1432971
8445.0,8470.0,8380.0,8385.0,624578
8395.0,8445.0,8375.0,8445.0,663258
8330.0,8430.0,8320.0,8395.0,919112
8260.0,8365.0,8255.0,8325.0,1405665
8210.0,8280.0,8200.0,8260.0,1600865
8270.0,8270.0,8200.0,8205.0,990461
8335.0,8345.0,8250.0,8270.0,1071955
8250.0,8340.0,8220.0,8340.0,719706
8185.0,8260.0,8175.0,8255.0,980520
8195.0,8235.0,8150.0,8185.0,1124290
8215.0,8260.0,8170.0,8190.0,655334
8140.0,8220.0,8140.0,8210.0,770866
8170.0,8175.0,8130.0,8140.0,732939
8135.0,8190.0,8135.0,8170.0,588843
8100.0,8145.0,8100.0,8140.0,1008638
8095.0,8125.0,8075.0,8110.0,929720
8175.0,8190.0,8060.0,8095.0,1188986
8165.0,8190.0,8125.0,8180.0,782763
8205.0,8215.0,8135.0,8160.0,606531
8210.0,8210.0,8160.0,8205.0,543146
8265.0,8285.0,8215.0,8215.0,713606
8235.0,8290.0,8220.0,8265.0,450696
8250.0,8260.0,8200.0,8235.0,427637
8310.0,8320.0,8250.0,8255.0,605161
8320.0,8327.0,8245.0,8310.0,392484
8310.0,8365.0,8300.0,8320.0,425140
8230.0,8315.0,8230.0,8305.0,417189
8225.0,8285.0,8225.0,8235.0,264377
8235.0,8270.0,8210.0,8225.0,378050
8245.0,8275.0,8215.0,8235.0,445079
8195.0,8245.0,8175.0,8242.0,585066
8155.0,8225.0,8150.0,8205.0,467055
8245.0,8250.0,8155.0,8160.0,732386
8285.0,8300.0,8225.0,8240.0,515011
8315.0,8325.0,8260.0,8287.0,323431
8325.0,8335.0,8275.0,8315.0,366221
8370.0,8385.0,8315.0,8320.0,555802
8440.0,8490.0,8360.0,8365.0,1089369
8470.0,8505.0,8445.0,8445.0,772086
8455.0,8520.0,8425.0,8460.0,601294
8515.0,8515.0,8440.0,8460.0,576381
8510.0,8550.0,8505.0,8510.0,563805
8380.0,8515.0,8380.0,8515.0,844944
8455.0,8510.0,8380.0,8385.0,672849
8445.0,8520.0,8425.0,8455.0,445452
8440.0,8470.0,8415.0,8445.0,334726
8400.0,8475.0,8385.0,8445.0,378791
8345.0,8415.0,8330.0,8395.0,535232
8300.0,8365.0,8300.0,8340.0,504009
8340.0,8360.0,8255.0,8302.0,585060
8355.0,8395.0,8330.0,8340.0,487048
8305.0,8370.0,8295.0,8360.0,353939
8465.0,8490.0,8300.0,8305.0,809694
8470.0,8485.0,8425.0,8470.0,519553
