close,high,low,open,volume
10765.0,11075.0,10700.0,10790.0,0
11050.0,11165.0,10725.0,10760.0,3206683
11085.0,11155.0,10905.0,11045.0,2098307
10900.0,11125.0,10880.0,11085.0,1296997
10835.0,10920.0,10730.0,10890.0,1742508
10830.0,10910.0,10785.0,10845.0,988763
10715.0,10865.0,10700.0,10845.0,1243853
10675.0,10725.0,10615.0,10710.0,1209263
10600.0,10710.0,10555.0,10680.0,1425131
10450.0,10635.0,10445.0,10600.0,1488636
10440.0,10515.0,10410.0,10455.0,959651
10415.0,10465.0,10355.0,10445.0,1030177
10365.0,10520.0,10360.0,10410.0,939168
10450.0,10450.0,10320.0,10365.0,713411
10430.0,10465.0,10395.0,10445.0,509531
10460.0,10475.0,10410.0,10435.0,445218
10485.0,10515.0,10465.0,10470.0,408813
10435.0,10490.0,10420.0,10490.0,360449
10360.0,10475.0,10350.0,10440.0,537702
10425.0,10460.0,10350.0,10360.0,403454
10420.0,10450.0,10360.0,10425.0,453217
10470.0,10470.0,10410.0,10420.0,254737
10460.0,10550.0,10440.0,10465.0,528049
10365.0,10490.0,10350.0,10455.0,846886
10390.0,10410.0,10300.0,10360.0,712440
10330.0,10405.0,10325.0,10390.0,314956
10250.0,10332.0,10230.0,10330.0,799967
10390.0,10400.0,10235.0,10255.0,369950
10360.0,10410.0,10350.0,10390.0,290054
10360.0,10375.0,10320.0,10360.0,159319
10385.0,10400.0,10325.0,10365.0,203989
10435.0,10455.0,10380.0,10390.0,396266
10385.0,10435.0,10372.0,10435.0,170595
10385.0,10390.0,10355.0,10380.0,128713
10380.0,10400.0,10365.0,10385.0,141132
10325.0,10385.0,10325.0,10382.0,238840
10340.0,10365.0,10310.0,10325.0,267158
10360.0,10390.0,10340.0,10345.0,225588
10420.0,10430.0,10360.0,10365.0,168675
10425.0,10450.0,10395.0,10420.0,217688
10365.0,10425.0,10360.0,10420.0,161918
10315.0,10370.0,10310.0,10365.0,287816
10300.0,10330.0,10290.0,10320.0,316312
10250.0,10305.0,10235.0,10300.0,450998
10280.0,10285.0,10245.0,10260.0,291820
10280.0,10305.0,10270.0,10280.0,201405
10335.0,10340.0,10265.0,10280.0,242004
10305.0,10340.0,10280.0,10335.0,195502
10300.0,10345.0,10280.0,10305.0,245700
10265.0,10330.0,10260.0,10300.0,416884
10205.0,10275.0,10200.0,10260.0,787494
10205.0,10230.0,10185.0,10205.0,715738
10185.0,10210.0,10165.0,10205.0,532020
10215.0,10245.0,10185.0,10190.0,445676
10190.0,10215.0,10180.0,10215.0,197002
10190.0,10200.0,10150.0,10185.0,360896
10255.0,10260.0,10190.0,10195.0,427959
10210.0,10265.0,10205.0,10255.0,394812
10175.0,10225.0,10165.0,10220.0,468028
10155.0,10180.0,10135.0,10170.0,662719
10170.0,10195.0,10130.0,10155.0,466827
10130.0,10170.0,10110.0,10170.0,502510
10140.0,10165.0,10110.0,10130.0,384562
10115.0,10160.0,10105.0,10140.0,285698
10090.0,10125.0,10080.0,10115.0,866454
10050.0,10095.0,10030.0,10090.0,976736
10055.0,10095.0,10045.0,10050.0,501633
10190.0,10245.0,10060.0,10060.0,1500361
10160.0,10235.0,10160.0,10190.0,527222
10180.0,10210.0,10155.0,10165.0,305310
10190.0,10235.0,10175.0,10180.0,463069
10145.0,10210.0,10135.0,10190.0,485235
