close,high,low,open,volume
6940.0,7450.0,6905.0,7330.0,0
6825.0,6985.0,6800.0,6935.0,4192135
6975.0,7035.0,6775.0,6820.0,4405795
7000.0,7080.0,6910.0,6975.0,3105943
7060.0,7095.0,6875.0,6995.0,2740636
6940.0,7065.0,6830.0,7065.0,2446238
7025.0,7085.0,6940.0,6945.0,2457473
6945.0,7105.0,6930.0,7030.0,1830892
6760.0,7020.0,6760.0,6940.0,3342586
6950.0,6985.0,6750.0,6760.0,2379041
7110.0,7120.0,6945.0,6960.0,2174470
7080.0,7175.0,7075.0,7110.0,1592910
7120.0,7140.0,7065.0,7080.0,1321999
7050.0,7130.0,7005.0,7115.0,1272473
6915.0,7055.0,6900.0,7055.0,1695928
6990.0,7015.0,6880.0,6910.0,1206029
6925.0,6995.0,6875.0,6985.0,1024773
6990.0,7080.0,6910.0,6930.0,1105359
6865.0,7005.0,6855.0,6995.0,1217041
6805.0,6865.0,6780.0,6865.0,1802382
6830.0,6850.0,6755.0,6805.0,2011009
6800.0,6830.0,6770.0,6830.0,1001323
6720.0,6810.0,6720.0,6800.0,1587769
6640.0,6720.0,6620.0,6720.0,2464973
6630.0,6665.0,6600.0,6635.0,1641856
6645.0,6695.0,6600.0,6630.0,1417115
6580.0,6660.0,6565.0,6645.0,1618597
6570.0,6645.0,6560.0,6580.0,1434300
6525.0,6590.0,6520.0,6575.0,1521859
6550.0,6550.0,6505.0,6525.0,1787288
6435.0,6565.0,6425.0,6540.0,2363325
6590.0,6595.0,6425.0,6435.0,1925308
6615.0,6645.0,6550.0,6590.0,1425626
6625.0,6645.0,6560.0,6615.0,1048418
6495.0,6620.0,6465.0,6620.0,1077875
6515.0,6535.0,6490.0,6495.0,738014
6410.0,6515.0,6390.0,6515.0,1742734
6385.0,6425.0,6365.0,6410.0,1386287
6290.0,6400.0,6280.0,6390.0,2944206
6280.0,6310.0,6225.0,6285.0,1999351
6225.0,6305.0,6200.0,6280.0,2213418
6335.0,6340.0,6215.0,6220.0,1752474
6380.0,6440.0,6320.0,6335.0,2544567
6395.0,6430.0,6360.0,6380.0,1239080
6435.0,6500.0,6345.0,6400.0,2959609
6495.0,6550.0,6410.0,6435.0,2188810
6510.0,6580.0,6485.0,6485.0,1699526
6495.0,6545.0,6450.0,6510.0,1153010
6475.0,6560.0,6445.0,6495.0,1706068
6385.0,6510.0,6370.0,6470.0,1641559
6345.0,6385.0,6290.0,6385.0,1522323
6335.0,6365.0,6315.0,6345.0,803900
6380.0,6420.0,6325.0,6330.0,1226757
6465.0,6480.0,6375.0,6385.0,1050333
6525.0,6535.0,6415.0,6455.0,1065517
6600.0,6625.0,6510.0,6520.0,1414932
6560.0,6615.0,6530.0,6600.0,1747367
6660.0,6690.0,6562.0,6562.0,1584365
6695.0,6695.0,6640.0,6655.0,1359934
6735.0,6770.0,6680.0,6695.0,1764021
6740.0,6760.0,6670.0,6735.0,1334756
6815.0,6830.0,6720.0,6735.0,1551878
6805.0,6850.0,6765.0,6810.0,1398427
6825.0,6835.0,6775.0,6805.0,944820
6905.0,6910.0,6790.0,6830.0,1727643
6885.0,6935.0,6865.0,6905.0,1145885
6880.0,6965.0,6880.0,6885.0,1236797
6865.0,6920.0,6840.0,6880.0,1042967
6845.0,6875.0,6765.0,6870.0,1332656
6860.0,6910.0,6820.0,6842.0,1003106
6805.0,6860.0,6780.0,6860.0,669396
6795.0,6830.0,6775.0,6810.0,822052
