close,high,low,open,volume
6680.0,6760.0,6480.0,6655.0,0
6875.0,6920.0,6665.0,6677.0,3346102
6750.0,6895.0,6670.0,6870.0,2542896
6720.0,6845.0,6690.0,6750.0,1541014
6745.0,6780.0,6635.0,6715.0,1656692
6660.0,6785.0,6650.0,6750.0,1191804
6525.0,6690.0,6520.0,6660.0,2006903
6630.0,6695.0,6525.0,6530.0,2138316
6580.0,6700.0,6570.0,6635.0,1197203
6555.0,6585.0,6525.0,6580.0,1116242
6455.0,6560.0,6435.0,6555.0,1956343
6385.0,6490.0,6365.0,6455.0,2033639
6425.0,6460.0,6355.0,6385.0,1468465
6455.0,6485.0,6410.0,6425.0,1058457
6345.0,6505.0,6335.0,6450.0,1177303
6345.0,6390.0,6330.0,6345.0,1416198
6365.0,6412.0,6325.0,6345.0,1121050
6315.0,6425.0,6310.0,6360.0,1176610
6265.0,6320.0,6245.0,6315.0,3412138
6270.0,6305.0,6235.0,6265.0,1166574
6225.0,6280.0,6185.0,6270.0,2406617
6215.0,6255.0,6200.0,6225.0,746905
6140.0,6215.0,6130.0,6215.0,1972198
6170.0,6210.0,6120.0,6140.0,1582730
6260.0,6270.0,6145.0,6170.0,1351817
6250.0,6270.0,6225.0,6260.0,734598
6155.0,6255.0,6145.0,6250.0,1156596
6115.0,6165.0,6105.0,6155.0,1376156
6100.0,6125.0,6080.0,6115.0,1568463
6090.0,6110.0,6070.0,6095.0,1264970
6170.0,6190.0,6095.0,6095.0,1198816
6145.0,6185.0,6135.0,6170.0,640871
6185.0,6220.0,6120.0,6145.0,676256
6205.0,6220.0,6165.0,6185.0,593097
6200.0,6220.0,6180.0,6205.0,555223
6170.0,6205.0,6165.0,6205.0,502158
6125.0,6210.0,6115.0,6175.0,689078
6120.0,6125.0,6075.0,6120.0,898280
6140.0,6160.0,6105.0,6120.0,476074
6110.0,6160.0,6105.0,6140.0,381616
6135.0,6145.0,6100.0,6110.0,514506
6115.0,6135.0,6105.0,6130.0,365463
6100.0,6140.0,6090.0,6120.0,647087
6125.0,6135.0,6085.0,6105.0,419092
6160.0,6160.0,6105.0,6130.0,685602
6142.0,6160.0,6110.0,6160.0,471377
6245.0,6250.0,6135.0,6142.0,781123
6150.0,6250.0,6115.0,6245.0,738267
6160.0,6190.0,6145.0,6155.0,267013
6102.0,6160.0,6100.0,6155.0,539707
6070.0,6110.0,6060.0,6102.0,1102904
6035.0,6075.0,6020.0,6075.0,1494129
6085.0,6090.0,6030.0,6040.0,669726
6105.0,6115.0,6060.0,6085.0,677569
6175.0,6215.0,6085.0,6105.0,1547001
6217.0,6235.0,6160.0,6175.0,777898
6215.0,6230.0,6165.0,6220.0,520806
6265.0,6285.0,6205.0,6215.0,1226222
6245.0,6280.0,6235.0,6270.0,671420
6200.0,6265.0,6185.0,6250.0,575308
6185.0,6220.0,6175.0,6200.0,256191
6140.0,6185.0,6125.0,6185.0,584394
6155.0,6160.0,6090.0,6140.0,858148
6145.0,6165.0,6130.0,6150.0,275461
6135.0,6150.0,6100.0,6150.0,491673
6130.0,6170.0,6120.0,6140.0,472149
6115.0,6135.0,6095.0,6130.0,492688
6080.0,6115.0,6060.0,6110.0,780482
6060.0,6105.0,6055.0,6080.0,772079
6070.0,6095.0,6040.0,6060.0,978113
6050.0,6090.0,6040.0,6075.0,844931
6070.0,6125.0,6045.0,6050.0,1091316
