close,high,low,open,volume
8880.0,9000.0,8310.0,8340.0,0
8820.0,8945.0,8665.0,8880.0,4126337
8790.0,8875.0,8600.0,8810.0,2523285
8800.0,8835.0,8660.0,8795.0,2125383
9055.0,9080.0,8780.0,8800.0,3495805
8985.0,9070.0,8915.0,9055.0,2101367
8875.0,8995.0,8755.0,8985.0,1967938
8765.0,8915.0,8730.0,8865.0,1332294
8645.0,8830.0,8635.0,8765.0,1465124
8575.0,8690.0,8520.0,8640.0,2093206
8710.0,8730.0,8550.0,8570.0,1382306
8625.0,8840.0,8615.0,8720.0,1699894
8640.0,8715.0,8565.0,8625.0,1124461
8610.0,8665.0,8555.0,8645.0,711218
8515.0,8645.0,8505.0,8610.0,883583
8400.0,8540.0,8395.0,8515.0,1596675
8305.0,8450.0,8305.0,8395.0,1597917
8245.0,8340.0,8200.0,8305.0,2106406
8275.0,8290.0,8205.0,8245.0,1429629
8310.0,8375.0,8240.0,8275.0,1352932
8490.0,8520.0,8295.0,8300.0,1561874
8595.0,8610.0,8465.0,8485.0,1572947
8565.0,8635.0,8530.0,8595.0,822505
8415.0,8570.0,8410.0,8565.0,766144
8430.0,8490.0,8400.0,8415.0,719764
8405.0,8460.0,8350.0,8430.0,844920
8395.0,8430.0,8380.0,8405.0,359197
8340.0,8410.0,8320.0,8390.0,527461
8300.0,8345.0,8285.0,8345.0,749816
8265.0,8310.0,8250.0,8295.0,646224
8195.0,8265.0,8165.0,8260.0,1035513
8230.0,8265.0,8180.0,8200.0,888067
8215.0,8235.0,8195.0,8235.0,429563
8185.0,8215.0,8130.0,8210.0,795697
8205.0,8210.0,8155.0,8185.0,385911
8150.0,8220.0,8130.0,8200.0,759149
8230.0,8235.0,8135.0,8150.0,520269
8185.0,8245.0,8175.0,8230.0,604382
8195.0,8225.0,8185.0,8190.0,433689
8135.0,8210.0,8120.0,8200.0,716127
8070.0,8150.0,8055.0,8135.0,1126290
8025.0,8090.0,8020.0,8065.0,1189551
8080.0,8095.0,8015.0,8035.0,800246
8070.0,8110.0,8060.0,8080.0,562221
8030.0,8075.0,8010.0,8070.0,996884
7995.0,8035.0,7970.0,8030.0,1504305
7950.0,8025.0,7935.0,7995.0,982330
7985.0,8005.0,7945.0,7955.0,621296
7990.0,8020.0,7925.0,7985.0,771915
7980.0,8085.0,7960.0,7995.0,1123890
7955.0,8030.0,7945.0,7980.0,566024
7915.0,7970.0,7905.0,7950.0,700448
7935.0,7955.0,7915.0,7915.0,561188
7960.0,7970.0,7920.0,7935.0,491084
7950.0,8000.0,7930.0,7955.0,421521
7955.0,7975.0,7930.0,7945.0,410859
7940.0,7970.0,7930.0,7950.0,433788
7925.0,7980.0,7910.0,7940.0,668898
7910.0,7925.0,7900.0,7920.0,536616
7880.0,8020.0,7850.0,7855.0,2230537
7920.0,7925.0,7760.0,7870.0,2737144
7950.0,8025.0,7915.0,7920.0,1351742
8030.0,8085.0,7930.0,7950.0,1244620
8065.0,8100.0,8000.0,8025.0,1077930
7980.0,8090.0,7960.0,8065.0,949134
8075.0,8080.0,7975.0,7980.0,796509
8135.0,8150.0,8065.0,8075.0,1178911
