close,high,low,open,volume
10225.0,10590.0,10185.0,10305.0,0
10350.0,10455.0,10115.0,10215.0,2216447
10145.0,10420.0,10100.0,10340.0,2012352
10240.0,10460.0,10105.0,10145.0,2289304
10050.0,10240.0,10030.0,10235.0,2065553
10215.0,10230.0,10030.0,10052.0,1551509
10315.0,10330.0,10160.0,10220.0,1026627
10435.0,10440.0,10240.0,10320.0,1679346
10620.0,10650.0,10410.0,10430.0,2734511
10635.0,10700.0,10565.0,10620.0,1901657
10745.0,10805.0,10585.0,10630.0,2172725
10660.0,10745.0,10565.0,10740.0,1269758
10455.0,10670.0,10410.0,10665.0,1246764
10350.0,10555.0,10335.0,10455.0,1126666
10545.0,10590.0,10345.0,10360.0,1181762
10485.0,10550.0,10445.0,10545.0,675039
10510.0,10535.0,10415.0,10485.0,438832
10530.0,10545.0,10425.0,10515.0,501281
10555.0,10610.0,10520.0,10530.0,574996
10605.0,10610.0,10505.0,10550.0,552657
10630.0,10690.0,10590.0,10605.0,667853
10615.0,10660.0,10570.0,10635.0,402550
10750.0,10760.0,10590.0,10610.0,798954
10805.0,10820.0,10725.0,10755.0,887062
10895.0,10935.0,10800.0,10800.0,1345317
10905.0,10935.0,10830.0,10900.0,995882
10900.0,10955.0,10870.0,10910.0,815453
10820.0,10945.0,10780.0,10890.0,645112
10750.0,10875.0,10745.0,10815.0,485059
10800.0,10815.0,10750.0,10750.0,281007
10760.0,10840.0,10755.0,10805.0,319590
10630.0,10765.0,10620.0,10765.0,588970
10485.0,10640.0,10460.0,10630.0,850253
10285.0,10510.0,10280.0,10480.0,1310156
10180.0,10335.0,10165.0,10285.0,1219146
10100.0,10225.0,10100.0,10185.0,1329525
10125.0,10170.0,10050.0,10105.0,1346386
10215.0,10220.0,10090.0,10130.0,890442
10270.0,10325.0,10195.0,10210.0,1168785
10105.0,10270.0,10085.0,10270.0,1011457
10140.0,10185.0,10095.0,10110.0,781161
10355.0,10360.0,10130.0,10130.0,851142
10330.0,10385.0,10290.0,10355.0,849152
10360.0,10390.0,10315.0,10335.0,494363
10440.0,10460.0,10335.0,10360.0,724810
10375.0,10435.0,10345.0,10435.0,422975
10370.0,10435.0,10312.0,10375.0,434793
10425.0,10440.0,10350.0,10370.0,312142
10265.0,10420.0,10265.0,10420.0,695226
10240.0,10310.0,10200.0,10265.0,606327
10265.0,10325.0,10235.0,10240.0,362296
10210.0,10317.0,10190.0,10270.0,351746
10145.0,10225.0,10140.0,10215.0,380972
10165.0,10215.0,10145.0,10145.0,441566
10250.0,10260.0,10165.0,10165.0,505909
10300.0,10310.0,10225.0,10250.0,558496
10370.0,10405.0,10300.0,10305.0,624544
10475.0,10485.0,10375.0,10375.0,650129
10465.0,10475.0,10425.0,10470.0,316037
10450.0,10490.0,10425.0,10460.0,419993
10565.0,10570.0,10445.0,10455.0,687213
10580.0,10590.0,10485.0,10565.0,531694
10580.0,10630.0,10555.0,10582.0,581185
10565.0,10615.0,10565.0,10585.0,347086
10600.0,10625.0,10545.0,10565.0,471054
10585.0,10650.0,10565.0,10605.0,426080
10545.0,10615.0,10540.0,10595.0,526614
10660.0,10665.0,10545.0,10550.0,336074
10520.0,10670.0,10510.0,10655.0,598552
10520.0,10580.0,10495.0,10520.0,416092
10450.0,10525.0,10420.0,10525.0,710835
10475.0,10510.0,10415.0,10445.0,594131
