close,high,low,open,volume
8415.0,8460.0,8010.0,8090.0,0
8560.0,8590.0,8370.0,8410.0,4719896
8635.0,8680.0,8550.0,8555.0,3883025
8515.0,8700.0,8495.0,8635.0,4061427
8640.0,8685.0,8515.0,8522.0,2768376
8610.0,8725.0,8600.0,8645.0,2141072
8455.0,8620.0,8410.0,8615.0,2649364
8460.0,8580.0,8415.0,8450.0,2734814
8470.0,8545.0,8370.0,8450.0,2746127
8460.0,8565.0,8450.0,8475.0,1727946
8380.0,8565.0,8355.0,8460.0,2655137
8280.0,8410.0,8235.0,8380.0,3252406
8165.0,8315.0,8130.0,8280.0,2433038
8135.0,8195.0,8040.0,8160.0,2831715
8160.0,8265.0,8115.0,8130.0,1683355
8070.0,8290.0,8060.0,8165.0,1769151
7900.0,8070.0,7870.0,8070.0,2604348
7955.0,7975.0,7885.0,7900.0,1585125
7900.0,7975.0,7850.0,7955.0,1383952
8055.0,8115.0,7860.0,7900.0,2094136
7925.0,8080.0,7915.0,8060.0,1160289
7815.0,7920.0,7815.0,7920.0,1256927
7765.0,7815.0,7750.0,7810.0,1319771
7740.0,7775.0,7700.0,7765.0,1258557
7665.0,7760.0,7640.0,7742.0,1462396
7710.0,7720.0,7625.0,7665.0,1258514
7755.0,7825.0,7705.0,7710.0,1630404
7835.0,7865.0,7750.0,7760.0,1034633
7870.0,7885.0,7805.0,7840.0,934291
7890.0,7910.0,7865.0,7875.0,648803
7800.0,7895.0,7795.0,7890.0,685996
7790.0,7830.0,7767.0,7805.0,582016
7840.0,7850.0,7780.0,7790.0,646596
7780.0,7840.0,7720.0,7840.0,1085357
7720.0,7800.0,7710.0,7775.0,538836
7645.0,7735.0,7640.0,7720.0,581487
7575.0,7655.0,7565.0,7650.0,1346947
7535.0,7595.0,7525.0,7570.0,876452
7522.0,7560.0,7515.0,7540.0,786618
7575.0,7580.0,7515.0,7522.0,687632
7525.0,7635.0,7515.0,7575.0,847540
7550.0,7595.0,7510.0,7525.0,432386
7470.0,7570.0,7460.0,7545.0,1042479
7525.0,7565.0,7450.0,7470.0,885032
7445.0,7550.0,7440.0,7525.0,925316
7515.0,7535.0,7440.0,7445.0,626452
7455.0,7540.0,7450.0,7515.0,673950
7420.0,7470.0,7410.0,7455.0,1003592
7315.0,7435.0,7310.0,7420.0,1646992
7315.0,7325.0,7285.0,7315.0,1061414
7315.0,7345.0,7300.0,7310.0,732788
7320.0,7345.0,7285.0,7315.0,788828
7320.0,7365.0,7285.0,7320.0,1303235
7300.0,7320.0,7260.0,7315.0,583803
7305.0,7380.0,7300.0,7340.0,672119
7305.0,7380.0,7255.0,7305.0,1932378
7465.0,7480.0,7265.0,7305.0,1842058
7450.0,7470.0,7390.0,7465.0,856400
7385.0,7450.0,7360.0,7440.0,724189
7280.0,7430.0,7260.0,7390.0,1191526
7235.0,7295.0,7215.0,7280.0,1274224
7345.0,7355.0,7190.0,7230.0,1607473
7430.0,7475.0,7340.0,7340.0,1815884
7400.0,7475.0,7350.0,7430.0,990005
7320.0,7415.0,7280.0,7395.0,1051131
7290.0,7410.0,7285.0,7320.0,1164804
7360.0,7365.0,7260.0,7290.0,630663
