close,high,low,open,volume
7555.0,7575.0,7315.0,7320.0,0
7510.0,7555.0,7410.0,7550.0,5074360
7675.0,7735.0,7505.0,7520.0,6218216
7640.0,7710.0,7635.0,7675.0,2543923
7660.0,7745.0,7610.0,7650.0,2841932
7665.0,7715.0,7600.0,7660.0,2156249
7750.0,7780.0,7660.0,7665.0,3151349
7725.0,7765.0,7645.0,7755.0,1732516
7700.0,7740.0,7655.0,7725.0,1219882
7785.0,7795.0,7685.0,7700.0,2099520
7775.0,7800.0,7745.0,7785.0,1037797
7840.0,7845.0,7755.0,7775.0,2057210
7740.0,7850.0,7675.0,7835.0,1830862
7635.0,7755.0,7620.0,7740.0,1405154
7645.0,7670.0,7565.0,7635.0,2126615
7735.0,7740.0,7645.0,7645.0,1117770
7725.0,7745.0,7705.0,7735.0,668311
7752.0,7760.0,7705.0,7725.0,809325
7680.0,7760.0,7670.0,7755.0,713965
7690.0,7705.0,7655.0,7680.0,479607
7515.0,7690.0,7500.0,7685.0,1339985
7575.0,7600.0,7505.0,7510.0,822075
7635.0,7640.0,7555.0,7570.0,544051
7695.0,7705.0,7620.0,7635.0,629814
7720.0,7720.0,7670.0,7690.0,491108
7695.0,7735.0,7690.0,7720.0,679818
7710.0,7720.0,7690.0,7695.0,672193
7705.0,7715.0,7675.0,7710.0,525848
7650.0,7715.0,7645.0,7700.0,465830
7685.0,7685.0,7640.0,7655.0,297883
7720.0,7730.0,7675.0,7685.0,464781
7720.0,7750.0,7715.0,7725.0,446883
7725.0,7735.0,7715.0,7715.0,212397
7735.0,7745.0,7715.0,7725.0,377966
7700.0,7740.0,7685.0,7735.0,401683
7675.0,7710.0,7655.0,7700.0,401500
7690.0,7695.0,7650.0,7665.0,299705
7700.0,7705.0,7675.0,7685.0,275560
7685.0,7710.0,7680.0,7705.0,237416
7735.0,7740.0,7685.0,7685.0,390937
7735.0,7740.0,7715.0,7735.0,397204
7725.0,7750.0,7725.0,7735.0,394066
7730.0,7740.0,7720.0,7730.0,410886
7745.0,7750.0,7725.0,7730.0,397241
7720.0,7750.0,7710.0,7740.0,301288
7745.0,7750.0,7715.0,7720.0,440415
7760.0,7780.0,7735.0,7745.0,407056
7760.0,7775.0,7747.0,7760.0,296201
7790.0,7800.0,7755.0,7755.0,534824
7785.0,7820.0,7780.0,7790.0,615708
7820.0,7827.0,7790.0,7790.0,463094
7790.0,7820.0,7780.0,7820.0,289036
7805.0,7810.0,7775.0,7785.0,401189
7780.0,7835.0,7775.0,7810.0,511362
7760.0,7795.0,7740.0,7780.0,547329
7785.0,7795.0,7755.0,7760.0,230808
7755.0,7795.0,7745.0,7780.0,306311
7775.0,7785.0,7750.0,7755.0,264079
7750.0,7775.0,7740.0,7775.0,188948
7765.0,7765.0,7735.0,7745.0,244513
7680.0,7785.0,7675.0,7760.0,821173
7695.0,7700.0,7620.0,7680.0,899548
7630.0,7695.0,7595.0,7695.0,1108809
7650.0,7670.0,7600.0,7630.0,569195
7585.0,7665.0,7575.0,7645.0,756735
7550.0,7585.0,7540.0,7580.0,947712
7540.0,7560.0,7500.0,7545.0,1166546
7650.0,7655.0,7520.0,7540.0,846729
7630.0,7655.0,7605.0,7645.0,430666
7710.0,7725.0,7625.0,7630.0,902392
7760.0,7765.0,7700.0,7710.0,685455
7800.0,7810.0,7750.0,7755.0,692062
