date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-07-06,46000.0,164837.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-07,48800.0,342710.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-08,48100.0,254008.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-11,49400.0,189951.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-12,49400.0,111362.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-13,47250.0,182224.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-14,47150.0,142780.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-15,47500.0,92952.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-18,47100.0,102262.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-19,47050.0,61305.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-07-20,48600.0,154369.0,0.0,0.0,0.0,0.0,0.011673,0.0,ohlcv_proxy,,,,
2016-07-21,49950.0,514135.0,0.0,0.0,0.0,0.0,0.071569,0.0,ohlcv_proxy,,,,
2016-07-22,51000.0,388265.0,0.0,0.0,0.0,0.0,0.06407,0.0,ohlcv_proxy,,,,
2016-07-25,50000.0,273455.0,0.0,0.0,0.0,0.0,0.053243,0.0,ohlcv_proxy,,,,
2016-07-26,51000.0,359562.0,0.0,0.0,0.0,0.1,0.047793,0.0,ohlcv_proxy,,,,
2016-07-27,49500.0,1007001.0,0.0,0.0,0.0,0.0,0.03236,0.1,ohlcv_proxy,,,,
2016-07-28,49500.0,341629.0,0.0,0.0,0.0,0.0,0.026444,0.1,ohlcv_proxy,,,,
2016-07-29,52000.0,333087.0,0.0,0.0,0.0,0.0,0.019436,0.1,ohlcv_proxy,,,,
2016-08-01,53200.0,225758.0,0.0,0.0,0.0,0.0,0.019965,0.1,ohlcv_proxy,,,,
2016-08-02,55500.0,523689.0,0.0,0.0,0.0,0.1,0.026904,0.1,ohlcv_proxy,,,,
2016-08-03,56000.0,182380.0,0.0,0.0,0.0,0.1,0.055505,0.1,ohlcv_proxy,,,,
2016-08-04,53800.0,637036.0,0.0,0.0,0.0,0.0,0.063187,0.2,ohlcv_proxy,,,,
2016-08-05,53300.0,192286.0,0.0,0.0,0.0,0.0,0.065189,0.2,ohlcv_proxy,,,,
2016-08-08,51900.0,155483.0,0.0,0.0,0.0,0.0,0.062274,0.2,ohlcv_proxy,,,,
2016-08-09,51600.0,184852.0,0.0,0.0,0.0,-0.1,0.045188,0.2,ohlcv_proxy,,,,
2016-08-10,54100.0,193487.0,0.0,0.0,0.0,0.0,0.036043,0.1,ohlcv_proxy,,,,
2016-08-11,53100.0,101053.0,0.0,0.0,0.0,0.0,0.024956,0.1,ohlcv_proxy,,,,
