year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,161095407271012,152470490926534,CFS,BS
2025,연간,자본총계,11241835322588,11147574546601,CFS,BS
2025,연간,자본과부채총계,161095407271012,152470490926534,CFS,BS
2025,연간,부채총계,149853571948424,141322916379933,CFS,BS
2025,연간,당기순이익(손실),836157244944,749976302023,CFS,CIS
2025,연간,영업이익(손실),902681388425,875919821432,CFS,CIS
2024,연간,자산총계,152470490926534,145783633894264,CFS,BS
2024,연간,자본총계,11147574546601,10673702081303,CFS,BS
2024,연간,자본과부채총계,152470490926534,145783633894264,CFS,BS
2024,연간,부채총계,141322916379933,135109931812961,CFS,BS
2024,연간,당기순이익(손실),749976302023,678904864314,CFS,CIS
2024,연간,영업이익(손실),875919821432,801174464908,CFS,CIS
2023,연간,자산총계,145783633894264,136932606929118,CFS,BS
2023,연간,자본총계,10673702081303,10789882683348,CFS,BS
2023,연간,자본과부채총계,145783633894264,136932606929118,CFS,BS
2023,연간,부채총계,135109931812961,126142724245770,CFS,BS
2023,연간,당기순이익(손실),678904864314,833150496073,CFS,CIS
2023,연간,영업이익(손실),801174464908,1156141210215,CFS,CIS
2025,3분기,자산총계,158408955601596,152470490926534,CFS,BS
2025,3분기,자본총계,11173229845498,11147574546601,CFS,BS
2025,3분기,자본과부채총계,158408955601596,152470490926534,CFS,BS
2025,3분기,부채총계,147235725756098,141322916379933,CFS,BS
2025,3분기,당기순이익(손실),299535094793,0,CFS,CIS
2025,3분기,영업이익(손실),380399128498,0,CFS,CIS
2024,3분기,자산총계,150875264919647,145783633894264,CFS,BS
2024,3분기,자본총계,11122246626866,10673702081303,CFS,BS
2024,3분기,자본과부채총계,150875264919647,145783633894264,CFS,BS
2024,3분기,부채총계,139753018292781,135109931812961,CFS,BS
2024,3분기,당기순이익(손실),218409801818,0,CFS,CIS
2024,3분기,영업이익(손실),241534976306,0,CFS,CIS
2023,3분기,자산총계,148700222581046,136930426066576,CFS,BS
2023,3분기,자본총계,10822397321338,10796356037244,CFS,BS
2023,3분기,자본과부채총계,148700222581046,136930426066576,CFS,BS
2023,3분기,부채총계,137877825259708,126134070029332,CFS,BS
2023,3분기,당기순이익(손실),212335989678,0,CFS,CIS
2023,3분기,영업이익(손실),267505046867,0,CFS,CIS
2025,반기,자산총계,155534603459568,152470490926534,CFS,BS
2025,반기,자본총계,11058639808647,11147574546601,CFS,BS
2025,반기,자본과부채총계,155534603459568,152470490926534,CFS,BS
2025,반기,부채총계,144475963650921,141322916379933,CFS,BS
2025,반기,당기순이익(손실),314483253515,0,CFS,CIS
2025,반기,영업이익(손실),255856037132,0,CFS,CIS
2024,반기,자산총계,150088886153323,145783633894264,CFS,BS
2024,반기,자본총계,11080444651680,10673702081303,CFS,BS
2024,반기,자본과부채총계,150088886153323,145783633894264,CFS,BS
2024,반기,부채총계,139008441501643,135109931812961,CFS,BS
2024,반기,당기순이익(손실),248232566094,0,CFS,CIS
2024,반기,영업이익(손실),294309101262,0,CFS,CIS
2026,1분기,자산총계,163098857730737,161095407271012,CFS,BS
2026,1분기,자본총계,11253512390852,11241835322588,CFS,BS
2026,1분기,자본과부채총계,163098857730737,161095407271012,CFS,BS
2026,1분기,부채총계,151845345339885,149853571948424,CFS,BS
2026,1분기,당기순이익(손실),216692856546,0,CFS,CIS
2026,1분기,영업이익(손실),283116163478,0,CFS,CIS
2025,1분기,자산총계,153914769364963,152470490926534,CFS,BS
2025,1분기,자본총계,10958194615926,11147574546601,CFS,BS
2025,1분기,자본과부채총계,153914769364963,152470490926534,CFS,BS
2025,1분기,부채총계,142956574749037,141322916379933,CFS,BS
2025,1분기,당기순이익(손실),171831732721,0,CFS,CIS
2025,1분기,영업이익(손실),205841068949,0,CFS,CIS
2024,1분기,자산총계,148971777549573,145783633894264,CFS,BS
2024,1분기,자본총계,10833637075926,10673702081303,CFS,BS
2024,1분기,자본과부채총계,148971777549573,145783633894264,CFS,BS
2024,1분기,부채총계,138138140473647,135109931812961,CFS,BS
2024,1분기,당기순이익(손실),254635531544,0,CFS,CIS
2024,1분기,영업이익(손실),311477465132,0,CFS,CIS
