date,Close
1990-01-02,1.183305263519287
1990-01-03,1.183305263519287
1990-01-04,1.1770273447036743
1990-01-05,1.1644723415374756
1990-01-08,1.1801668405532837
1990-01-09,1.1487791538238523
1990-01-10,1.1487791538238523
1990-01-11,1.1613337993621826
1990-01-12,1.1173912286758425
1990-01-15,1.1016980409622192
1990-01-16,1.1205300092697144
1990-01-17,1.1079750061035156
1990-01-18,1.0891427993774414
1990-01-19,1.092281460762024
1990-01-22,1.0640333890914917
1990-01-23,1.0640333890914917
1990-01-24,1.070310354232788
1990-01-25,1.0514779090881348
1990-01-26,1.0577547550201416
1990-01-29,1.0640333890914917
1990-01-30,1.0546165704727173
1990-01-31,1.070310354232788
1990-02-01,1.0577547550201416
1990-02-02,1.0546165704727173
1990-02-05,1.0483391284942627
1990-02-06,1.0452008247375488
1990-02-07,1.0734491348266602
1990-02-08,1.0671712160110474
1990-02-09,1.0954201221466064
1990-02-12,1.0765873193740845
1990-02-13,1.0797268152236938
1990-02-14,1.0797268152236938
1990-02-15,1.092281460762024
1990-02-16,1.0765873193740845
1990-02-20,1.0483391284942627
1990-02-21,1.0452008247375488
1990-02-22,1.0295063257217407
1990-02-23,1.020090103149414
1990-02-26,1.0514779090881348
1990-02-27,1.0860037803649902
1990-02-28,1.104836106300354
1990-03-01,1.1205300092697144
1990-03-02,1.1330842971801758
1990-03-05,1.1268081665039062
1990-03-06,1.1487791538238523
1990-03-07,1.136224389076233
1990-03-08,1.1581950187683103
1990-03-09,1.1581950187683103
1990-03-12,1.1676117181777954
1990-03-13,1.1519182920455933
1990-03-14,1.1613337993621826
1990-03-15,1.1676117181777954
1990-03-16,1.1864432096481323
1990-03-19,1.1882036924362185
1990-03-20,1.178774118423462
1990-03-21,1.181917667388916
1990-03-22,1.1536273956298828
1990-03-23,1.169344186782837
1990-03-26,1.1756304502487185
1990-03-27,1.1882036924362185
1990-03-28,1.194491267204285
1990-03-29,1.1913477182388306
1990-03-30,1.1882036924362185
1990-04-02,1.1850613355636597
1990-04-03,1.1976341009140017
1990-04-04,1.2039213180541992
1990-04-05,1.2164952754974363
1990-04-06,1.2164952754974363
1990-04-09,1.225924730300903
1990-04-10,1.2322118282318115
1990-04-11,1.2573589086532593
1990-04-12,1.291935682296753
1990-04-16,1.285649299621582
1990-04-17,1.269932746887207
1990-04-18,1.2416421175003052
1990-04-19,1.2384982109069824
1990-04-20,1.2353549003601074
1990-04-23,1.2227818965911863
1990-04-24,1.213351488113403
1990-04-25,1.2416421175003052
1990-04-26,1.2353549003601074
1990-04-27,1.213351488113403
1990-04-30,1.2479288578033447
1990-05-01,1.2636457681655884
1990-05-02,1.2887935638427734
1990-05-03,1.2510727643966677
1990-05-04,1.2730759382247925
1990-05-07,1.2887935638427734
1990-05-08,1.291935682296753
1990-05-09,1.291935682296753
1990-05-10,1.3076536655426023
1990-05-11,1.3453744649887085
1990-05-14,1.370520830154419
1990-05-15,1.3453744649887085
1990-05-16,1.3328006267547607
1990-05-17,1.3610910177230835
1990-05-18,1.3673776388168335
1990-05-21,1.4145292043685913
1990-05-22,1.411385178565979
1990-05-23,1.4145292043685913
1990-05-24,1.408242106437683
1990-05-25,1.3862382173538208
1990-05-29,1.4459630250930786
1990-05-30,1.427101731300354
1990-05-31,1.4176719188690186
1990-06-01,1.4679667949676514
1990-06-04,1.5245475769042969
1990-06-05,1.518260836601257
1990-06-06,1.5214043855667114
1990-06-07,1.530834078788757
1990-06-08,1.496256709098816
1990-06-11,1.520049810409546
1990-06-12,1.567255616188049
1990-06-13,1.579844951629639
1990-06-14,1.5829912424087524
1990-06-15,1.579844951629639
1990-06-18,1.5578136444091797
1990-06-19,1.5578136444091797
1990-06-20,1.5546677112579346
1990-06-21,1.567255616188049
1990-06-22,1.542078971862793
1990-06-25,1.5137553215026855
1990-06-26,1.498020052909851
1990-06-27,1.5294904708862305
1990-06-28,1.5515202283859253
1990-06-29,1.5704020261764526
1990-07-02,1.5735501050949097
1990-07-03,1.579844951629639
1990-07-05,1.5578136444091797
1990-07-06,1.5735501050949097
1990-07-09,1.649080753326416
1990-07-10,1.6805514097213743
1990-07-11,1.6994339227676392
1990-07-12,1.7371985912322998
1990-07-13,1.7938475608825684
1990-07-16,1.8253173828125
1990-07-17,1.787553071975708
1990-07-18,1.6994339227676392
1990-07-19,1.6868456602096558
1990-07-20,1.6868456602096558
1990-07-23,1.636492371559143
1990-07-24,1.636492371559143
1990-07-25,1.6742570400238037
1990-07-26,1.6427857875823977
1990-07-27,1.5924335718154907
1990-07-30,1.598726511001587
1990-07-31,1.579844951629639
1990-08-01,1.5357853174209597
1990-08-02,1.504313826560974
1990-08-03,1.5294904708862305
1990-08-06,1.441372275352478
1990-08-07,1.441372275352478
1990-08-08,1.5231964588165283
