date,Close
1990-01-02,3.184265613555908
1990-01-03,3.1975598335266113
1990-01-04,3.204209089279175
1990-01-05,3.170970916748047
1990-01-08,3.224152088165283
1990-01-09,3.1244359016418457
1990-01-10,3.077901601791382
1990-01-11,3.1177878379821777
1990-01-12,3.0247199535369873
1990-01-15,3.0114245414733887
1990-01-16,3.0114245414733887
1990-01-17,2.984833002090454
1990-01-18,3.0114245414733887
1990-01-19,3.051310777664185
1990-01-22,2.9449477195739746
1990-01-23,2.938297986984253
1990-01-24,2.8851165771484375
1990-01-25,2.8186399936676025
1990-01-26,2.811993360519409
1990-01-29,2.811993360519409
1990-01-30,2.7654573917388916
1990-01-31,2.785400390625
1990-02-01,2.838583469390869
1990-02-02,2.905061960220337
1990-02-05,2.8851165771484375
1990-02-06,2.871821403503418
1990-02-07,2.911707639694214
1990-02-08,2.9648895263671875
1990-02-09,2.984833002090454
1990-02-12,2.9648895263671875
1990-02-13,2.9402999877929688
1990-02-14,2.967027187347412
1990-02-15,3.013805866241455
1990-02-16,2.967027187347412
1990-02-20,2.91356897354126
1990-02-21,2.873472213745117
1990-02-22,2.840061664581299
1990-02-23,2.7866005897521973
1990-02-26,2.8534257411956787
1990-02-27,2.8534257411956787
1990-02-28,2.8667898178100586
1990-03-01,2.8868393898010254
1990-03-02,2.9402999877929688
1990-03-05,2.893521308898926
1990-03-06,2.9536612033843994
1990-03-07,2.9536612033843994
1990-03-08,2.987075090408325
1990-03-09,2.973710298538208
1990-03-12,2.96034574508667
1990-03-13,2.906886577606201
1990-03-14,2.9469807147979736
1990-03-15,3.0405352115631104
1990-03-16,3.0605835914611816
1990-03-19,3.047218084335327
1990-03-20,3.013805866241455
1990-03-21,2.987075090408325
1990-03-22,2.933616876602173
1990-03-23,2.980393648147583
1990-03-26,2.987075090408325
1990-03-27,3.053900957107544
1990-03-28,3.053900957107544
1990-03-29,3.027172327041626
1990-03-30,3.0004425048828125
1990-04-02,3.0004425048828125
1990-04-03,3.080629825592041
1990-04-04,3.0338544845581055
1990-04-05,3.053900957107544
1990-04-06,3.053900957107544
1990-04-09,3.107360363006592
1990-04-10,3.107360363006592
1990-04-11,3.114044189453125
1990-04-12,3.1340909004211426
1990-04-16,3.120725631713867
1990-04-17,3.160820960998535
1990-04-18,3.1340909004211426
1990-04-19,3.107360363006592
1990-04-20,3.114044189453125
1990-04-23,3.053900957107544
1990-04-24,3.027172327041626
1990-04-25,3.0204877853393555
1990-04-26,3.053900957107544
1990-04-27,3.013805866241455
1990-04-30,3.027172327041626
1990-05-01,3.0605835914611816
1990-05-02,3.114044189453125
1990-05-03,3.100677013397217
1990-05-04,3.15413761138916
1990-05-07,3.1741855144500732
1990-05-08,3.1675033569335938
1990-05-09,3.120725631713867
1990-05-10,3.140773057937622
1990-05-11,3.207597017288208
1990-05-14,3.2410101890563965
1990-05-15,3.261059522628784
1990-05-16,3.27261734008789
1990-05-17,3.292776584625244
1990-05-18,3.2658965587615967
1990-05-21,3.319655656814575
1990-05-22,3.3398165702819824
1990-05-23,3.3465347290039062
1990-05-24,3.413734197616577
1990-05-25,3.3666958808898926
1990-05-29,3.4271750450134277
1990-05-30,3.4473345279693604
1990-05-31,3.433894634246826
1990-06-01,3.454054117202759
1990-06-04,3.50109601020813
1990-06-05,3.507814407348633
1990-06-06,3.474216938018799
1990-06-07,3.454054117202759
1990-06-08,3.386854648590088
