ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
140410,72300,65,72400,224,72500,299,72600,87,72700,297,72100,40,72000,347,71800,27,71700,27,71600,44,972,485,-0.3342484557286599,200,0.2773925104021806,0.0824742268024232,2026-05-19 09:09:49
140410,71800,13,71900,8,72000,667,72100,38,72200,14,71500,108,71400,365,71300,275,71200,465,71100,72,740,1285,0.2691358024678068,300,0.4195804195803609,0.0840466926063498,2026-05-19 09:33:42
140410,71400,78,71500,304,72000,110,72100,40,72200,14,71200,43,71100,57,71000,83,70900,35,70800,118,546,336,-0.2380952380925386,200,0.2808988764044549,0.1279761904723816,2026-05-19 09:55:37
140410,71500,32,71600,1,71700,33,71800,100,72000,241,71200,324,71100,124,71000,3212,70900,93,70800,80,407,3833,0.8080188679226226,300,0.4213483146066824,0.0845290894858217,2026-05-19 10:06:28
140410,71200,32,71300,58,71400,25,71500,1,71600,1,71100,56,71000,52,70900,39,70800,111,70700,72,117,330,0.4765100671034337,100,0.1406469760899943,0.1696969696918273,2026-05-19 10:17:31
140410,71100,111,71200,58,71300,27,71400,31,71500,27,71000,892,70900,40,70800,336,70700,335,70600,516,254,2119,0.7859249894615006,100,0.1408450704225153,0.4209532798469988,2026-05-19 10:28:05
140410,70900,43,71000,286,71100,19,71200,35,71300,47,70600,86,70500,158,70400,330,70300,577,70200,634,430,1785,0.6117381489814369,300,0.4249291784701948,0.0481792717084135,2026-05-19 10:39:08
140410,70500,52,70600,11,70700,15,70800,70,70900,98,70400,90,70300,508,70200,595,70100,1354,70000,4799,246,7346,0.9351949420430252,100,0.1420454545454343,0.0122515654777943,2026-05-19 10:50:55
140410,70400,285,70500,1,70600,268,70700,117,70800,24,70300,128,70200,191,70100,110,70000,403,69900,190,695,1022,0.1904484566092577,100,0.142247510668543,0.1252446183940778,2026-05-19 11:01:47
140410,70200,24,70300,117,70400,326,70500,110,70600,257,70000,243,69900,241,69800,686,69700,259,69600,520,834,1949,0.4006467840445539,200,0.2857142857142449,0.1246793227289652,2026-05-19 11:13:51
140410,70300,16,70400,1617,70500,3138,70600,279,70700,117,70200,1,70100,1,70000,260,69900,434,69800,777,5167,1473,-0.5563253012039815,100,0.1424501424501221,0.0006788866259288,2026-05-19 11:25:32
140410,70400,305,70500,3137,70600,979,70700,115,70800,2,70300,58,70200,68,70100,261,70000,1576,69900,352,4538,2315,-0.3243834816863791,100,0.142247510668543,0.0250539956802373,2026-05-19 11:37:52
140410,70600,606,70700,125,70800,2,70900,98,71000,355,70500,2,70400,589,70300,138,70200,153,70100,490,1186,1372,0.0727130570755562,100,0.1418439716311855,0.0014577259475112,2026-05-19 11:49:04
140410,70400,176,70500,461,70600,644,70700,184,70900,104,70300,87,70200,149,70100,265,70000,1671,69900,296,1569,2468,0.2226901164225348,100,0.142247510668543,0.0352512155590143,2026-05-19 12:00:58
140410,70700,120,70800,223,70900,211,71000,300,71400,5,70600,155,70500,741,70400,150,70300,279,70200,241,859,1566,0.2915463917513751,100,0.1416430594900649,0.098978288632829,2026-05-19 12:14:46
140410,70800,82,70900,214,71000,163,71100,200,71400,151,70700,71,70600,335,70500,621,70400,68,70300,180,810,1275,0.2230215827327433,100,0.1414427157001214,0.0556862745093671,2026-05-19 12:40:49
140410,70400,58,70500,149,70600,69,70700,197,70800,21,70300,796,70200,407,70100,891,70000,2004,69900,599,494,4697,0.8096705837010024,100,0.142247510668543,0.1694698743875463,2026-05-19 13:07:32
140410,70100,58,70200,21,70300,988,70400,40,70500,58,70000,255,69900,431,69800,601,69700,315,69600,887,1165,2489,0.3623426382037155,100,0.1428571428571224,0.1024507834467559,2026-05-19 13:32:57
140410,70000,449,70100,130,70200,28,70300,942,70400,150,69900,68,69800,350,69700,422,69600,806,69500,1131,1699,2777,0.2408400357456639,100,0.1430615164520539,0.0244868563196813,2026-05-19 13:45:30
140410,70100,15,70200,172,70300,941,70400,150,70500,162,69900,435,69800,710,69700,561,69600,811,69500,1059,1440,3576,0.4258373205733137,200,0.2861230329041078,0.1216442953016732,2026-05-19 13:59:01
140410,70900,270,71000,397,71100,26,71400,78,71500,841,70700,352,70600,81,70500,117,70400,118,70300,100,1612,768,-0.3546218487380058,200,0.2828854314002428,0.4583333333273654,2026-05-19 14:15:16
140410,71100,47,71200,145,71300,177,71400,189,71500,683,70900,440,70800,179,70700,23,70600,23,70500,39,1241,704,-0.276092544985727,200,0.2820874471085638,0.6249999999911221,2026-05-19 14:32:29
140410,71000,794,71100,76,71200,197,71300,37,71400,183,70900,806,70800,170,70700,156,70600,24,70500,94,1287,1250,-0.014584154513147,100,0.1410437235542819,0.6447999999948416,2026-05-19 14:49:37
140410,70900,4840,71000,45,71100,20,71200,180,71300,23,70800,131,70700,431,70600,269,70500,97,70400,141,5108,1069,-0.6538772867076997,100,0.1412429378530874,0.1225444340493681,2026-05-19 15:04:54
140410,71200,119,71300,93,71400,151,0,0,0,0,70800,22,70700,5,70600,97,0,0,0,0,363,124,-0.49075975358335194,400,0.5649717514123496,0.1774193548244017,2026-05-19 15:16:49
