year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2453082000000,2204429000000,CFS,BS
2025,연간,자본총계,669588000000,343397000000,CFS,BS
2025,연간,부채와자본총계,2453082000000,2204429000000,CFS,BS
2025,연간,부채총계,1783494000000,1861032000000,CFS,BS
2025,연간,영업이익(손실),67074000000,7252000000,CFS,IS
2025,연간,매출총이익(손실),176927000000,106261000000,CFS,IS
2025,연간,당기순이익(손실),51444000000,5225000000,CFS,IS
2025,연간,매출액,1999705000000,1885962000000,CFS,IS
2024,연간,자산총계,2204429000000,2890585000000,CFS,BS
2024,연간,자본총계,343397000000,340912000000,CFS,BS
2024,연간,부채와자본총계,2204429000000,2890585000000,CFS,BS
2024,연간,부채총계,1861032000000,2549673000000,CFS,BS
2024,연간,영업이익(손실),7252000000,-108787000000,CFS,IS
2024,연간,매출총이익(손실),106261000000,-1883000000,CFS,IS
2024,연간,당기순이익(손실),5225000000,-114319000000,CFS,IS
2024,연간,매출액,1885962000000,2162073000000,CFS,IS
2023,연간,자산총계,2890585000000,2567697000000,CFS,BS
2023,연간,자본총계,340912000000,384990000000,CFS,BS
2023,연간,부채와자본총계,2890585000000,2567697000000,CFS,BS
2023,연간,부채총계,2549673000000,2182707000000,CFS,BS
2023,연간,영업이익(손실),-108787000000,6625000000,CFS,IS
2023,연간,매출총이익(손실),-1883000000,96635000000,CFS,IS
2023,연간,당기순이익(손실),-114319000000,-50160000000,CFS,IS
2023,연간,매출액,2162073000000,1788163000000,CFS,IS
2022,연간,자산총계,2567697000000,2385236000000,CFS,BS
2022,연간,부채총계,2182707000000,1953231000000,CFS,BS
2022,연간,자본총계,384990000000,432005000000,CFS,BS
2022,연간,부채와자본총계,2567697000000,2385236000000,CFS,BS
2022,연간,매출액,1788163000000,1706532000000,CFS,IS
2022,연간,매출총이익(손실),96635000000,-20527000000,CFS,IS
2022,연간,영업이익(손실),6625000000,-108991000000,CFS,IS
2022,연간,당기순이익(손실),-50160000000,-139844000000,CFS,IS
2025,3분기,자산총계,2288031000000,2204429000000,CFS,BS
2025,3분기,자본총계,347306000000,343397000000,CFS,BS
2025,3분기,부채와자본총계,2288031000000,2204429000000,CFS,BS
2025,3분기,부채총계,1940725000000,1861032000000,CFS,BS
2025,3분기,영업이익(손실),5794000000,0,CFS,IS
2025,3분기,매출총이익,30918000000,0,CFS,IS
2025,3분기,매출액,452208000000,0,CFS,IS
2024,3분기,자산총계,2186636000000,2890585000000,CFS,BS
2024,3분기,자본총계,365656000000,340912000000,CFS,BS
2024,3분기,부채와자본총계,2186636000000,2890585000000,CFS,BS
2024,3분기,부채총계,1820980000000,2549673000000,CFS,BS
2024,3분기,영업이익(손실),32907000000,0,CFS,IS
2024,3분기,매출총이익,56325000000,0,CFS,IS
2024,3분기,매출액,453768000000,0,CFS,IS
2023,3분기,자산총계,2777781000000,2567697000000,CFS,BS
2023,3분기,자본총계,276037000000,384990000000,CFS,BS
2023,3분기,부채와자본총계,2777781000000,2567697000000,CFS,BS
2023,3분기,부채총계,2501744000000,2182707000000,CFS,BS
2023,3분기,영업이익(손실),-40924000000,0,CFS,IS
2023,3분기,매출총이익,-12286000000,0,CFS,IS
2023,3분기,당기순이익(손실),-4476000000,0,CFS,IS
2023,3분기,매출액,490517000000,0,CFS,IS
2022,3분기,자산총계,2428235000000,2385236000000,CFS,BS
2022,3분기,부채총계,2041011000000,1953231000000,CFS,BS
2022,3분기,자본총계,387224000000,432005000000,CFS,BS
2022,3분기,부채와자본총계,2428235000000,2385236000000,CFS,BS
2022,3분기,매출액,397849000000,0,CFS,IS
2022,3분기,매출총이익,27019000000,0,CFS,IS
2022,3분기,영업이익(손실),-38000000,0,CFS,IS
2025,반기,자산총계,2285167000000,2204429000000,CFS,BS
2025,반기,자본총계,343644000000,343397000000,CFS,BS
2025,반기,부채와자본총계,2285167000000,2204429000000,CFS,BS
