date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5163001404318593,0.2142408836174412,0.5215451062326993,0.461201270499452,0.1556312071208931,0.1071429572030162,37
2026-05-05,0.1930336417264651,5.629858277757081e-17,0.1930336417264651,0.1930336417264651,0.0143512956924629,0.1020408163265202,36
2026-05-06,0.1549787453000121,0.4783939250438646,-0.3332790031473153,-0.2843008788163134,0.1917422425500603,0.1076879545582293,34
2026-05-07,-0.2350501810564846,0.3055922718436135,0.2162881555808647,-0.700940769991429,0.2538302801404147,0.10120348361931,32
2026-05-08,-0.1209427510883766,0.3957862008037496,-0.0647891343169126,0.1630241396425118,0.3480747702413341,0.1014416090412954,31
2026-05-11,0.2211029502772657,0.4553912002341269,-0.3936597050383366,0.5585633181831142,0.2056198558045915,0.1057332026309897,26
2026-05-12,0.0328167734734522,0.3753851435908449,-0.1154011636441008,0.049139828937789,0.3200511026370363,0.1332241220587335,31
2026-05-13,0.438475651306834,0.328419344342144,0.4606185935526221,0.7950084809986219,0.2687637230032756,0.1115797252321752,30
2026-05-14,-0.0816490087848322,0.3270366281686173,0.3470096852352368,0.0278123702780659,0.2594839171296298,0.1085915171847832,32
2026-05-15,-0.0995461725203025,0.4591712321567892,-0.4937618881217048,0.201615864854199,0.3170297266632282,0.105608340068981,26
2026-05-18,0.007152927544944,0.3376376706735924,-0.027461596042954,0.0650744608828389,0.2551939493196096,0.1201237436082747,25
2026-05-19,-0.1013315157012828,0.2369315258786313,-0.221071717897214,-0.3000583771152946,0.3271700421581006,0.121015609697702,23
2026-05-20,0.2512690820645329,0.304043188333377,-0.2587829202756181,0.0607475740905734,0.2849040313963994,0.1687922612227609,30
2026-05-21,0.1223779863504024,0.4992055099739884,-0.3291233452164017,-0.2876856949461968,0.2133271623229234,0.1344288331869274,25
2026-05-22,-0.1762592710143753,0.544643553682617,0.1140420084485498,-0.6314553990595506,0.2988076202726076,0.102007024652683,27
2026-05-25,-0.2331262329233913,0.0,-0.2331262329233913,-0.2331262329233913,0.2071833830174982,0.1019367991844952,33
