year,report,account,current,previous,fs_div,sj_div
2023,반기,계속영업이익,128789184853,0,CFS,CIS
2023,반기,계속영업이익(손실),-277840851,0,CFS,CIS
2022,반기,자산총계,5928718153471,5635100724323,CFS,BS
2022,반기,부채총계,850841102074,1026856415552,CFS,BS
2022,반기,자본총계,5077877051397,4608244308771,CFS,BS
2022,반기,자본과부채총계,5928718153471,5635100724323,CFS,BS
2022,반기,영업이익,162315621849,0,CFS,CIS
2026,1분기,자산총계,9831324131291,9433648042482,CFS,BS
2026,1분기,자본총계,7459448586169,7184144206229,CFS,BS
2026,1분기,부채와자본총계,9831324131291,9433648042482,CFS,BS
2026,1분기,부채총계,2371875545122,2249503836253,CFS,BS
2026,1분기,영업이익,561563204569,0,CFS,CIS
2025,1분기,자산총계,8347149116191,7919463568015,CFS,BS
2025,1분기,자본총계,7194050225172,6829131602227,CFS,BS
2025,1분기,부채와자본총계,8347149116191,7919463568015,CFS,BS
2025,1분기,부채총계,1153098891019,1090331965788,CFS,BS
2025,1분기,영업이익,457276029726,0,CFS,CIS
2024,1분기,자산총계,6919235211277,6440456619598,CFS,BS
2024,1분기,자본총계,5919833708094,5558820261031,CFS,BS
2024,1분기,부채와자본총계,6919235211277,6440456619598,CFS,BS
2024,1분기,부채총계,999401503183,881636358567,CFS,BS
2024,1분기,영업이익,310500848630,0,CFS,CIS
2023,1분기,자산총계,6312431544836,6037783966136,CFS,BS
2023,1분기,부채총계,911947292274,921378865691,CFS,BS
2023,1분기,자본총계,5400484252562,5116405100445,CFS,BS
2023,1분기,부채와자본총계,6312431544836,6037783966136,CFS,BS
2023,1분기,영업이익,282999224513,0,CFS,CIS
2023,1분기,계속영업이익,267455956324,0,CFS,CIS
2023,1분기,계속영업이익(손실),-230477306,0,CFS,CIS
2022,1분기,자산총계,5769910833286,5635100724323,CFS,BS
2022,1분기,부채총계,923082085835,1026856415552,CFS,BS
2022,1분기,자본총계,4846828747451,4608244308771,CFS,BS
2022,1분기,자본과부채총계,5769910833286,5635100724323,CFS,BS
2022,1분기,영업이익,311887050299,0,CFS,CIS
