date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"[넥스트 코스피 5000] ""반도체만으론 부족""…6000 시대 이끌 '에너지·방...",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=130384
2026-04-12,"유통에서 제조까지… 비나텍, 20년 만에 에너지 저장 장치 강자 우뚝",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444811
2026-04-14,"LS일렉트릭, 북미 빅테크와 1703억원 규모 계약…누적 5000억원 달성",0.0,0,0,http://www.e-platform.net/news/articleView.html?idxno=101427
2026-04-13,"[주요공시] 광전자, 파두, 동진쎄미켐, 씨에스윈드, 메디콕스 외",0.408,1,0,https://www.kdpress.co.kr/news/articleView.html?idxno=204236
2026-04-13,"[특징주] LS ELECTRIC, 액면분할 후 첫날 '13% 껑충'…전력기기 슈퍼사이...",0.537,2,0,https://www.g-enews.com/view.php?ud=202604132223163469edf69f862c_1
2026-04-13,"[특징주]LS 일렉트릭, 액면분할 첫날 13.7% 급등…1700억 규모 북미 수주...",0.682,2,0,http://www.newstnt.com/news/articleView.html?idxno=606577
2026-04-13,"엘에스일렉트릭, 자회사 LS ELECTRIC AMERICA 북미 데이터센터 전력설비...",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=656504
2026-04-13,LS Electric Wins $114.9 Million Deal for North America Data Center Power ...,0.0,0,0,https://www.koreaittimes.com/news/articleView.html?idxno=152960
2026-04-13,"LS일렉트릭, 북미 데이터센터 1703억 규모 전력설비 공급계약 체결",0.0,0,0,http://www.sisafocus.co.kr/news/articleView.html?idxno=358664
2026-04-13,"LS일렉트릭, '1700억' 북미 데이터센터 전력 인프라 사업 수주",0.38,1,0,https://www.mt.co.kr/industry/2026/04/13/2026041318210889430
2026-04-13,"LS일렉트릭, 美 데이터센터 전력 인프라 1703억 원 수주",0.38,1,0,https://www.sedaily.com/article/20031947?ref=naver
2026-04-13,"LS일렉트릭, 북미 데이터센터 전력설비 공급 계약…1703억 규모",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659363
2026-04-13,"LS ELECTRIC, 북미 데이터센터 전력 인프라 1703억원 수주",0.38,1,0,http://www.paxetv.com/news/articleView.html?idxno=269415
2026-04-13,"LS일렉트릭, 북미 데이터센터 전력 인프라 수주 확대...1700억 규모 계약...",0.38,1,0,https://www.joongangenews.com/news/articleView.html?idxno=511282
2026-04-13,"LS ELECTRIC, 美 데이터센터 전력 인프라 수주 이어간다",0.38,1,0,http://www.energydaily.co.kr/news/articleView.html?idxno=166260
2026-04-13,"""그래도 협상은 계속된다""…개미, 삼성전자·대우건설 집중 매수",0.261,1,0,https://www.news1.kr/finance/general-stock/6134960
2026-04-13,[시황분석] 유가 100달러 재돌파에도…SK하이닉스가 지켜낸 코스피,0.953,5,0,https://news.ifm.kr/news/articleView.html?idxno=468871
2026-04-13,전력기기 3대장 주가 쾌속 질주…수출 호조 속 '슈퍼 사이클' 기대,0.261,1,0,https://www.g-enews.com/view.php?ud=202604131649116108edf69f862c_1
2026-04-13,"엘에스일렉트릭, 북미 데이터센터 수주→1,702억 원 공급 계약",0.38,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16033663
2026-04-13,[마감시황] 미·이란 협상 결렬에 코스피 5808 후퇴…개인 '사자'로 낙폭...,0.408,1,0,https://www.newspim.com/news/view/20260413001013
2026-04-13,[마켓뷰] 美·이란 협상 결렬에…코스피 0.86% 하락,0.0,1,1,https://biz.chosun.com/stock/stock_general/2026/04/13/DEV2JZA42RF35OGYXNIN4XDJWY/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-13,[거래소 외국인] 반도체·전력·방산 폭풍 매수… 삼성전자는 팔았다,0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445097
2026-04-13,"코스피, 美·이란 협상 결렬에도 5800선 지켜…삼전↓·하닉↑",0.935,4,0,https://www.hankyung.com/article/2026041373926
2026-04-13,"[특징주] LS일렉트릭, 액면분할 후 거래 재개 첫날 13.7% 상승(종합)",0.261,1,0,https://www.yna.co.kr/view/AKR20260413044751008?input=1195m
2026-04-13,KOSPI 200 Closing Price List-2,0.0,0,0,https://en.yna.co.kr/view/AEN20260413007900320?input=2106m
2026-04-13,KOSPI 200 Closing Price List-3,0.0,0,0,https://en.yna.co.kr/view/AEN20260413008000320?input=2106m
2026-04-13,"LS ELECTRIC 주가, 4월 13일 장중 178,000원 12.94% 상승",0.261,1,0,https://www.joongangenews.com/news/articleView.html?idxno=511149
2026-04-13,"[ET특징주] LS일렉트릭, 액면 분할 후 주식거래 첫날 13%↑",0.537,2,0,https://www.etnews.com/20260413000191
2026-04-13,"[특징주] LS일렉트릭, 액면분할 후 첫날 급등…실적 기대감↑",0.775,3,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352271
2026-04-13,코스피 2%대 하락 출발…환율 1495원 급등,0.583,2,1,https://biz.sbs.co.kr/article_hub/20000303848?division=NAVER
2026-04-13,"[특징주] LS ELECTRIC, 거래재개 첫날 13%대 강세…주식분할·AI 전력 수요...",0.322,1,0,https://www.tokenpost.kr/news/economy/348614
2026-04-13,중동 리스크 재부각에 코스피 1%대 하락…통신·전력은 강세,0.38,2,1,https://news.mtn.co.kr/news-detail/2026041311023814215
2026-04-13,"(특징주)LS일렉트릭, 액면분할 후 거래 재개 첫날 14%대 상승",0.537,2,0,http://www.newstomato.com/ReadNews.aspx?no=1297601&inflow=N
