date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.5537,0.0779,0,1.131,price_proxy,,,,
2016-02-02,0.5711,0.0793,0,1.198,price_proxy,,,,
2016-02-03,0.5554,0.0752,0,0.7947,price_proxy,,,,
2016-02-04,0.4621,0.0759,0,1.5588,price_proxy,,,,
2016-02-05,0.4624,0.0778,0,1.4061,price_proxy,,,,
2016-02-11,0.4326,0.0781,0,2.3015,price_proxy,,,,
2016-02-12,0.4388,0.0803,0,1.4281,price_proxy,,,,
2016-02-15,0.4535,0.0803,0,1.179,price_proxy,,,,
2016-02-16,0.5154,0.0823,0,1.3602,price_proxy,,,,
2016-02-17,0.4923,0.0821,0,0.7319,price_proxy,,,,
2016-02-18,0.4767,0.0835,0,0.7397,price_proxy,,,,
2016-02-19,0.5632,0.0874,0,0.4345,price_proxy,,,,
2016-02-22,0.5396,0.0819,0,0.6563,price_proxy,,,,
2016-02-23,0.4847,0.0819,0,0.9482,price_proxy,,,,
2016-02-24,0.4613,0.0794,0,1.173,price_proxy,,,,
2016-02-25,0.4767,0.0796,0,0.6735,price_proxy,,,,
2016-02-26,0.4465,0.073,0,0.6898,price_proxy,,,,
2016-02-29,0.5155,0.077,0,1.4131,price_proxy,,,,
2016-03-02,0.5546,0.0682,0,1.5203,price_proxy,,,,
2016-03-03,0.5711,0.0662,0,0.7328,price_proxy,,,,
2016-03-04,0.5952,0.0658,0,1.0198,price_proxy,,,,
2016-03-07,0.5474,0.0633,0,1.0482,price_proxy,,,,
2016-03-08,0.5154,0.0632,0,0.9033,price_proxy,,,,
2016-03-09,0.4845,0.062,0,0.7707,price_proxy,,,,
2016-03-10,0.4771,0.06,0,0.6969,price_proxy,,,,
2016-03-11,0.4848,0.0598,0,0.4951,price_proxy,,,,
2016-03-14,0.5,0.0563,0,0.514,price_proxy,,,,
2016-03-15,0.5533,0.0663,0,1.436,price_proxy,,,,
2016-03-16,0.5233,0.0674,0,0.6314,price_proxy,,,,
2016-03-17,0.5537,0.0682,0,0.5624,price_proxy,,,,
2016-03-18,0.5686,0.0668,0,0.9564,price_proxy,,,,
2016-03-21,0.5463,0.0664,0,0.9668,price_proxy,,,,
2016-03-22,0.5075,0.0665,0,1.381,price_proxy,,,,
2016-03-23,0.5757,0.0667,0,1.5382,price_proxy,,,,
2016-03-24,0.5526,0.0656,0,0.8174,price_proxy,,,,
2016-03-25,0.5148,0.0649,0,0.9688,price_proxy,,,,
2016-03-28,0.5676,0.0649,0,1.0291,price_proxy,,,,
2016-03-29,0.574,0.0631,0,1.052,price_proxy,,,,
2016-03-30,0.5583,0.0627,0,1.6145,price_proxy,,,,
2016-03-31,0.5366,0.0644,0,1.0358,price_proxy,,,,
2016-04-01,0.5147,0.0669,0,1.1426,price_proxy,,,,
2016-04-04,0.5073,0.0641,0,0.7399,price_proxy,,,,
2016-04-05,0.4785,0.0639,0,1.0921,price_proxy,,,,
