ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
69500,83325,30,83330,75,83335,48,83340,66,83355,44,83300,1,83285,48,83275,6,83265,220,83255,591,263,866,0.5341009743088211,25,0.0300120048019171,0.0011547344110721,2026-03-23 09:00:05
69500,82230,989,82240,222,82245,108,82250,5071,82255,49,82220,2708,82205,8921,82200,3924,82190,4214,82185,298,6439,20065,0.5141110775730026,10,0.0121624908781303,0.1349613755294617,2026-03-23 09:06:18
69500,82600,2476,82605,10121,82610,7503,82615,2698,82620,10104,82580,2986,82575,160,82570,30,82555,521,82550,487,32902,4184,-0.774362293048381,20,0.0242189392104596,0.7136711281053689,2026-03-23 09:12:31
69500,82665,99,82670,293,82675,5375,82680,12369,82685,13071,82645,1,82635,293,82625,5463,82620,5010,82615,12003,31207,22770,-0.1563073160790417,20,0.0241998911004871,4.391743522176376e-05,2026-03-23 09:18:45
69500,82325,9289,82330,5794,82335,7525,82345,20044,82370,2491,82305,756,82300,9490,82295,305,82290,7903,82285,7600,45143,26054,-0.2681152295742421,20,0.0242998602758004,0.0290166577108969,2026-03-23 09:24:59
69500,82080,2414,82085,9066,82090,13947,82095,16585,82100,9966,82075,302,82070,7902,82065,8931,82060,1017,82055,149,51978,18301,-0.4791900852316511,5,0.0060919890344189,0.0165018305010564,2026-03-23 09:31:17
69500,81910,9166,81915,19985,81920,13722,81925,10,81935,2491,81900,121,81895,5083,81890,29,81885,2,81880,29709,45374,34944,-0.1298588112253629,10,0.0122100122100107,0.0034626831501821,2026-03-23 09:37:34
69500,81740,2905,81745,18526,81750,7140,81755,2491,81760,2500,81730,111,81720,768,81715,5565,81710,5421,81705,26012,33562,37877,0.0604011814275031,10,0.0122354092744387,0.0029305383214079,2026-03-23 09:43:47
69500,81420,4813,81425,9261,81430,4936,81435,13115,81440,10293,81405,3,81400,12691,81395,6932,81390,8433,81385,426,42418,28485,-0.1965079051661853,15,0.0184263865855883,0.0001053185887308,2026-03-23 09:50:00
69500,80870,9456,80880,10,80885,9956,80895,26,80900,99,80850,7,80845,9,80840,255,80835,171,80830,362,19547,804,-0.920986683700594,20,0.0247371675943073,0.0087064676615832,2026-03-23 09:56:16
69500,80900,1730,80905,229,80910,3175,80915,5005,80920,8350,80875,5000,80870,5022,80850,2500,80845,2565,80840,9501,18489,24588,0.1415836757434033,25,0.0309119010819127,0.2033512282413358,2026-03-23 10:02:29
69500,81315,25240,81320,20000,81325,19983,81335,20,81350,20,81305,6324,81300,355,81295,22,81290,164,81285,64,65263,6929,-0.8080396719857037,10,0.0122993665826194,0.912685813247348,2026-03-23 10:08:41
