date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.427,0.0941,0,0.8419,price_proxy,,,,
2016-02-02,0.3798,0.088,0,0.9291,price_proxy,,,,
2016-02-03,0.4621,0.0978,0,0.975,price_proxy,,,,
2016-02-04,0.4898,0.0979,0,0.383,price_proxy,,,,
2016-02-05,0.5388,0.095,0,0.5282,price_proxy,,,,
2016-02-11,0.5235,0.0906,0,1.0893,price_proxy,,,,
2016-02-12,0.508,0.0944,0,1.4053,price_proxy,,,,
2016-02-15,0.4279,0.0936,0,0.7858,price_proxy,,,,
2016-02-16,0.4305,0.0879,0,1.0837,price_proxy,,,,
2016-02-17,0.3657,0.0766,0,1.1974,price_proxy,,,,
2016-02-18,0.4329,0.077,0,0.7113,price_proxy,,,,
2016-02-19,0.4735,0.0765,0,1.16,price_proxy,,,,
2016-02-22,0.476,0.0763,0,0.922,price_proxy,,,,
2016-02-23,0.4467,0.0726,0,1.1591,price_proxy,,,,
2016-02-24,0.4946,0.0702,0,1.1012,price_proxy,,,,
2016-02-25,0.4466,0.0691,0,2.4592,price_proxy,,,,
2016-02-26,0.4597,0.0685,0,1.0456,price_proxy,,,,
2016-02-29,0.5622,0.0871,0,1.4577,price_proxy,,,,
2016-03-02,0.6479,0.0912,0,1.7581,price_proxy,,,,
2016-03-03,0.6689,0.0919,0,1.715,price_proxy,,,,
2016-03-04,0.692,0.0909,0,1.0944,price_proxy,,,,
2016-03-07,0.7277,0.0887,0,0.8396,price_proxy,,,,
2016-03-08,0.6022,0.0833,0,0.8796,price_proxy,,,,
2016-03-09,0.5051,0.0864,0,0.5945,price_proxy,,,,
2016-03-10,0.5603,0.0965,0,0.8078,price_proxy,,,,
2016-03-11,0.5476,0.0941,0,0.7162,price_proxy,,,,
2016-03-14,0.5148,0.0881,0,0.9342,price_proxy,,,,
2016-03-15,0.5,0.091,0,0.5207,price_proxy,,,,
2016-03-16,0.5433,0.091,0,0.4859,price_proxy,,,,
2016-03-17,0.4585,0.0877,0,0.4277,price_proxy,,,,
2016-03-18,0.4535,0.0869,0,0.8301,price_proxy,,,,
2016-03-21,0.4315,0.0877,0,0.5678,price_proxy,,,,
2016-03-22,0.4601,0.0877,0,0.6644,price_proxy,,,,
2016-03-23,0.4527,0.0859,0,0.4987,price_proxy,,,,
2016-03-24,0.4328,0.0872,0,0.8091,price_proxy,,,,
2016-03-25,0.4825,0.0884,0,0.6716,price_proxy,,,,
2016-03-28,0.4899,0.0892,0,0.7461,price_proxy,,,,
2016-03-29,0.4618,0.0785,0,0.8755,price_proxy,,,,
2016-03-30,0.4719,0.0727,0,0.6518,price_proxy,,,,
2016-03-31,0.5026,0.0708,0,0.5778,price_proxy,,,,
2016-04-01,0.4495,0.0708,0,0.3964,price_proxy,,,,
2016-04-04,0.4847,0.0693,0,0.6121,price_proxy,,,,
2016-04-05,0.4948,0.0696,0,0.6635,price_proxy,,,,
2016-04-06,0.4715,0.0672,0,1.2383,price_proxy,,,,
2016-04-07,0.4794,0.0471,0,0.6887,price_proxy,,,,
2016-04-08,0.4819,0.0471,0,0.8684,price_proxy,,,,
2016-04-11,0.5051,0.0543,0,1.3308,price_proxy,,,,
2016-04-12,0.5078,0.0522,0,0.9161,price_proxy,,,,
2016-04-14,0.521,0.0521,0,0.7778,price_proxy,,,,
2016-04-15,0.4792,0.053,0,0.7659,price_proxy,,,,
2016-04-18,0.4817,0.053,0,0.4827,price_proxy,,,,
2016-04-19,0.4309,0.0521,0,1.1104,price_proxy,,,,
2016-04-20,0.4663,0.0526,0,0.9304,price_proxy,,,,
2016-04-21,0.6143,0.0946,0,5.3006,price_proxy,,,,
2016-04-22,0.6551,0.0937,0,1.8728,price_proxy,,,,
2016-04-25,0.7454,0.0991,0,2.8784,price_proxy,,,,
2016-04-26,0.8338,0.1036,0,3.3169,price_proxy,,,,
2016-04-27,0.7582,0.1063,0,1.1016,price_proxy,,,,
2016-04-28,0.5835,0.1076,0,0.4292,price_proxy,,,,
2016-04-29,0.5902,0.1078,0,0.8466,price_proxy,,,,
2016-05-02,0.5047,0.1076,0,1.0651,price_proxy,,,,
2016-05-03,0.4955,0.1108,0,1.3126,price_proxy,,,,
2016-05-04,0.563,0.1084,0,0.8174,price_proxy,,,,
2016-05-09,0.5354,0.1121,0,0.3947,price_proxy,,,,
2016-05-10,0.4977,0.1131,0,0.5911,price_proxy,,,,
2016-05-11,0.4601,0.1168,0,0.9457,price_proxy,,,,
2016-05-12,0.4295,0.1157,0,0.683,price_proxy,,,,
2016-05-13,0.3959,0.1155,0,0.3162,price_proxy,,,,
2016-05-16,0.4212,0.1164,0,0.3916,price_proxy,,,,
2016-05-17,0.4907,0.1176,0,1.1117,price_proxy,,,,
2016-05-18,0.4904,0.1213,0,0.443,price_proxy,,,,
2016-05-19,0.434,0.1227,0,0.9838,price_proxy,,,,
2016-05-20,0.4761,0.1229,0,0.2328,price_proxy,,,,
2016-05-23,0.5,0.0968,0,0.3704,price_proxy,,,,
2016-05-24,0.4272,0.0972,0,0.3232,price_proxy,,,,
2016-05-25,0.5144,0.0908,0,0.7586,price_proxy,,,,
2016-05-26,0.5634,0.0825,0,0.5769,price_proxy,,,,
2016-05-27,0.5121,0.0791,0,0.6508,price_proxy,,,,
2016-05-30,0.4952,0.0787,0,0.435,price_proxy,,,,
2016-05-31,0.5682,0.0832,0,0.8735,price_proxy,,,,
2016-06-01,0.4642,0.0892,0,1.3375,price_proxy,,,,
2016-06-02,0.4385,0.0817,0,1.1857,price_proxy,,,,
2016-06-03,0.4736,0.0813,0,0.5665,price_proxy,,,,
2016-06-07,0.5363,0.0831,0,1.0333,price_proxy,,,,
2016-06-08,0.4576,0.0838,0,0.9606,price_proxy,,,,
2016-06-09,0.5729,0.0849,0,1.8933,price_proxy,,,,
2016-06-10,0.5707,0.0838,0,1.3023,price_proxy,,,,
2016-06-13,0.5073,0.0883,0,0.9076,price_proxy,,,,
2016-06-14,0.4881,0.0889,0,0.8198,price_proxy,,,,
2016-06-15,0.5096,0.0836,0,0.9572,price_proxy,,,,
2016-06-16,0.4508,0.0798,0,0.8256,price_proxy,,,,
2016-06-17,0.4388,0.0792,0,0.679,price_proxy,,,,
2016-06-20,0.4976,0.0785,0,1.0998,price_proxy,,,,
2016-06-21,0.4761,0.0786,0,0.6613,price_proxy,,,,
2016-06-22,0.4784,0.0778,0,0.438,price_proxy,,,,
2016-06-23,0.488,0.0745,0,0.6188,price_proxy,,,,
2016-06-24,0.4684,0.0765,0,1.7536,price_proxy,,,,
2016-06-27,0.4393,0.0761,0,0.8956,price_proxy,,,,
2016-06-28,0.4395,0.0761,0,0.9422,price_proxy,,,,
2016-06-29,0.5,0.0776,0,0.827,price_proxy,,,,
2016-06-30,0.4661,0.0724,0,0.8702,price_proxy,,,,
2016-07-01,0.5444,0.075,0,1.9197,price_proxy,,,,
2016-07-04,0.5751,0.075,0,0.8375,price_proxy,,,,
2016-07-05,0.5424,0.0712,0,1.4298,price_proxy,,,,
2016-07-06,0.4758,0.07,0,1.3485,price_proxy,,,,
2016-07-07,0.5172,0.0635,0,1.1178,price_proxy,,,,
2016-07-08,0.4734,0.0634,0,0.5405,price_proxy,,,,
2016-07-11,0.4759,0.0562,0,1.1355,price_proxy,,,,
2016-07-12,0.4976,0.0537,0,0.9385,price_proxy,,,,
2016-07-13,0.5539,0.0601,0,2.5573,price_proxy,,,,
2016-07-14,0.5244,0.0609,0,1.7157,price_proxy,,,,
2016-07-15,0.522,0.06,0,1.3194,price_proxy,,,,
2016-07-18,0.4976,0.0609,0,1.3388,price_proxy,,,,
2016-07-19,0.4829,0.0613,0,1.4982,price_proxy,,,,
2016-07-20,0.4475,0.0618,0,1.2099,price_proxy,,,,
2016-07-21,0.5241,0.0695,0,3.1159,price_proxy,,,,
2016-07-22,0.5412,0.0652,0,1.1316,price_proxy,,,,
2016-07-25,0.5782,0.0631,0,0.9849,price_proxy,,,,
2016-07-26,0.5937,0.0633,0,0.687,price_proxy,,,,
2016-07-27,0.5686,0.0562,0,0.66,price_proxy,,,,
2016-07-28,0.5,0.0534,0,0.6111,price_proxy,,,,
2016-07-29,0.4953,0.05,0,1.6038,price_proxy,,,,
2016-08-01,0.4835,0.0501,0,1.1431,price_proxy,,,,
2016-08-02,0.5118,0.0495,0,1.4128,price_proxy,,,,
2016-08-03,0.5261,0.0491,0,1.3289,price_proxy,,,,
2016-08-04,0.5286,0.0494,0,0.5287,price_proxy,,,,
2016-08-05,0.5238,0.0491,0,0.4496,price_proxy,,,,
2016-08-08,0.5047,0.05,0,0.7738,price_proxy,,,,
