date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"'성장성에 베팅'…국민연금, 일진전기 지분 늘린 이유는",0.892,4,0,https://www.asiatoday.co.kr/view.php?key=20260412010003390
2026-04-12,AI發 글로벌 전력 수요 급증… 일진전기 '슈퍼사이클' 기대감,0.8,3,0,https://www.asiatoday.co.kr/view.php?key=20260413010003557
2026-04-12,"유통에서 제조까지… 비나텍, 20년 만에 에너지 저장 장치 강자 우뚝",0.583,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444811
2026-04-12,"[기획]전력 인프라, 또 다른 안보…국산화 과제 부상",0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1363584
2026-04-12,중동전쟁 직격탄 맞은 전선업계…국가 전력 인프라 '적신호',0.0,0,0,https://www.sentv.co.kr/article/view/sentv202604100129
2026-04-13,"잘나가던 K-전선, ‘나프타 변수’ 터졌다…장기화 땐 생산차질·전력망...",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026041316271705920
2026-04-13,"나프타 수급난에 정전사태 오나…한전, 전선업계 지원 등 대책 서둘러",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444954
2026-04-13,[배종찬 빅데이터 분석] 중동 위기에 기회 잡는 전력·신재생에너지,0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435549
2026-04-13,대한전기산업연합회 출범 기념식  '팡파르',0.0,0,0,http://www.knpnews.com/news/articleView.html?idxno=33615
2026-04-13,"""변압기 없어서 못 판다""… LS 에렉트릭·산일전기, 글로벌 수주 잭팟",0.38,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444908
2026-04-13,[리스트] 1분기 실적 기대주 15선,0.0,0,0,https://www.itooza.com/common/iview.php?no=2026041309102559102
2026-04-14,"‘AI 열풍’ K전력기기, 올 영업익 첫 3조 찍는다",0.583,1,0,http://www.fnnews.com/news/202604141844101608
2026-04-14,역대급 호황 맞은 K전력기기… '37조 중동 특수'도 노린다,0.261,1,0,http://www.fnnews.com/news/202604141844302199
2026-04-14,“AI發 슈퍼사이클에 창업주 승계 맞물려…전력 인프라 M&A 큰장 선다”,0.261,1,0,https://www.hankyung.com/article/202604137885r
2026-04-14,비나텍·LS ELECTRIC 주가 폭등랠리... AI 데이터센터발 전력 수요 폭증 ...,0.462,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445276
2026-04-14,"하나증권 ""AI 데이터센터 급증에 전력기기 수요 확대, 관심주 HD현대일렉...",0.261,1,0,https://www.businesspost.co.kr/BP?command=article_view&num=435632
2026-04-15,"일진전기 주가, 4월 15일 86,800원 2.97% 상승 마감",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16035415
2026-04-15,"비츠로테크, 플라즈마 기술로 미래 산업 선점… 특수사업 부문 '함박웃...",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445695
2026-04-15,"LS일렉트릭, 액면분할 뒤에도 강세…북미 데이터센터 전력설비 수주가 ...",0.625,2,0,http://www.newsworker.co.kr/news/articleView.html?idxno=422033
2026-04-15,"대원전선, 자동차 전선·알루미늄 휠로 'K-모빌리티' 부품 시장 공략",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445665
2026-04-15,"설계부터 포설까지 한 번에... 대한전선, HVDC 국제 인증으로 독보적 위...",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445622
2026-04-15,"[오늘장 탑픽] 전력설비, 역대급 호황…관련주 중 주목할 종목은?",0.583,2,0,https://biz.sbs.co.kr/article_hub/20000304338?division=NAVER
