year,report,account,current,previous,fs_div,sj_div
2025,연간,세후중단영업이익,136019801250,122091613437,CFS,CIS
2025,연간,매출액,1840036441822,1717923737959,CFS,CIS
2024,연간,매출총이익(손실),-24933880085,8218772941,CFS,CIS
2024,연간,계속사업당기순이익(손실),-578220907942,-279151949676,CFS,CIS
2024,연간,세후중단영업이익(손실),123165366343,-47208067350,CFS,CIS
2024,연간,매출액,1721564345604,1493474706830,CFS,CIS
2023,연간,총자산,7032322131682,6393092564908,CFS,BS
2023,연간,자본총계,2524424248940,2241850761208,CFS,BS
2023,연간,총부채,4507897882742,4151241803700,CFS,BS
2023,연간,영업이익(손실),-216300854733,186194207153,CFS,CIS
2023,연간,매출총이익,21691589161,376331427336,CFS,CIS
2023,연간,당기순이익(손실),-326360017026,-24636826941,CFS,CIS
2023,연간,계속사업당기순이익(손실),-282789877466,199453188460,CFS,CIS
2023,연간,매출액,1570751580937,2386650004087,CFS,CIS
2022,연간,자산총계,6393092564908,6180132503610,CFS,BS
2022,연간,부채총계,4151241803700,3897771811708,CFS,BS
2022,연간,자본총계,2241850761208,2282360691902,CFS,BS
2022,연간,매출액,3138910077125,2264207086420,CFS,CIS
2022,연간,매출총이익,500181259306,594481515177,CFS,CIS
2022,연간,영업이익(손실),220255942998,401454319026,CFS,CIS
2022,연간,계속영업이익(손실),168255483220,267348197651,CFS,CIS
2022,연간,중단영업이익(손실),-192892310161,74992124466,CFS,CIS
2022,연간,당기순이익(손실),-24636826941,342340322117,CFS,CIS
2025,3분기,매출총이익(손실),15985470737,0,CFS,CIS
2025,3분기,세후중단영업이익(손실),18363781429,0,CFS,CIS
2025,3분기,매출액,506018201707,0,CFS,CIS
2024,3분기,매출총이익(손실),-1110760560,0,CFS,CIS
2024,3분기,세후중단영업이익,45037062682,0,CFS,CIS
2024,3분기,매출액,462294976319,0,CFS,CIS
2023,3분기,자산총계,6349703996562,6393092564908,CFS,BS
2023,3분기,자본총계,2344613276200,2241850761208,CFS,BS
2023,3분기,부채및자본총계,6349703996562,6393092564908,CFS,BS
2023,3분기,부채총계,4005090720362,4151241803700,CFS,BS
2023,3분기,영업이익,-44663274491,0,CFS,CIS
