ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
3670,252000,215,252500,129,253000,59,253500,405,254000,2,251500,845,251000,806,250500,1124,250000,1501,249500,456,810,4732,0.7076867556825917,500,0.1988071570576461,0.1785714285710512,2026-05-14 09:12:35
3670,247500,124,248000,214,248500,7,249000,73,249500,79,247000,432,246500,786,246000,819,245500,1717,245000,2276,497,6030,0.8477095143238124,500,0.2024291497975626,0.0716417910446573,2026-05-14 09:21:44
3670,249000,85,249500,87,250000,114,250500,292,251000,443,248500,783,248000,1885,247500,788,247000,1125,246500,599,1021,5180,0.6706982744707778,500,0.2012072434607565,0.1511583011580093,2026-05-14 09:42:38
3670,247500,328,248000,301,248500,223,249000,235,249500,27,247000,1424,246500,1404,246000,3142,245500,2324,245000,4592,1114,12886,0.8408571428565422,500,0.2024291497975626,0.1105075275491925,2026-05-14 09:52:41
3670,247500,738,248000,231,248500,872,249000,61,249500,53,247000,1105,246500,826,246000,2921,245500,2866,245000,5636,1955,13354,0.7445946828658014,500,0.2024291497975626,0.082746742548987,2026-05-14 10:10:53
3670,246500,1327,247000,407,247500,319,248000,190,248500,891,246000,2576,245500,3298,245000,6039,244500,585,244000,1795,3134,14293,0.64032822631512,500,0.2032520325203169,0.1802280836771984,2026-05-14 10:19:42
3670,248000,672,248500,1022,249000,1052,249500,179,250000,696,247500,1038,247000,365,246500,314,246000,589,245500,1334,3621,3640,0.0026167194601258,500,0.2020202020201938,0.2851648351640518,2026-05-14 10:29:52
3670,247500,1219,248000,1306,248500,1023,249000,499,249500,375,247000,1559,246500,816,246000,936,245500,1554,245000,5878,4422,10743,0.416815034618914,500,0.2024291497975626,0.1451177510936003,2026-05-14 10:39:08
3670,247000,778,247500,485,248000,811,248500,1032,249000,390,246500,729,246000,1518,245500,1665,245000,5943,244500,971,3496,10826,0.5118000279287028,500,0.2028397565922838,0.0673378902641166,2026-05-14 10:48:44
3670,245500,305,246000,610,246500,687,247000,210,247500,133,245000,1571,244500,1025,244000,2221,243500,1007,243000,1543,1945,7367,0.582259450171196,500,0.2040816326530528,0.2132482693087915,2026-05-14 10:57:02
3670,245500,604,246000,610,246500,301,247000,94,247500,172,245000,1249,244500,583,244000,2695,243500,1059,243000,1558,1781,7144,0.600896358542744,500,0.2040816326530528,0.1748320268754551,2026-05-14 11:04:52
3670,245500,355,246000,1079,246500,416,247000,123,247500,389,245000,823,244500,1001,244000,3165,243500,1244,243000,1805,2362,8038,0.545769230768706,500,0.2040816326530528,0.1023886538938761,2026-05-14 11:13:45
3670,247000,833,247500,1529,248000,807,248500,892,249000,501,246500,41,246000,808,245500,1126,245000,1253,244500,1257,4562,4485,-0.0085111086547932,500,0.2028397565922838,0.0091415830546061,2026-05-14 11:39:53
3670,245000,588,245500,970,246000,423,246500,167,247000,69,244500,1543,244000,5564,243500,1312,243000,2054,242500,972,2217,11445,0.6754501537105289,500,0.204498977505104,0.1348186981213326,2026-05-14 11:49:35
3670,244500,2330,245000,674,245500,449,246000,296,247000,559,244000,2665,243500,2083,243000,2313,242500,864,242000,1956,4308,9881,0.3927690464441519,500,0.2049180327868768,0.2697095435681917,2026-05-14 11:58:52
3670,245000,125,245500,738,246000,301,246500,19,247000,560,244500,1084,244000,3333,243500,1268,243000,2503,242500,884,1743,9072,0.6776699029119947,500,0.204498977505104,0.1194885361550711,2026-05-14 12:07:43
3670,246000,186,246500,719,247000,1258,247500,787,248000,699,245500,401,245000,1595,244500,1198,244000,4365,243500,1619,3649,9178,0.4310438917904178,500,0.2036659877800324,0.0436914360426632,2026-05-14 12:37:37
3670,246000,777,246500,897,247000,845,247500,748,248000,669,245500,871,245000,1319,244500,1449,244000,4655,243500,1497,3936,9791,0.4265316529464365,500,0.2036659877800324,0.0889592482891543,2026-05-14 12:50:59
3670,246000,495,246500,986,247000,726,247500,745,248000,668,245500,634,245000,1694,244500,1538,244000,4872,243500,1629,3620,10367,0.4823764924569368,500,0.2036659877800324,0.0611555898523573,2026-05-14 13:01:15
3670,247000,357,247500,829,248000,1680,248500,458,249000,474,246500,296,246000,279,245500,569,245000,1742,244500,1410,3798,4296,0.061527057079242,500,0.2028397565922838,0.0689013035380146,2026-05-14 13:11:36
3670,246500,1216,247000,458,247500,1687,248000,828,248500,302,246000,1003,245500,795,245000,1892,244500,1346,244000,4900,4491,9936,0.377417342482583,500,0.2032520325203169,0.1009460547503009,2026-05-14 13:21:18
3670,247500,1738,248000,1000,248500,1373,249000,490,249500,518,247000,1294,246500,428,246000,605,245500,754,245000,1980,5119,5061,-0.0056974459724894,500,0.2024291497975626,0.2556806955142152,2026-05-14 13:31:23
3670,248000,468,248500,495,249000,1016,249500,550,250000,1390,247500,929,247000,717,246500,617,246000,578,245500,710,3919,3551,-0.0492637215528122,500,0.2020202020201938,0.2616164460707924,2026-05-14 13:41:55
3670,247500,1403,248000,1034,248500,532,249000,606,249500,541,247000,903,246500,1099,246000,405,245500,749,245000,2017,4116,5173,0.1137905048981442,500,0.2024291497975626,0.1745602165084582,2026-05-14 13:52:25
3670,246500,2054,247000,383,247500,744,248000,465,248500,228,246000,1685,245500,1257,245000,2086,244500,1720,244000,5054,3874,11802,0.5057412605253216,500,0.2032520325203169,0.1427724114555645,2026-05-14 14:04:28
3670,247000,172,247500,466,248000,464,248500,541,249000,404,246500,167,246000,1791,245500,1456,245000,2366,244500,1833,2047,7613,0.5761904761898796,500,0.2028397565922838,0.0219361618284225,2026-05-14 14:17:40
3670,249000,796,249500,981,250000,860,250500,1152,251000,647,248500,341,248000,245,247500,1133,247000,455,246500,615,4436,2789,-0.227958477508335,500,0.2012072434607565,0.1222660451770445,2026-05-14 14:31:11
3670,248500,1130,249000,404,249500,1544,250000,1009,250500,1172,248000,680,247500,605,247000,1043,246500,532,246000,1545,5259,4405,-0.0883692052979217,500,0.2016129032257982,0.1543700340518629,2026-05-14 14:43:20
3670,250500,704,251000,734,251500,877,252000,641,252500,408,250000,1141,249500,550,249000,634,248500,535,248000,775,3364,3635,0.0387198171166756,500,0.199999999999992,0.3138927097652988,2026-05-14 14:56:41
003670,252500,1131,253000,508,253500,771,254000,463,254500,555,252000,1300,251500,649,251000,530,250500,394,250000,1216,3428,4089,0.08793401622976196,500,0.19841269841269052,0.31792614331054553,2026-05-14 15:15:41
