date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1380597371712542,0.3970915669839088,-0.4251380937338629,0.403170991313049,0.3198970171480139,0.0761111577301432,35
2026-05-05,-0.9099512474893748,1.126431517386211e-16,-0.909951247489375,-0.9099512474893748,0.2611464968069697,0.0683060109289611,35
2026-05-06,0.3503986603776258,0.3105268030519174,0.0,0.046876506031329,0.1676069749244937,0.0779813178685178,33
2026-05-07,0.537257725350356,0.27384310726064,0.4965454731503385,0.0620851374525145,0.1449665412896641,0.0741171138809795,32
2026-05-08,0.3149920785168245,0.4135362058149423,-0.3404583156806035,0.335915300753061,0.1330714572192639,0.0881412066095251,29
2026-05-11,0.1110433835281832,0.2729032540435414,-0.0313046136551319,-0.0574098798394031,0.1994962414480814,0.0839744537419658,26
2026-05-12,0.3310764705000191,0.2971987022585329,0.3358744445969162,0.5374502681134716,0.2141145989432371,0.0936699452752696,24
2026-05-13,0.4900322919564837,0.3033662386058103,0.5381746984229228,-0.0185291894841479,0.2081019949412149,0.0840886994967439,31
2026-05-14,0.1877716967733187,0.339324362663802,-0.0515730535133294,-0.2179164569692103,0.2684802527797778,0.0857234222804829,29
2026-05-15,0.3831371300959533,0.33830501921779,0.6766012773637448,0.55296793245152,0.1598518284182876,0.0866558722113882,26
2026-05-18,0.0166676735719554,0.4756390316910166,-0.1232361089067261,0.2152186956633311,0.181111901641406,0.1103436701700273,31
2026-05-19,-0.0967276998556944,0.3961682667104657,-0.4945378590504926,-0.072042695372179,0.3301682493995251,0.0800228796692829,27
2026-05-20,0.0789032494737344,0.3045129541184531,0.3176949462548351,-0.2857142857122449,0.2639233930020734,0.0983573513462068,28
2026-05-21,0.2643635614303229,0.3642298659119888,-0.1110978804121173,0.1851493489624949,0.1973879413793156,0.0795718035344793,28
2026-05-22,-0.017256173650971,0.4082965689671999,-0.0273278246023988,-0.2808219178050134,0.1261150584479514,0.0902232114609815,24
2026-05-25,-0.6380664652548699,0.0,-0.6380664652548699,-0.6380664652548699,0.36227045074520403,0.0793650793650787,35
