ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
79550,871000,183,872000,274,873000,341,874000,213,875000,121,870000,41,869000,74,868000,76,867000,67,865000,24,1132,282,-0.6011315417213499,1000,0.1149425287356308,0.1453900709168301,2026-05-19 09:01:34
79550,880000,17,881000,253,882000,3,883000,85,884000,83,878000,134,877000,112,876000,34,875000,20,874000,10,441,310,-0.1744340878805002,2000,0.2277904328018197,0.4322580645021852,2026-05-19 09:21:43
79550,886000,32,887000,47,888000,213,889000,32,890000,9,885000,8,884000,64,883000,175,882000,130,881000,30,333,407,0.0999999999986486,1000,0.1129943502824846,0.0196560196555367,2026-05-19 09:33:42
79550,901000,159,902000,464,903000,649,904000,660,905000,1961,900000,655,899000,137,898000,385,897000,77,896000,28,3893,1282,-0.5045410628009575,1000,0.1111111111111098,0.5109204368134874,2026-05-19 09:45:55
79550,882000,91,883000,114,885000,8,886000,24,887000,76,881000,74,880000,171,879000,122,878000,542,877000,14,313,923,0.493527508086622,1000,0.1135073779795673,0.0801733477781129,2026-05-19 10:06:28
79550,881000,32,882000,146,883000,163,884000,38,885000,95,880000,4,879000,36,878000,173,877000,6,876000,12,474,231,-0.3446808510589407,1000,0.1136363636363623,0.0173160173152677,2026-05-19 10:17:31
79550,874000,7,875000,106,876000,180,877000,3,879000,18,873000,142,872000,170,871000,367,870000,1625,869000,39,314,2343,0.763643206621138,1000,0.1145475372279482,0.0606060606058019,2026-05-19 10:28:05
79550,872000,100,873000,65,874000,27,875000,4,877000,30,871000,74,870000,43,869000,151,868000,273,867000,32,226,573,0.4342928660771677,1000,0.1148105625717552,0.1291448516556868,2026-05-19 10:39:08
79550,876000,21,877000,30,878000,74,879000,39,880000,200,875000,87,874000,166,873000,40,872000,10,871000,44,364,347,-0.0239099859349661,1000,0.1142857142857129,0.2507204610878755,2026-05-19 10:50:55
79550,880000,24,881000,92,882000,107,883000,153,884000,166,879000,104,878000,131,877000,3,876000,41,875000,58,542,337,-0.2332195676879042,1000,0.1137656427758804,0.3086053412371333,2026-05-19 11:01:47
79550,878000,24,879000,150,880000,132,881000,64,882000,232,877000,65,876000,55,875000,192,874000,20,873000,67,602,399,-0.2027972027951768,1000,0.1140250855188128,0.1629072681663431,2026-05-19 11:13:51
79550,877000,62,878000,97,879000,96,880000,182,881000,183,876000,30,875000,29,874000,43,873000,77,872000,27,620,206,-0.5012106537469587,1000,0.1141552511415512,0.1456310679540955,2026-05-19 11:25:32
79550,880000,94,881000,139,882000,295,883000,808,884000,272,879000,15,878000,126,877000,85,876000,59,875000,35,1608,320,-0.6680497925276554,1000,0.1137656427758804,0.0468749999985351,2026-05-19 11:37:52
79550,882000,25,883000,673,884000,350,885000,627,886000,135,881000,131,880000,154,879000,50,878000,119,877000,113,1810,567,-0.5229280605783638,1000,0.1135073779795673,0.2310405643698229,2026-05-19 11:49:04
79550,868000,43,869000,14,870000,116,871000,11,872000,8,867000,57,866000,237,865000,128,864000,70,863000,75,192,567,0.4940711462385498,1000,0.1153402537485569,0.1005291005273275,2026-05-19 12:00:58
79550,877000,25,878000,11,879000,250,880000,914,881000,19,876000,55,875000,140,874000,69,873000,109,872000,42,1219,415,-0.4920440636444795,1000,0.1141552511415512,0.1325301204787342,2026-05-19 12:28:21
79550,879000,67,880000,134,881000,219,882000,102,883000,56,878000,239,877000,274,876000,60,874000,5,873000,133,578,711,0.1031807602784858,1000,0.1138952164009098,0.3361462728504058,2026-05-19 12:40:49
79550,879000,158,880000,388,881000,113,882000,78,883000,82,878000,20,877000,34,876000,81,875000,2,874000,22,819,159,-0.6748466257599709,1000,0.1138952164009098,0.1257861635141015,2026-05-19 12:53:49
79550,876000,110,877000,141,878000,66,879000,105,880000,72,875000,2,874000,308,873000,547,872000,113,871000,89,494,1059,0.3638119768167173,1000,0.1142857142857129,0.0018885741265166,2026-05-19 13:07:32
79550,871000,11,872000,30,873000,14,874000,5,875000,10,870000,55,869000,165,868000,136,867000,31,866000,120,70,507,0.757365684562264,1000,0.1149425287356308,0.1084812623252765,2026-05-19 13:20:04
79550,876000,70,877000,129,878000,68,879000,194,880000,260,875000,31,874000,115,873000,145,872000,115,871000,15,721,421,-0.262697022764775,1000,0.1142857142857129,0.0736342042737854,2026-05-19 13:32:57
79550,871000,89,872000,25,873000,24,874000,34,875000,40,869000,163,868000,324,867000,124,866000,98,865000,135,212,844,0.598484848479181,2000,0.2301495972382022,0.1931279620830198,2026-05-19 13:45:30
79550,866000,82,867000,58,868000,12,869000,14,870000,1134,865000,170,864000,29,863000,129,862000,93,861000,257,1300,678,-0.3144590495434052,1000,0.1156069364161836,0.2507374631231455,2026-05-19 13:59:01
79550,861000,48,862000,64,863000,30,864000,2219,865000,9,860000,21,859000,142,858000,276,857000,29,856000,62,2370,530,-0.6344827586185018,1000,0.1162790697674405,0.0396226415086863,2026-05-19 14:15:16
79550,865000,58,866000,81,867000,107,868000,80,869000,100,864000,45,863000,13,862000,117,861000,28,860000,163,426,366,-0.0757575757566192,1000,0.1157407407407394,0.1229508196687718,2026-05-19 14:32:29
79550,867000,19,868000,207,869000,173,870000,353,871000,74,866000,15,865000,118,864000,12,863000,4,862000,200,826,349,-0.4059574468050557,1000,0.1154734411085437,0.0429799426921782,2026-05-19 14:49:37
079550,851000,56,857000,3,859000,464,0,0,0,0,849000,20,848000,70,847000,32,0,0,0,0,523,122,-0.6217054263469503,2000,0.23557126030623984,0.16393442621607096,2026-05-19 15:16:49
