date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2017-05-25,144000.0,492961.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-26,142000.0,791714.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-29,147000.0,675099.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-30,149500.0,576607.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-31,152000.0,1989706.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-01,151500.0,405486.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-02,158500.0,1005171.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-05,161000.0,578458.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-07,160500.0,639485.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-08,153500.0,1255870.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-09,149000.0,822530.0,0.0,0.0,-0.0,0.0,0.017398,0.0,ohlcv_proxy,,,,
2017-06-12,141500.0,1361725.0,0.0,0.0,-0.0,0.0,0.010312,0.0,ohlcv_proxy,,,,
2017-06-13,145500.0,518659.0,0.0,0.0,-0.0,0.0,0.004132,0.0,ohlcv_proxy,,,,
2017-06-14,143000.0,284894.0,0.0,0.0,-0.0,0.0,-0.006358,0.0,ohlcv_proxy,,,,
2017-06-15,147500.0,515357.0,0.0,0.0,-0.0,0.0,-0.024605,0.0,ohlcv_proxy,,,,
2017-06-16,152000.0,665089.0,0.0,0.0,0.0,0.0,-0.023231,0.0,ohlcv_proxy,,,,
2017-06-19,150500.0,420046.0,0.0,0.0,0.0,0.0,-0.004642,0.0,ohlcv_proxy,,,,
2017-06-20,153500.0,439121.0,0.0,0.0,0.0,0.0,0.000525,0.0,ohlcv_proxy,,,,
2017-06-21,153000.0,320623.0,0.0,0.0,0.0,0.0,0.006516,0.0,ohlcv_proxy,,,,
2017-06-22,151500.0,274429.0,0.0,0.0,0.0,0.0,0.011388,0.0,ohlcv_proxy,,,,
2017-06-23,153500.0,262224.0,0.0,0.0,0.0,0.0,0.011137,0.0,ohlcv_proxy,,,,
2017-06-26,152500.0,256090.0,0.0,0.0,0.0,0.0,0.010915,0.0,ohlcv_proxy,,,,
2017-06-27,150000.0,246479.0,0.0,0.0,-0.0,0.0,0.004817,0.0,ohlcv_proxy,,,,
2017-06-28,149000.0,177019.0,0.0,0.0,-0.0,0.0,-4.7e-05,0.0,ohlcv_proxy,,,,
2017-06-29,155000.0,305111.0,0.0,0.0,0.0,0.0,0.005585,0.0,ohlcv_proxy,,,,
2017-06-30,155000.0,208103.0,0.0,0.0,0.0,0.0,0.006506,0.0,ohlcv_proxy,,,,
2017-07-03,152500.0,177684.0,0.0,0.0,0.0,0.0,0.011197,0.0,ohlcv_proxy,,,,
2017-07-04,152500.0,125481.0,0.0,0.0,0.0,0.0,0.019469,0.0,ohlcv_proxy,,,,
2017-07-05,149500.0,173393.0,0.0,0.0,-0.0,0.0,0.025335,0.0,ohlcv_proxy,,,,
2017-07-06,148000.0,165756.0,0.0,0.0,-0.0,0.0,0.018983,0.0,ohlcv_proxy,,,,
2017-07-07,155000.0,452333.0,0.0,0.0,0.0,0.0,0.021581,0.0,ohlcv_proxy,,,,
2017-07-10,151000.0,151964.0,0.0,0.0,-0.0,0.0,0.008342,0.0,ohlcv_proxy,,,,
2017-07-11,148500.0,190487.0,0.0,0.0,-0.0,0.0,0.001342,0.0,ohlcv_proxy,,,,
2017-07-12,145000.0,340497.0,0.0,0.0,-0.0,0.0,-0.008391,0.0,ohlcv_proxy,,,,
2017-07-13,145000.0,209308.0,0.0,0.0,-0.0,0.0,-0.012686,0.0,ohlcv_proxy,,,,
2017-07-14,145500.0,148846.0,0.0,0.0,-0.0,0.0,-0.030584,0.0,ohlcv_proxy,,,,
2017-07-17,145500.0,102387.0,0.0,0.0,-0.0,0.0,-0.035414,0.0,ohlcv_proxy,,,,
2017-07-18,145000.0,115522.0,0.0,0.0,-0.0,0.0,-0.037274,0.0,ohlcv_proxy,,,,
2017-07-19,145000.0,158087.0,0.0,0.0,-0.0,0.0,-0.034588,0.0,ohlcv_proxy,,,,
2017-07-20,148500.0,190152.0,0.0,0.0,0.0,0.0,-0.027332,0.0,ohlcv_proxy,,,,
2017-07-21,148000.0,120518.0,0.0,0.0,-0.0,0.0,-0.022415,0.0,ohlcv_proxy,,,,
2017-07-24,149000.0,86607.0,0.0,0.0,0.0,0.0,-0.017976,0.0,ohlcv_proxy,,,,
2017-07-25,146500.0,133767.0,0.0,0.0,-0.0,0.0,-0.015517,0.0,ohlcv_proxy,,,,
2017-07-26,146000.0,121396.0,0.0,0.0,-0.0,0.0,-0.012821,0.0,ohlcv_proxy,,,,
2017-07-27,146000.0,67004.0,0.0,0.0,-0.0,0.0,-0.012675,0.0,ohlcv_proxy,,,,
2017-07-28,144500.0,115409.0,0.0,0.0,-0.0,0.0,-0.014407,0.0,ohlcv_proxy,,,,
2017-07-31,143000.0,126376.0,0.0,0.0,-0.0,0.0,-0.019353,0.0,ohlcv_proxy,,,,
2017-08-01,141500.0,165735.0,0.0,0.0,-0.0,0.0,-0.025013,0.0,ohlcv_proxy,,,,
2017-08-02,141500.0,104535.0,0.0,0.0,-0.0,0.0,-0.028989,0.0,ohlcv_proxy,,,,
2017-08-03,136500.0,314969.0,0.0,0.0,-0.0,-0.1,-0.040659,0.0,ohlcv_proxy,,,,
2017-08-04,130500.0,505939.0,0.0,0.0,-0.0,-0.2,-0.048754,0.1,ohlcv_proxy,,,,
2017-08-07,134500.0,334626.0,0.0,0.0,-0.0,-0.1,-0.048022,0.1,ohlcv_proxy,,,,
2017-08-08,135500.0,108453.0,0.0,0.0,-0.0,-0.1,-0.049639,0.1,ohlcv_proxy,,,,
2017-08-09,134500.0,136255.0,0.0,0.0,-0.0,-0.1,-0.048817,0.1,ohlcv_proxy,,,,
2017-08-10,130500.0,284470.0,0.0,0.0,-0.0,-0.2,-0.050723,0.1,ohlcv_proxy,,,,
2017-08-11,127500.0,241741.0,0.0,0.0,-0.0,-0.2,-0.045065,0.1,ohlcv_proxy,,,,
2017-08-14,131000.0,484611.0,0.0,0.0,-0.0,-0.1,-0.045191,0.1,ohlcv_proxy,,,,
2017-08-16,136500.0,335214.0,0.0,0.0,-0.0,0.0,-0.036582,0.1,ohlcv_proxy,,,,
2017-08-17,135500.0,122988.0,0.0,0.0,-0.0,0.0,-0.033642,0.1,ohlcv_proxy,,,,
2017-08-18,138500.0,181977.0,0.0,0.0,0.0,0.1,-0.021683,0.1,ohlcv_proxy,,,,
2017-08-21,142500.0,299616.0,0.0,0.0,0.0,0.2,-0.001015,0.0,ohlcv_proxy,,,,
2017-08-22,144500.0,326501.0,0.0,0.0,0.0,0.1,0.026505,0.0,ohlcv_proxy,,,,
2017-08-23,143500.0,220314.0,0.0,0.0,0.0,0.1,0.038667,0.0,ohlcv_proxy,,,,
2017-08-24,155500.0,1363312.0,0.0,0.0,0.0,0.2,0.065028,0.0,ohlcv_proxy,,,,
2017-08-25,150000.0,922485.0,0.0,0.0,0.0,0.2,0.060679,0.1,ohlcv_proxy,,,,
2017-08-28,148500.0,254527.0,0.0,0.0,0.0,0.2,0.063508,0.1,ohlcv_proxy,,,,
2017-08-29,145500.0,248788.0,0.0,0.0,0.0,0.1,0.064545,0.1,ohlcv_proxy,,,,
2017-08-30,152500.0,389665.0,0.0,0.0,0.0,0.0,0.065023,0.1,ohlcv_proxy,,,,
2017-08-31,154500.0,263067.0,0.0,0.0,0.0,0.0,0.04869,0.1,ohlcv_proxy,,,,
2017-09-01,154500.0,206062.0,0.0,0.0,0.0,0.0,0.050086,0.1,ohlcv_proxy,,,,
2017-09-04,150000.0,194367.0,0.0,0.0,0.0,0.0,0.044129,0.1,ohlcv_proxy,,,,
2017-09-05,150500.0,125772.0,0.0,0.0,0.0,0.0,0.047579,0.1,ohlcv_proxy,,,,
2017-09-06,157000.0,408286.0,0.0,0.0,0.0,0.0,0.052208,0.1,ohlcv_proxy,,,,
2017-09-07,158000.0,317444.0,0.0,0.0,0.0,-0.1,0.05308,0.1,ohlcv_proxy,,,,
2017-09-08,150500.0,369958.0,0.0,0.0,0.0,0.0,0.039724,0.0,ohlcv_proxy,,,,
2017-09-11,150000.0,146497.0,0.0,0.0,0.0,0.0,0.035546,0.0,ohlcv_proxy,,,,
2017-09-12,147000.0,220881.0,0.0,0.0,-0.0,0.0,0.022232,0.0,ohlcv_proxy,,,,
2017-09-13,149000.0,189246.0,0.0,0.0,0.0,0.0,0.005556,0.0,ohlcv_proxy,,,,
2017-09-14,149500.0,195202.0,0.0,0.0,0.0,0.0,-0.010529,0.0,ohlcv_proxy,,,,
2017-09-15,150500.0,181765.0,0.0,0.0,0.0,0.0,-0.014192,0.0,ohlcv_proxy,,,,
2017-09-18,154500.0,287462.0,0.0,0.0,0.0,0.0,-0.008845,0.0,ohlcv_proxy,,,,
2017-09-19,154500.0,196158.0,0.0,0.0,0.0,0.0,-0.001934,0.0,ohlcv_proxy,,,,
2017-09-20,156500.0,256313.0,0.0,0.0,0.0,0.0,0.005276,0.0,ohlcv_proxy,,,,
2017-09-21,156000.0,163436.0,0.0,0.0,0.0,0.0,0.01649,0.0,ohlcv_proxy,,,,
2017-09-22,151500.0,215851.0,0.0,0.0,0.0,0.0,0.014531,0.0,ohlcv_proxy,,,,
2017-09-25,150000.0,147017.0,0.0,0.0,-0.0,0.0,0.009293,0.0,ohlcv_proxy,,,,
2017-09-26,150000.0,225070.0,0.0,0.0,-0.0,0.0,0.001162,0.0,ohlcv_proxy,,,,
2017-09-27,149500.0,193536.0,0.0,0.0,-0.0,0.0,-0.009008,0.0,ohlcv_proxy,,,,
2017-09-28,148000.0,128300.0,0.0,0.0,-0.0,0.0,-0.015995,0.0,ohlcv_proxy,,,,
2017-09-29,151500.0,113389.0,0.0,0.0,0.0,0.0,-0.016465,0.0,ohlcv_proxy,,,,
2017-10-10,151500.0,153927.0,0.0,0.0,0.0,0.0,-0.015083,0.0,ohlcv_proxy,,,,
2017-10-11,152500.0,88344.0,0.0,0.0,0.0,0.0,-0.013246,0.0,ohlcv_proxy,,,,
2017-10-12,149000.0,293874.0,0.0,0.0,-0.0,0.0,-0.010673,0.0,ohlcv_proxy,,,,
2017-10-13,162000.0,905002.0,0.0,0.0,0.0,0.1,0.025574,0.0,ohlcv_proxy,,,,
2017-10-16,161000.0,277650.0,0.0,0.0,0.0,0.1,0.027392,0.0,ohlcv_proxy,,,,
2017-10-17,169500.0,775357.0,0.0,0.0,0.0,0.2,0.038247,0.0,ohlcv_proxy,,,,
2017-10-18,176500.0,729789.0,0.0,0.0,0.0,0.3,0.042691,0.0,ohlcv_proxy,,,,
2017-10-19,173000.0,415227.0,0.0,0.0,0.0,0.3,0.050178,0.0,ohlcv_proxy,,,,
2017-10-20,173500.0,381346.0,0.0,0.0,0.0,0.3,0.061551,0.0,ohlcv_proxy,,,,
2017-10-23,171000.0,210946.0,0.0,0.0,0.0,0.3,0.064232,0.0,ohlcv_proxy,,,,
2017-10-24,177000.0,534099.0,0.0,0.0,0.0,0.4,0.066953,0.0,ohlcv_proxy,,,,
2017-10-25,175000.0,302473.0,0.0,0.0,0.0,0.4,0.058135,0.0,ohlcv_proxy,,,,
2017-10-26,175500.0,190939.0,0.0,0.0,0.0,0.4,0.056918,0.0,ohlcv_proxy,,,,
2017-10-27,177500.0,237931.0,0.0,0.0,0.0,0.3,0.057278,0.0,ohlcv_proxy,,,,
2017-10-30,170500.0,319823.0,0.0,0.0,0.0,0.3,0.05041,0.0,ohlcv_proxy,,,,
2017-10-31,174000.0,266244.0,0.0,0.0,0.0,0.2,0.040523,0.0,ohlcv_proxy,,,,
2017-11-01,172000.0,233214.0,0.0,0.0,0.0,0.1,0.032364,0.0,ohlcv_proxy,,,,
2017-11-02,177500.0,340360.0,0.0,0.0,0.0,0.1,0.030424,0.0,ohlcv_proxy,,,,
2017-11-03,175000.0,189676.0,0.0,0.0,0.0,0.1,0.024347,0.0,ohlcv_proxy,,,,
2017-11-06,186500.0,759611.0,0.0,0.0,0.0,0.2,0.047503,0.0,ohlcv_proxy,,,,
2017-11-07,185500.0,331002.0,0.0,0.0,0.0,0.1,0.052228,0.0,ohlcv_proxy,,,,
2017-11-08,184500.0,447132.0,0.0,0.0,0.0,0.1,0.056769,0.0,ohlcv_proxy,,,,
2017-11-09,186000.0,317563.0,0.0,0.0,0.0,0.1,0.056426,0.0,ohlcv_proxy,,,,
2017-11-10,189500.0,435867.0,0.0,0.0,0.0,0.1,0.052108,0.0,ohlcv_proxy,,,,
2017-11-13,185500.0,637935.0,0.0,0.0,0.0,0.0,0.043292,0.0,ohlcv_proxy,,,,
2017-11-14,186500.0,2349191.0,0.0,0.0,0.0,0.1,0.029139,0.0,ohlcv_proxy,,,,
2017-11-15,192500.0,538018.0,0.0,0.0,0.0,0.1,0.028755,0.0,ohlcv_proxy,,,,
2017-11-16,191000.0,304893.0,0.0,0.0,0.0,0.1,0.026813,0.0,ohlcv_proxy,,,,
2017-11-17,185000.0,397025.0,0.0,0.0,0.0,0.1,0.02177,0.0,ohlcv_proxy,,,,
2017-11-20,183500.0,226439.0,0.0,0.0,0.0,0.0,0.020609,0.0,ohlcv_proxy,,,,
2017-11-21,191000.0,501789.0,0.0,0.0,0.0,0.0,0.026973,0.0,ohlcv_proxy,,,,
2017-11-22,185000.0,382312.0,0.0,0.0,0.0,0.0,0.015118,0.0,ohlcv_proxy,,,,
2017-11-23,187500.0,204055.0,0.0,0.0,0.0,0.0,0.010385,0.0,ohlcv_proxy,,,,
2017-11-24,188500.0,247320.0,0.0,0.0,0.0,0.0,0.012805,0.0,ohlcv_proxy,,,,
2017-11-27,186000.0,321870.0,0.0,0.0,0.0,0.1,0.011284,0.0,ohlcv_proxy,,,,
2017-11-28,178000.0,476893.0,0.0,0.0,-0.0,0.0,-0.009108,0.0,ohlcv_proxy,,,,
2017-11-29,179000.0,524606.0,0.0,0.0,-0.0,0.0,-0.018057,0.0,ohlcv_proxy,,,,
2017-11-30,169000.0,511746.0,0.0,0.0,-0.0,0.0,-0.035453,0.0,ohlcv_proxy,,,,
2017-12-01,183000.0,617111.0,0.0,0.0,0.0,0.0,-0.035113,0.0,ohlcv_proxy,,,,
2017-12-04,186000.0,331679.0,0.0,0.0,0.0,0.0,-0.03457,0.0,ohlcv_proxy,,,,
2017-12-05,182500.0,297149.0,0.0,0.0,0.0,0.0,-0.030647,0.0,ohlcv_proxy,,,,
2017-12-06,183000.0,281721.0,0.0,0.0,0.0,0.0,-0.027276,0.0,ohlcv_proxy,,,,
2017-12-07,182000.0,298715.0,0.0,0.0,0.0,0.0,-0.008245,0.0,ohlcv_proxy,,,,
2017-12-08,185500.0,332765.0,0.0,0.0,0.0,0.0,-0.004028,0.0,ohlcv_proxy,,,,
2017-12-11,188000.0,369858.0,0.0,0.0,0.0,0.0,-0.001612,0.0,ohlcv_proxy,,,,
2017-12-12,192500.0,357803.0,0.0,0.0,0.0,0.0,0.01084,0.0,ohlcv_proxy,,,,
2017-12-13,198500.0,703577.0,0.0,0.0,0.0,0.1,0.031557,0.0,ohlcv_proxy,,,,
2017-12-14,199500.0,1878360.0,0.0,0.0,0.0,0.2,0.043773,0.0,ohlcv_proxy,,,,
2017-12-15,191000.0,621734.0,0.0,0.0,0.0,0.2,0.042433,0.0,ohlcv_proxy,,,,
2017-12-18,190500.0,321564.0,0.0,0.0,0.0,0.2,0.043039,0.0,ohlcv_proxy,,,,
2017-12-19,188000.0,240933.0,0.0,0.0,0.0,0.2,0.043004,0.0,ohlcv_proxy,,,,
2017-12-20,181000.0,390223.0,0.0,0.0,-0.0,0.2,0.032425,0.0,ohlcv_proxy,,,,
2017-12-21,178500.0,216249.0,0.0,0.0,-0.0,0.2,-0.00591,0.0,ohlcv_proxy,,,,
2017-12-22,183000.0,230688.0,0.0,0.0,-0.0,0.2,-0.018428,0.0,ohlcv_proxy,,,,
2017-12-26,184500.0,232325.0,0.0,0.0,-0.0,0.2,-0.026224,0.0,ohlcv_proxy,,,,
2017-12-27,189500.0,185701.0,0.0,0.0,0.0,0.2,-0.029128,0.0,ohlcv_proxy,,,,
2017-12-28,188500.0,147604.0,0.0,0.0,0.0,0.1,-0.023955,0.0,ohlcv_proxy,,,,
2018-01-02,188500.0,116732.0,0.0,0.0,0.0,0.0,-0.02023,0.0,ohlcv_proxy,,,,
2018-01-03,181000.0,339535.0,0.0,0.0,-0.0,0.0,-0.026417,0.0,ohlcv_proxy,,,,
2018-01-04,171500.0,617781.0,0.0,0.0,-0.0,-0.1,-0.051316,0.0,ohlcv_proxy,,,,
2018-01-05,166500.0,548947.0,0.0,0.0,-0.0,-0.1,-0.071956,0.0,ohlcv_proxy,,,,
2018-01-08,165500.0,319328.0,0.0,0.0,-0.0,-0.1,-0.082079,0.0,ohlcv_proxy,,,,
2018-01-09,168500.0,282347.0,0.0,0.0,-0.0,-0.1,-0.087225,0.0,ohlcv_proxy,,,,
2018-01-10,168000.0,277028.0,0.0,0.0,-0.0,-0.1,-0.09563,0.0,ohlcv_proxy,,,,
2018-01-11,166000.0,256453.0,0.0,0.0,-0.0,-0.1,-0.100365,0.0,ohlcv_proxy,,,,
2018-01-12,161500.0,476619.0,0.0,0.0,-0.0,-0.1,-0.100216,0.0,ohlcv_proxy,,,,
2018-01-15,163500.0,275891.0,0.0,0.0,-0.0,-0.1,-0.092271,0.0,ohlcv_proxy,,,,
2018-01-16,166500.0,192237.0,0.0,0.0,-0.0,-0.1,-0.065246,0.0,ohlcv_proxy,,,,
2018-01-17,168500.0,235947.0,0.0,0.0,-0.0,-0.1,-0.055259,0.0,ohlcv_proxy,,,,
2018-01-18,166500.0,236254.0,0.0,0.0,-0.0,0.0,-0.048265,0.0,ohlcv_proxy,,,,
2018-01-19,167500.0,252453.0,0.0,0.0,-0.0,0.0,-0.032789,0.0,ohlcv_proxy,,,,
2018-01-22,164000.0,184331.0,0.0,0.0,-0.0,0.0,-0.025886,0.0,ohlcv_proxy,,,,
2018-01-23,167500.0,198715.0,0.0,0.0,-0.0,0.0,-0.022489,0.0,ohlcv_proxy,,,,
2018-01-24,167500.0,139936.0,0.0,0.0,-0.0,0.0,-0.020769,0.0,ohlcv_proxy,,,,
2018-01-25,165500.0,157691.0,0.0,0.0,-0.0,0.0,-0.017383,0.0,ohlcv_proxy,,,,
2018-01-26,175500.0,635249.0,0.0,0.0,0.0,0.1,0.007044,0.0,ohlcv_proxy,,,,
2018-01-29,172000.0,238003.0,0.0,0.0,0.0,0.1,0.015924,0.0,ohlcv_proxy,,,,
2018-01-30,170000.0,172204.0,0.0,0.0,-0.0,0.1,0.020425,0.0,ohlcv_proxy,,,,
2018-01-31,174000.0,200071.0,0.0,0.0,0.0,0.1,0.027948,0.0,ohlcv_proxy,,,,
2018-02-01,173500.0,174593.0,0.0,0.0,0.0,0.1,0.034532,0.0,ohlcv_proxy,,,,
2018-02-02,169500.0,163586.0,0.0,0.0,-0.0,0.1,0.02203,0.0,ohlcv_proxy,,,,
2018-02-05,161000.0,257288.0,0.0,0.0,-0.0,0.1,0.005837,0.0,ohlcv_proxy,,,,
2018-02-06,153000.0,459578.0,0.0,0.0,-0.0,0.0,-0.021927,0.0,ohlcv_proxy,,,,
2018-02-07,140500.0,1037686.0,0.0,0.0,-0.0,-0.1,-0.069322,0.1,ohlcv_proxy,,,,
2018-02-08,140500.0,392298.0,0.0,0.0,-0.0,-0.1,-0.081877,0.1,ohlcv_proxy,,,,
2018-02-09,136000.0,354694.0,0.0,0.0,-0.0,-0.2,-0.092213,0.1,ohlcv_proxy,,,,
2018-02-12,142500.0,274326.0,0.0,0.0,-0.0,-0.2,-0.098689,0.1,ohlcv_proxy,,,,
2018-02-13,146000.0,472444.0,0.0,0.0,-0.0,-0.1,-0.099957,0.1,ohlcv_proxy,,,,
2018-02-14,142500.0,258855.0,0.0,0.0,-0.0,-0.1,-0.090348,0.1,ohlcv_proxy,,,,
2018-02-19,147500.0,208728.0,0.0,0.0,-0.0,-0.1,-0.079441,0.1,ohlcv_proxy,,,,
2018-02-20,144000.0,176958.0,0.0,0.0,-0.0,-0.1,-0.062314,0.1,ohlcv_proxy,,,,
2018-02-21,148500.0,188547.0,0.0,0.0,-0.0,-0.1,-0.052917,0.1,ohlcv_proxy,,,,
2018-02-22,151500.0,231471.0,0.0,0.0,-0.0,0.0,-0.042405,0.1,ohlcv_proxy,,,,
2018-02-23,158000.0,262177.0,0.0,0.0,0.0,0.1,-0.016899,0.0,ohlcv_proxy,,,,
2018-02-26,159000.0,244569.0,0.0,0.0,0.0,0.1,-0.000378,0.0,ohlcv_proxy,,,,
2018-02-27,156000.0,202309.0,0.0,0.0,0.0,0.1,0.027721,0.0,ohlcv_proxy,,,,
2018-02-28,147500.0,899146.0,0.0,0.0,-0.0,0.0,0.016098,0.1,ohlcv_proxy,,,,
2018-03-02,150000.0,178473.0,0.0,0.0,-0.0,-0.1,0.018719,0.1,ohlcv_proxy,,,,
2018-03-05,143000.0,270337.0,0.0,0.0,-0.0,-0.1,0.010446,0.1,ohlcv_proxy,,,,
2018-03-06,144000.0,252933.0,0.0,0.0,-0.0,-0.1,0.001981,0.1,ohlcv_proxy,,,,
2018-03-07,142000.0,268632.0,0.0,0.0,-0.0,-0.1,-0.004688,0.1,ohlcv_proxy,,,,
2018-03-08,145000.0,272121.0,0.0,0.0,-0.0,-0.1,-0.010149,0.1,ohlcv_proxy,,,,
2018-03-09,151500.0,459122.0,0.0,0.0,0.0,-0.1,0.00067,0.1,ohlcv_proxy,,,,
2018-03-12,151500.0,231306.0,0.0,0.0,0.0,-0.1,0.002583,0.1,ohlcv_proxy,,,,
2018-03-13,148500.0,202796.0,0.0,0.0,-0.0,-0.1,0.004416,0.1,ohlcv_proxy,,,,
2018-03-14,147000.0,129347.0,0.0,0.0,-0.0,-0.1,0.007427,0.1,ohlcv_proxy,,,,
2018-03-15,147500.0,166750.0,0.0,0.0,-0.0,0.0,0.010556,0.0,ohlcv_proxy,,,,
2018-03-16,149500.0,210624.0,0.0,0.0,0.0,0.0,0.00303,0.0,ohlcv_proxy,,,,
2018-03-19,146000.0,135759.0,0.0,0.0,-0.0,0.0,-0.006338,0.0,ohlcv_proxy,,,,
2018-03-20,148000.0,185968.0,0.0,0.0,-0.0,0.0,-0.007331,0.0,ohlcv_proxy,,,,
2018-03-21,149000.0,171749.0,0.0,0.0,0.0,0.0,-0.006086,0.0,ohlcv_proxy,,,,
2018-03-22,148000.0,93791.0,0.0,0.0,-0.0,0.0,-0.005299,0.0,ohlcv_proxy,,,,
2018-03-23,143000.0,204733.0,0.0,0.0,-0.0,0.0,-0.014265,0.0,ohlcv_proxy,,,,
2018-03-26,146000.0,210746.0,0.0,0.0,-0.0,0.0,-0.010595,0.0,ohlcv_proxy,,,,
2018-03-27,145500.0,187474.0,0.0,0.0,-0.0,0.0,-0.009949,0.0,ohlcv_proxy,,,,
2018-03-28,145000.0,134381.0,0.0,0.0,-0.0,0.0,-0.012419,0.0,ohlcv_proxy,,,,
2018-03-29,147000.0,231934.0,0.0,0.0,-0.0,0.0,-0.010665,0.0,ohlcv_proxy,,,,
2018-03-30,153000.0,725123.0,0.0,0.0,0.0,0.1,0.011245,0.0,ohlcv_proxy,,,,
2018-04-02,157500.0,465021.0,0.0,0.0,0.0,0.2,0.0205,0.0,ohlcv_proxy,,,,
2018-04-03,159000.0,306607.0,0.0,0.0,0.0,0.2,0.026653,0.0,ohlcv_proxy,,,,
2018-04-04,146500.0,612059.0,0.0,0.0,-0.0,0.1,0.017202,0.1,ohlcv_proxy,,,,
2018-04-05,146500.0,495606.0,0.0,0.0,-0.0,0.1,0.01333,0.1,ohlcv_proxy,,,,
2018-04-06,142500.0,307450.0,0.0,0.0,-0.0,0.1,0.005637,0.1,ohlcv_proxy,,,,
2018-04-09,142500.0,226812.0,0.0,0.0,-0.0,0.1,-0.009668,0.1,ohlcv_proxy,,,,
2018-04-10,139000.0,539097.0,0.0,0.0,-0.0,0.0,-0.028617,0.1,ohlcv_proxy,,,,
