date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4508,0.0757,0,1.1465,price_proxy,,,,
2016-08-24,0.4139,0.0724,0,1.0049,price_proxy,,,,
2016-08-25,0.4623,0.0655,0,0.9194,price_proxy,,,,
2016-08-26,0.4962,0.0625,0,0.5825,price_proxy,,,,
2016-08-29,0.4656,0.0571,0,0.6128,price_proxy,,,,
2016-08-30,0.5272,0.0594,0,0.7085,price_proxy,,,,
2016-08-31,0.5157,0.0594,0,1.1642,price_proxy,,,,
2016-09-01,0.4616,0.0598,0,1.2163,price_proxy,,,,
2016-09-02,0.477,0.0605,0,0.8335,price_proxy,,,,
2016-09-05,0.5621,0.0663,0,1.5317,price_proxy,,,,
2016-09-06,0.5651,0.0661,0,1.3784,price_proxy,,,,
2016-09-07,0.5544,0.0661,0,1.5047,price_proxy,,,,
2016-09-08,0.5274,0.0692,0,1.8243,price_proxy,,,,
2016-09-09,0.5,0.0677,0,1.0324,price_proxy,,,,
2016-09-12,0.4284,0.0679,0,1.2973,price_proxy,,,,
2016-09-13,0.3553,0.0711,0,1.5094,price_proxy,,,,
2016-09-19,0.3904,0.0694,0,0.9074,price_proxy,,,,
2016-09-20,0.3996,0.0707,0,1.4382,price_proxy,,,,
2016-09-21,0.4534,0.0742,0,1.1378,price_proxy,,,,
2016-09-22,0.4434,0.0746,0,0.9478,price_proxy,,,,
2016-09-23,0.504,0.0733,0,0.6143,price_proxy,,,,
2016-09-26,0.496,0.073,0,0.5473,price_proxy,,,,
2016-09-27,0.5407,0.0698,0,0.5871,price_proxy,,,,
2016-09-28,0.4483,0.0736,0,1.4816,price_proxy,,,,
2016-09-29,0.4618,0.073,0,1.0286,price_proxy,,,,
2016-09-30,0.4122,0.0725,0,1.2817,price_proxy,,,,
2016-10-04,0.3978,0.0723,0,1.4247,price_proxy,,,,
2016-10-05,0.4183,0.0754,0,1.3445,price_proxy,,,,
2016-10-06,0.4837,0.0757,0,0.9131,price_proxy,,,,
2016-10-07,0.4836,0.0656,0,0.9611,price_proxy,,,,
2016-10-10,0.6253,0.0867,0,1.9523,price_proxy,,,,
2016-10-11,0.7598,0.1017,0,2.9468,price_proxy,,,,
2016-10-12,0.6433,0.1065,0,2.0711,price_proxy,,,,
2016-10-13,0.5658,0.1102,0,1.1919,price_proxy,,,,
2016-10-14,0.5785,0.1101,0,0.649,price_proxy,,,,
2016-10-17,0.4646,0.1074,0,0.4271,price_proxy,,,,
2016-10-18,0.3654,0.1074,0,0.5619,price_proxy,,,,
2016-10-19,0.4341,0.1059,0,0.4619,price_proxy,,,,
2016-10-20,0.5199,0.1046,0,0.3856,price_proxy,,,,
2016-10-21,0.5,0.1042,0,0.4183,price_proxy,,,,
2016-10-24,0.552,0.106,0,0.495,price_proxy,,,,
2016-10-25,0.508,0.1091,0,0.6363,price_proxy,,,,
2016-10-26,0.516,0.109,0,0.4857,price_proxy,,,,
2016-10-27,0.4389,0.1088,0,0.9899,price_proxy,,,,
2016-10-28,0.3926,0.1139,0,1.4927,price_proxy,,,,
2016-10-31,0.3635,0.1123,0,0.7652,price_proxy,,,,
2016-11-01,0.3902,0.1121,0,0.6393,price_proxy,,,,
2016-11-02,0.3847,0.1105,0,0.5963,price_proxy,,,,
2016-11-03,0.4329,0.11,0,0.7813,price_proxy,,,,
2016-11-04,0.479,0.1103,0,0.4667,price_proxy,,,,
2016-11-07,0.4812,0.0937,0,0.534,price_proxy,,,,
2016-11-08,0.5169,0.073,0,0.6414,price_proxy,,,,
2016-11-09,0.4283,0.0769,0,2.1583,price_proxy,,,,
2016-11-10,0.4663,0.0785,0,1.3612,price_proxy,,,,
2016-11-11,0.4427,0.0802,0,1.0893,price_proxy,,,,
2016-11-14,0.4599,0.0826,0,1.112,price_proxy,,,,
2016-11-15,0.4707,0.0847,0,1.06,price_proxy,,,,
2016-11-16,0.5569,0.0846,0,0.696,price_proxy,,,,
2016-11-17,0.5064,0.082,0,0.4582,price_proxy,,,,
2016-11-18,0.5481,0.0819,0,0.747,price_proxy,,,,
2016-11-21,0.4849,0.0788,0,0.5804,price_proxy,,,,
2016-11-22,0.4511,0.0762,0,0.6095,price_proxy,,,,
2016-11-23,0.483,0.0785,0,0.8963,price_proxy,,,,
2016-11-24,0.4637,0.0763,0,0.4749,price_proxy,,,,
2016-11-25,0.4552,0.0695,0,0.4585,price_proxy,,,,
2016-11-28,0.4674,0.0698,0,0.9103,price_proxy,,,,
2016-11-29,0.476,0.0695,0,0.9823,price_proxy,,,,
2016-11-30,0.427,0.0699,0,1.1117,price_proxy,,,,
2016-12-01,0.5109,0.0779,0,1.1519,price_proxy,,,,
2016-12-02,0.524,0.0776,0,0.7755,price_proxy,,,,
2016-12-05,0.5309,0.0776,0,0.6203,price_proxy,,,,
2016-12-06,0.5772,0.0815,0,1.1001,price_proxy,,,,
2016-12-07,0.5913,0.0666,0,1.0174,price_proxy,,,,
2016-12-08,0.5541,0.0637,0,1.0443,price_proxy,,,,
2016-12-09,0.569,0.0596,0,1.4198,price_proxy,,,,
2016-12-12,0.5935,0.0582,0,1.1588,price_proxy,,,,
2016-12-13,0.5743,0.0584,0,1.2983,price_proxy,,,,
2016-12-14,0.5575,0.06,0,1.1729,price_proxy,,,,
2016-12-15,0.5274,0.06,0,1.1997,price_proxy,,,,
2016-12-16,0.4958,0.0605,0,0.9176,price_proxy,,,,
2016-12-19,0.4813,0.0572,0,0.7293,price_proxy,,,,
2016-12-20,0.457,0.057,0,0.5354,price_proxy,,,,
2016-12-21,0.4959,0.0555,0,0.7645,price_proxy,,,,
2016-12-22,0.5519,0.0581,0,1.5839,price_proxy,,,,
2016-12-23,0.5752,0.0575,0,0.8055,price_proxy,,,,
2016-12-26,0.6342,0.059,0,1.6526,price_proxy,,,,
2016-12-27,0.6297,0.0591,0,1.2522,price_proxy,,,,
2016-12-28,0.6369,0.0567,0,1.6089,price_proxy,,,,
2016-12-29,0.5891,0.0506,0,0.8166,price_proxy,,,,
2017-01-02,0.5785,0.0509,0,0.7318,price_proxy,,,,
2017-01-03,0.6336,0.0691,0,2.6083,price_proxy,,,,
2017-01-04,0.6139,0.0693,0,1.8338,price_proxy,,,,
2017-01-05,0.5816,0.0694,0,1.9503,price_proxy,,,,
2017-01-06,0.5388,0.0741,0,1.7857,price_proxy,,,,
2017-01-09,0.5775,0.0754,0,1.9097,price_proxy,,,,
2017-01-10,0.4079,0.0862,0,1.1482,price_proxy,,,,
2017-01-11,0.4331,0.0854,0,1.1544,price_proxy,,,,
2017-01-12,0.4888,0.0867,0,0.9271,price_proxy,,,,
2017-01-13,0.5114,0.0873,0,0.6508,price_proxy,,,,
2017-01-16,0.4701,0.0868,0,0.7902,price_proxy,,,,
