date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,10875.0,1556679.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,10596.0,831815.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,10457.0,1027336.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,10922.0,1868548.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,11015.0,1788904.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,10689.0,1097084.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,10643.0,1043617.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,10503.0,1074488.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,10225.0,2162538.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,10085.0,1303232.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,10410.0,1118184.0,0.0,0.0,0.0,0.0,-0.012168,0.0,ohlcv_proxy,,,,
2016-08-23,10317.0,778767.0,0.0,0.0,0.0,0.0,-0.022173,0.0,ohlcv_proxy,,,,
2016-08-24,10410.0,637088.0,0.0,0.0,0.0,0.0,-0.027776,0.0,ohlcv_proxy,,,,
2016-08-25,10410.0,589562.0,0.0,0.0,0.0,0.0,-0.02629,0.0,ohlcv_proxy,,,,
2016-08-26,10550.0,937091.0,0.0,0.0,0.0,0.0,-0.012339,0.0,ohlcv_proxy,,,,
2016-08-29,10364.0,803579.0,0.0,0.0,0.0,0.0,-0.011825,0.0,ohlcv_proxy,,,,
2016-08-30,10782.0,947690.0,0.0,0.0,0.0,0.0,-0.002992,0.0,ohlcv_proxy,,,,
2016-08-31,10875.0,2001355.0,0.0,0.0,0.0,0.1,0.007561,0.0,ohlcv_proxy,,,,
2016-09-01,10503.0,1161598.0,0.0,0.0,0.0,0.1,0.006843,0.0,ohlcv_proxy,,,,
2016-09-02,10689.0,681207.0,0.0,0.0,0.0,0.1,0.00833,0.0,ohlcv_proxy,,,,
2016-09-05,11061.0,1103570.0,0.0,0.0,1e-06,0.1,0.018762,0.0,ohlcv_proxy,,,,
2016-09-06,11247.0,1341229.0,0.0,0.0,1e-06,0.1,0.024425,0.0,ohlcv_proxy,,,,
