ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
14680,292500,8,293000,19,293500,46,294000,57,294500,105,292000,28,291500,15,291000,14,290500,88,290000,57,235,202,-0.0755148741401484,500,0.1712328767123229,0.1386138613792765,2026-05-22 09:04:10
14680,291000,31,291500,36,292000,10,292500,58,293000,15,290500,44,290000,42,289500,142,289000,58,288500,4,150,290,0.3181818181745868,500,0.1721170395869131,0.1517241379258026,2026-05-22 09:16:43
14680,293500,124,294000,2,294500,46,295000,23,295500,13,293000,62,292000,36,291500,25,291000,21,290500,3,208,147,-0.1718309859106526,500,0.1706484641638166,0.4217687074543014,2026-05-22 09:28:50
14680,293500,37,294000,10,294500,13,295000,6,295500,6,293000,134,292500,4,292000,4,291500,23,291000,8,72,173,0.4122448979423573,500,0.1706484641638166,0.7745664739436666,2026-05-22 09:41:36
14680,292000,4,292500,9,293000,6,293500,5,294000,27,291500,8,291000,121,290500,32,290000,113,289500,103,51,377,0.7616822429728579,500,0.1715265866209203,0.0212201591506307,2026-05-22 09:53:54
14680,292000,17,292500,64,293000,29,293500,53,294000,18,291500,100,291000,254,290500,112,290000,112,289500,124,181,702,0.5900339750782555,500,0.1715265866209203,0.1424501424481132,2026-05-22 10:04:59
14680,291500,105,292000,13,292500,24,293000,46,293500,52,291000,162,290500,112,290000,139,289500,99,289000,46,240,558,0.39849624059651,500,0.1718213058419185,0.2903225806399583,2026-05-22 10:16:48
14680,294000,58,294500,18,295000,41,295500,45,296000,63,293500,71,293000,151,292500,109,292000,11,291500,23,225,365,0.2372881355891985,500,0.1703577512776773,0.1945205479398761,2026-05-22 10:28:29
14680,297000,159,297500,36,298000,37,298500,163,299000,166,296500,126,296000,21,295500,2,295000,49,294500,20,561,218,-0.440308087285747,500,0.1686340640809386,0.5779816513496339,2026-05-22 10:47:58
14680,302000,43,302500,107,303000,135,303500,92,304000,133,301500,32,301000,31,300500,80,300000,4,299500,1,510,148,-0.5501519756755296,500,0.1658374792703096,0.216216216201607,2026-05-22 11:16:39
14680,302500,152,303000,138,303500,91,304000,136,304500,126,302000,60,301500,138,301000,10,300500,84,300000,5,643,297,-0.3680851063790629,500,0.1655629139072792,0.2020202020133999,2026-05-22 11:28:54
14680,302500,31,303000,272,303500,78,304000,141,304500,129,302000,10,301500,84,301000,77,300500,26,300000,504,651,701,0.0369822485204365,500,0.1655629139072792,0.0142653352351745,2026-05-22 11:41:43
14680,301500,66,302000,109,302500,42,303000,93,303500,93,301000,47,300500,64,300000,506,299500,10,299000,151,403,778,0.3175275190489625,500,0.1661129568106257,0.060411311053208,2026-05-22 11:54:40
14680,302000,42,302500,59,303000,32,303500,98,304000,141,301000,75,300500,63,300000,504,299500,10,299000,151,372,803,0.3668085106351761,1000,0.3322259136212514,0.0933997509328343,2026-05-22 12:08:36
14680,303000,104,303500,154,304000,145,304500,132,305000,601,302500,131,302000,45,301500,17,301000,191,300500,136,1136,520,-0.3719806763262562,500,0.1652892561983416,0.2519230769182322,2026-05-22 12:24:04
14680,301000,22,301500,6,302000,33,302500,114,303000,2,300500,35,300000,25,299500,36,299000,175,298500,199,177,470,0.4528593508430779,500,0.1663893510815252,0.0744680851047985,2026-05-22 13:04:51
14680,300000,11,300500,15,301000,21,301500,4,302000,30,299500,45,299000,124,298500,154,298000,53,297500,21,81,397,0.6610878660949563,500,0.1669449081802949,0.1133501259417292,2026-05-22 13:18:18
14680,299000,22,299500,131,300000,14,300500,4,301000,3,298500,1,298000,12,297500,33,297000,544,296500,96,174,686,0.5953488372023796,500,0.1675041876046845,0.0014577259475006,2026-05-22 13:32:46
14680,299000,4,299500,44,300000,7,300500,28,301000,2,298500,504,298000,1104,297500,609,297000,1006,296500,1520,85,4743,0.964788732392368,500,0.1675041876046845,0.1062618595823186,2026-05-22 14:14:44
014680,299000,12,299500,34,300000,29,0,0,0,0,297500,9,297000,885,296500,1515,0,0,0,0,75,2409,0.9396135265662657,1500,0.5042016806722519,0.003735990037344392,2026-05-22 15:17:41
