ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
4020,43950,445,44000,2113,44050,1220,44100,1428,44150,968,43850,356,43800,802,43750,6,43650,45,43600,8,6174,1217,-0.6706805574338105,100,0.2280501710375763,0.2925225965464871,2026-05-14 09:04:24
4020,44250,108,44300,265,44350,381,44400,507,44450,3460,44150,268,44100,590,44050,233,44000,223,43950,167,4721,1481,-0.5224121251200864,100,0.2265005662513643,0.1809588116125526,2026-05-14 09:12:35
4020,43650,98,43700,228,43750,7,43800,459,43850,231,43550,447,43500,636,43450,788,43400,1342,43350,327,1023,3540,0.5516107823788042,100,0.2296211251434604,0.1262711864403212,2026-05-14 09:21:44
4020,44600,222,44650,673,44700,1526,44750,1110,44800,3631,44500,138,44450,310,44400,171,44350,338,44300,106,7162,1063,-0.7415197568380042,100,0.224719101123545,0.1298212605820337,2026-05-14 09:31:59
4020,45350,388,45400,2020,45450,1078,45500,1260,45550,1172,45300,335,45250,351,45200,1019,45150,269,45100,319,5918,2293,-0.4414809402016301,50,0.1103752759381655,0.1460968163970951,2026-05-14 09:42:38
4020,44900,273,45000,383,45050,7,45100,100,45200,400,44850,100,44800,491,44750,340,44700,375,44650,33,1163,1339,0.0703437250197028,50,0.1114827201783475,0.0746825989538858,2026-05-14 09:52:41
4020,45250,107,45300,1555,45350,156,45400,602,45450,971,45200,420,45150,546,45100,95,45050,1,45000,45,3391,1107,-0.5077812361038067,50,0.1106194690265242,0.3794037940345131,2026-05-14 10:10:53
4020,44450,92,44500,107,44550,111,44600,98,44650,100,44400,70,44350,2533,44300,841,44250,3441,44200,2037,508,8922,0.892258748673497,50,0.1126126126125872,0.0078457744900158,2026-05-14 10:19:42
4020,44800,106,44850,357,44900,387,44950,212,45000,1043,44750,1975,44700,1930,44650,104,44600,1248,44550,32,2105,5289,0.4306194211517032,50,0.111731843575394,0.373416524862217,2026-05-14 10:29:52
4020,44600,440,44650,195,44700,188,44750,71,44800,357,44550,107,44500,1266,44450,487,44400,704,44350,1290,1251,3854,0.5098922624867583,50,0.1122334455667537,0.0277633627399383,2026-05-14 10:39:08
4020,44250,549,44300,936,44350,980,44400,629,44450,679,44200,2351,44150,779,44100,915,44050,1316,44000,3557,3773,8918,0.4054054054050859,50,0.1131221719456757,0.2636241309707741,2026-05-14 10:57:02
4020,43950,620,44000,647,44050,649,44100,584,44150,1141,43900,556,43850,1201,43800,398,43750,319,43700,597,3641,3071,-0.0849225268175135,50,0.1138952164008852,0.1810485183973264,2026-05-14 11:04:52
4020,44150,449,44200,824,44250,61,44300,408,44350,7,44100,166,44050,2634,44000,1739,43950,1418,43900,873,1749,6830,0.5922601701823146,50,0.1133786848072305,0.0243045387993787,2026-05-14 11:13:45
