year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,123076970162.0,0.0,2494285868057.0,0.0,123076970162.0,2494285868057.0,,,,0.0,0.0
2025,Q2,204816240484.0,0.0,2682977392293.0,0.0,81739270322.0,188691524236.0,,,-0.33586868270797754,-0.7071067811865476,-1.0
2025,Q3,238082461600.0,0.0,2634818809913.0,0.0,33266221116.0,-48158582380.0,,,-0.5930203317823545,-1.0254047318462036,-2.0
2025,Q4,862210880029.0,502698683088.0,10650010702818.0,9903077919464.0,624128418429.0,8015191892905.0,,,17.76162658369435,1.4865645783090433,-1.0
2026,Q1,273118473369.0,0.0,2902250597972.0,0.0,273118473369.0,2902250597972.0,0.16355973272333718,1.2190867471754296,-0.5624001963306378,0.07478454043496535,1.0
