year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,200549840807.0,0.0,2738649099826.0,0.0,200549840807.0,2738649099826.0,,,,0.0,0.0
2025,Q2,213008153549.0,0.0,2784629132129.0,0.0,12458312742.0,45980032303.0,,,-0.937879218991805,-0.7071067811865476,-1.0
2025,Q3,260277272715.0,0.0,2889035756675.0,0.0,47269119166.0,104406624546.0,,,2.7941830603308193,-0.3946196539154559,-2.0
2025,Q4,913331178557.0,735005856995.0,11314459238100.0,10294102976435.0,653053905842.0,8425423481425.0,,,12.815656338943,1.4411940810064041,-1.0
2026,Q1,280572751176.0,0.0,3209113412582.0,0.0,280572751176.0,3209113412582.0,0.17178699994310734,0.39901757112841785,-0.5703681600154431,0.10930480108675271,1.0
