ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
89030,54500,220,54600,690,54700,592,54800,621,54900,741,54400,64,54300,4,54200,786,54100,883,54000,2114,2864,3851,0.1469843633653805,100,0.1838235294117309,0.0166190599843764,2026-05-15 09:11:05
89030,54200,679,54300,675,54400,251,54500,613,54600,24,54100,2878,54000,4313,53900,731,53800,485,53700,466,2242,8873,0.5965811965806598,100,0.1848428835489492,0.3243547841763503,2026-05-15 09:19:24
89030,54300,432,54400,466,54500,1001,54600,115,54700,179,54200,136,54100,2117,54000,801,53900,1023,53800,2260,2193,6337,0.4858147713945066,100,0.1845018450184161,0.0214612592709145,2026-05-15 09:29:27
89030,54100,348,54200,1012,54300,1343,54400,749,54500,1277,54000,258,53900,165,53800,361,53700,819,53600,4011,4729,5614,0.0855651165038329,100,0.1851851851851509,0.0459565372282758,2026-05-15 09:50:54
89030,53900,746,54000,1135,54100,839,54200,1000,54300,1359,53800,115,53700,1305,53600,3099,53500,5282,53400,4876,5079,14677,0.4858270905039047,100,0.1858736059479208,0.0078353887034081,2026-05-15 10:07:32
89030,53700,236,53800,263,53900,654,54000,503,54100,271,53600,3597,53500,5762,53400,4831,53300,1278,53200,1258,1927,16726,0.793384442180457,100,0.1865671641790696,0.2150544063133952,2026-05-15 10:18:30
89030,53700,761,53800,147,53900,947,54000,1190,54100,437,53600,696,53500,738,53400,359,53300,705,53200,1411,3482,3909,0.0577729671220974,100,0.1865671641790696,0.1780506523402966,2026-05-15 10:39:51
89030,53000,181,53100,2004,53200,782,53300,25,53400,18,52900,148,52800,790,52700,2067,52600,1701,52500,3648,3010,8354,0.4702569517771293,100,0.1890359168241608,0.0177160641608598,2026-05-15 10:51:58
89030,52500,14,52600,349,52700,268,52800,159,52900,30,52400,145,52300,1655,52200,2121,52100,2852,52000,5881,820,12654,0.8782841027156907,100,0.1908396946564521,0.0114588272482918,2026-05-15 11:03:48
89030,52800,271,52900,92,53000,1202,53100,205,53200,535,52700,1933,52600,1004,52500,1258,52400,239,52300,1126,2305,5560,0.4138588684037967,100,0.1897533206830759,0.3476618705029718,2026-05-15 11:44:14
89030,53000,54,53100,170,53200,471,53300,1070,53400,231,52800,1067,52700,508,52600,226,52500,1035,52400,561,1996,3397,0.2597811978485819,200,0.378787878787807,0.3141006770670765,2026-05-15 11:57:29
89030,52700,252,52800,104,52900,203,53000,578,53100,548,52600,744,52500,1101,52400,806,52300,1122,52200,1422,1685,5195,0.5101744186039097,100,0.1901140684410285,0.1432146294511199,2026-05-15 12:09:29
89030,52600,935,52700,146,52800,417,52900,692,53000,974,52500,402,52400,802,52300,1091,52200,1771,52100,2780,3164,6846,0.3678321678318003,100,0.1904761904761542,0.058720420683525,2026-05-15 12:22:36
89030,52500,230,52600,441,52700,64,52800,287,52900,682,52300,550,52200,1980,52100,2707,52000,17144,51900,1572,1704,23953,0.867170752620779,200,0.3824091778201946,0.0229616331983371,2026-05-15 12:34:41
89030,52400,694,52600,503,52700,49,52800,283,52900,653,52300,741,52200,2752,52100,2935,52000,15407,51900,1687,2182,23522,0.8302209772794777,100,0.1912045889100973,0.0315024232633145,2026-05-15 12:43:40
89030,52500,273,52600,63,52700,412,52800,147,52900,675,52400,74,52300,803,52200,2988,52100,3374,52000,15554,1570,22793,0.871116036612539,100,0.1908396946564521,0.0032466108015604,2026-05-15 12:53:30
89030,52200,162,52300,251,52400,351,52500,46,52600,118,52100,3706,52000,14967,51900,2709,51800,1605,51700,2397,928,25384,0.9294618425049674,100,0.1919385796544737,0.1459974787266995,2026-05-15 13:03:39
89030,51900,1689,52000,100,52100,210,52200,521,52300,217,51800,5,51700,2324,51600,2231,51500,3835,51400,1752,2737,10147,0.5751319465999882,100,0.1930501930501558,0.0004927564797472,2026-05-15 13:16:09
89030,51800,516,51900,263,52000,349,52100,221,52200,468,51500,784,51400,2278,51300,2897,51200,1534,51100,2089,1817,9582,0.6812001052717946,300,0.5825242718445471,0.0818200793152976,2026-05-15 13:31:03
89030,51200,415,51300,413,51400,250,51500,158,51600,194,51100,1554,51000,1851,50900,1712,50800,2395,50700,2423,1430,9935,0.7483501979755843,100,0.1956947162426231,0.1564167086057811,2026-05-15 14:17:49
89030,50600,2052,50700,1887,50800,532,50900,207,51000,224,50500,13796,50400,979,50300,1379,50200,1459,50100,2878,4902,20491,0.6139093450948632,100,0.1980198019801588,0.6732711922304069,2026-05-15 14:34:21
89030,49750,4,49800,287,49850,172,49900,50,49950,60,49600,1240,49550,514,49500,1395,49450,277,49400,195,573,3621,0.7267525035748051,150,0.3024193548386487,0.3424468378891399,2026-05-15 14:51:24
089030,50100,591,50200,54,50300,538,0,0,0,0,50000,541,49950,62,49900,997,0,0,0,0,1183,1600,0.14983830398796322,100,0.19999999999996002,0.33812499999788675,2026-05-15 15:17:56
