date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2018-08-16,0.1272,0.2381,0,0.8318,price_proxy,,,,
2018-08-17,0.2021,0.2605,0,1.3907,price_proxy,,,,
2018-08-20,0.2064,0.2521,0,0.7897,price_proxy,,,,
2018-08-21,0.5265,0.2372,0,1.4603,price_proxy,,,,
2018-08-22,0.5808,0.2348,0,0.8026,price_proxy,,,,
2018-08-23,0.7448,0.2348,0,0.5076,price_proxy,,,,
2018-08-24,0.7096,0.2444,0,1.2966,price_proxy,,,,
2018-08-27,0.8991,0.2501,0,1.9015,price_proxy,,,,
2018-08-28,0.7028,0.2489,0,1.4662,price_proxy,,,,
2018-08-29,0.6512,0.2426,0,0.6298,price_proxy,,,,
2018-08-30,0.6038,0.2434,0,0.5574,price_proxy,,,,
2018-08-31,0.72,0.2793,0,2.5248,price_proxy,,,,
2018-09-03,0.7142,0.2833,0,2.4038,price_proxy,,,,
2018-09-04,0.801,0.2794,0,1.2168,price_proxy,,,,
2018-09-05,0.7731,0.28,0,0.9249,price_proxy,,,,
2018-09-06,0.7587,0.2722,0,1.1067,price_proxy,,,,
2018-09-07,0.5909,0.2732,0,1.0159,price_proxy,,,,
2018-09-10,0.4551,0.2713,0,0.5507,price_proxy,,,,
2018-09-11,0.3864,0.2399,0,0.8382,price_proxy,,,,
2018-09-12,0.4612,0.238,0,0.8048,price_proxy,,,,
2018-09-13,0.4527,0.2242,0,0.6333,price_proxy,,,,
2018-09-14,0.4617,0.2131,0,1.3832,price_proxy,,,,
2018-09-17,0.4859,0.2092,0,0.4691,price_proxy,,,,
2018-09-18,1.0,0.3672,0,5.6363,price_proxy,,,,
2018-09-19,0.9288,0.3828,0,2.6947,price_proxy,,,,
2018-09-20,1.0,0.3826,0,4.6865,price_proxy,,,,
2018-09-21,1.0,0.3927,0,2.0189,price_proxy,,,,
2018-09-27,1.0,0.3914,0,0.888,price_proxy,,,,
2018-09-28,0.689,0.387,0,1.0261,price_proxy,,,,
2018-10-01,0.7226,0.3963,0,0.761,price_proxy,,,,
2018-10-02,0.5655,0.3978,0,0.5911,price_proxy,,,,
2018-10-04,0.3548,0.38,0,0.8144,price_proxy,,,,
2018-10-05,0.3075,0.3786,0,0.474,price_proxy,,,,
2018-10-08,0.3724,0.379,0,0.8104,price_proxy,,,,
2018-10-10,0.5561,0.3764,0,0.6417,price_proxy,,,,
2018-10-11,0.3759,0.4003,0,0.7618,price_proxy,,,,
2018-10-12,0.4423,0.3998,0,0.6057,price_proxy,,,,
2018-10-15,0.4474,0.399,0,0.6143,price_proxy,,,,
2018-10-16,0.4064,0.3958,0,0.289,price_proxy,,,,
2018-10-17,0.2299,0.4053,0,1.1163,price_proxy,,,,
2018-10-18,0.3853,0.406,0,0.7693,price_proxy,,,,
2018-10-19,0.3614,0.4041,0,0.5413,price_proxy,,,,
2018-10-22,0.3409,0.4048,0,0.3108,price_proxy,,,,
2018-10-23,0.1718,0.2576,0,0.4518,price_proxy,,,,
2018-10-24,0.1697,0.2548,0,0.5077,price_proxy,,,,
2018-10-25,0.1724,0.2501,0,0.9529,price_proxy,,,,
2018-10-26,0.0653,0.2046,0,0.7494,price_proxy,,,,
2018-10-29,0.0309,0.2005,0,0.6411,price_proxy,,,,
2018-10-30,0.3624,0.2502,0,1.0612,price_proxy,,,,
2018-10-31,0.5323,0.2473,0,0.8546,price_proxy,,,,
2018-11-01,0.6381,0.2478,0,0.4821,price_proxy,,,,
2018-11-02,0.8689,0.26,0,0.8391,price_proxy,,,,
2018-11-05,1.0,0.2699,0,1.4758,price_proxy,,,,
2018-11-06,0.8063,0.2664,0,0.7228,price_proxy,,,,
2018-11-07,0.8575,0.2685,0,0.8755,price_proxy,,,,
2018-11-08,0.8037,0.2383,0,0.7264,price_proxy,,,,
2018-11-09,0.5919,0.2363,0,0.6193,price_proxy,,,,
2018-11-12,0.3145,0.2497,0,0.8034,price_proxy,,,,
2018-11-13,0.4313,0.2571,0,0.7681,price_proxy,,,,
2018-11-14,0.3469,0.2482,0,0.6604,price_proxy,,,,
2018-11-15,0.3818,0.2454,0,0.5429,price_proxy,,,,
2018-11-16,0.4905,0.2449,0,0.6125,price_proxy,,,,
2018-11-19,0.7454,0.2476,0,0.7328,price_proxy,,,,
2018-11-20,0.6035,0.2309,0,0.6895,price_proxy,,,,
2018-11-21,0.6235,0.2162,0,0.6141,price_proxy,,,,
2018-11-22,0.7447,0.2185,0,1.3516,price_proxy,,,,
2018-11-23,0.6796,0.2118,0,1.0797,price_proxy,,,,
2018-11-26,0.5546,0.2079,0,0.5652,price_proxy,,,,
2018-11-27,0.6415,0.1746,0,0.5449,price_proxy,,,,
2018-11-28,0.7481,0.1803,0,1.8479,price_proxy,,,,
2018-11-29,0.434,0.2068,0,1.2054,price_proxy,,,,
2018-11-30,0.448,0.1974,0,0.8412,price_proxy,,,,
2018-12-03,0.4823,0.1879,0,0.5737,price_proxy,,,,
2018-12-04,0.4655,0.188,0,0.4993,price_proxy,,,,
2018-12-05,0.3256,0.1851,0,0.4682,price_proxy,,,,
2018-12-06,0.316,0.2071,0,0.8747,price_proxy,,,,
2018-12-07,0.3665,0.2066,0,0.4479,price_proxy,,,,
2018-12-10,0.2973,0.1924,0,0.5272,price_proxy,,,,
2018-12-11,0.2105,0.1865,0,0.6194,price_proxy,,,,
2018-12-12,0.3239,0.1928,0,0.5638,price_proxy,,,,
2018-12-13,0.5588,0.1954,0,0.5745,price_proxy,,,,
2018-12-14,0.4491,0.1961,0,0.4322,price_proxy,,,,
2018-12-17,0.4403,0.1966,0,0.8439,price_proxy,,,,
2018-12-18,0.4487,0.1976,0,0.7341,price_proxy,,,,
2018-12-19,0.5033,0.2147,0,0.9007,price_proxy,,,,
2018-12-20,0.4111,0.2005,0,0.6481,price_proxy,,,,
2018-12-21,0.6599,0.2299,0,2.103,price_proxy,,,,
