year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2024,Q1,1390774881.0,0,52180051769.0,0.0,1390774881.0,52180051769.0,0,1390774881.0,0.0,0.0,0.0
2024,Q2,7945517106.0,0,102398879582.0,0.0,7945517106.0,102398879582.0,0,7945517106.0,0.0,0.0,0.0
2024,Q3,3949063509.0,0,86908923871.0,0.0,3949063509.0,86908923871.0,0,3949063509.0,0.0,0.0,0.0
2025,Q1,6097115509.0,0,98897996085.0,0.0,6097115509.0,98897996085.0,0,6097115509.0,0.0,0.0,0.0
2025,Q2,-4652559392.0,0,99707789560.0,0.0,-4652559392.0,99707789560.0,0,-4652559392.0,0.0,0.0,0.0
2025,Q3,0,0,103986105087.0,0.0,0,103986105087.0,0,0.0,0.0,0.0,0.0
2025,Q4,1615256000,0,411470361000,0,1615256000,411470361000,0.0,0,0.0,0.0,0.0
