날짜,시가,고가,저가,종가,거래량
2016-05-13,,,,47000.0,562057.0
2016-05-16,,,,46500.0,657961.0
2016-05-17,,,,46100.0,567254.0
2016-05-18,,,,45950.0,710520.0
2016-05-19,,,,46650.0,668216.0
2016-05-20,,,,46300.0,640166.0
2016-05-23,,,,45950.0,510203.0
2016-05-24,,,,46300.0,688497.0
2016-05-25,,,,46600.0,825780.0
2016-05-26,,,,46400.0,714761.0
2016-05-27,,,,46350.0,721369.0
2016-05-30,,,,45750.0,734832.0
2016-05-31,,,,46650.0,1351171.0
2016-06-01,,,,46500.0,627538.0
2016-06-02,,,,46050.0,937490.0
2016-06-03,,,,46050.0,544198.0
2016-06-07,,,,46150.0,773937.0
2016-06-08,,,,46500.0,938382.0
2016-06-09,,,,46200.0,1142091.0
2016-06-10,,,,46300.0,560937.0
2016-06-13,,,,45200.0,1061260.0
2016-06-14,,,,44750.0,993394.0
2016-06-15,,,,44700.0,745834.0
2016-06-16,,,,44250.0,688914.0
2016-06-17,,,,44850.0,758511.0
2016-06-20,,,,44950.0,922358.0
2016-06-21,,,,44300.0,763514.0
2016-06-22,,,,44700.0,849160.0
2016-06-23,,,,45050.0,506962.0
2016-06-24,,,,43850.0,1287451.0
2016-06-27,,,,44150.0,1284410.0
2016-06-28,,,,43900.0,884143.0
2016-06-29,,,,43800.0,999000.0
2016-06-30,,,,43200.0,1747483.0
2016-07-01,,,,43050.0,959503.0
2016-07-04,,,,42950.0,935735.0
2016-07-05,,,,42650.0,893053.0
2016-07-06,,,,41400.0,2035674.0
2016-07-07,,,,41550.0,1035909.0
2016-07-08,,,,40900.0,1371190.0
2016-07-11,,,,41300.0,841161.0
2016-07-12,,,,41600.0,796005.0
2016-07-13,,,,41850.0,989250.0
2016-07-14,,,,41300.0,959827.0
2016-07-15,,,,41900.0,1085806.0
2016-07-18,,,,41350.0,1089528.0
2016-07-19,,,,41700.0,753339.0
2016-07-20,,,,41700.0,561154.0
2016-07-21,,,,41650.0,696069.0
2016-07-22,,,,41650.0,549272.0
2016-07-25,,,,43100.0,1748417.0
2016-07-26,,,,43050.0,967871.0
2016-07-27,,,,43150.0,1125044.0
2016-07-28,,,,42500.0,1084585.0
2016-07-29,,,,42150.0,982172.0
2016-08-01,,,,42250.0,756452.0
2016-08-02,,,,41750.0,814103.0
2016-08-03,,,,41000.0,1575602.0
2016-08-04,,,,40800.0,1224571.0
2016-08-05,,,,40900.0,1317242.0
2016-08-08,,,,40900.0,930498.0
2016-08-09,,,,41650.0,1228404.0
2016-08-10,,,,41150.0,1017541.0
2016-08-11,,,,41700.0,711184.0
2016-08-12,,,,42400.0,1104054.0
2016-08-16,,,,41600.0,1096529.0
2016-08-17,,,,41400.0,936279.0
2016-08-18,,,,41150.0,1179826.0
2016-08-19,,,,41250.0,804706.0
2016-08-22,,,,41500.0,607276.0
2016-08-23,,,,42000.0,827344.0
2016-08-24,,,,42550.0,1407816.0
2016-08-25,,,,42900.0,1081563.0
2016-08-26,,,,42350.0,972667.0
2016-08-29,,,,41700.0,909170.0
2016-08-30,,,,41750.0,463984.0
2016-08-31,,,,41950.0,964608.0
2016-09-01,,,,41700.0,556608.0
2016-09-02,,,,41750.0,739968.0
2016-09-05,,,,42300.0,833754.0
2016-09-06,,,,42700.0,697172.0
2016-09-07,,,,42700.0,1145395.0
2016-09-08,,,,44200.0,2768533.0
2016-09-09,,,,44550.0,1714670.0
2016-09-12,,,,44700.0,1418151.0
2016-09-13,,,,44000.0,1224132.0
2016-09-19,,,,44250.0,1122159.0
2016-09-20,,,,44400.0,847420.0
2016-09-21,,,,44100.0,652478.0
