날짜,시가,고가,저가,종가,거래량
2016-05-13,6420.0,6470.0,6260.0,6260.0,357196
2016-05-16,6250.0,6340.0,6000.0,6100.0,660533
2016-05-17,6100.0,6200.0,6010.0,6110.0,227112
2016-05-18,6090.0,6090.0,5760.0,5760.0,408017
2016-05-19,5900.0,5900.0,5670.0,5670.0,343287
2016-05-20,5650.0,5700.0,5550.0,5680.0,221889
2016-05-23,5700.0,5740.0,5580.0,5610.0,198293
2016-05-24,5640.0,5650.0,5450.0,5490.0,210127
2016-05-25,5550.0,5690.0,5500.0,5580.0,164662
2016-05-26,5590.0,5660.0,5530.0,5580.0,94230
2016-05-27,5580.0,5660.0,5500.0,5580.0,146834
2016-05-30,5550.0,5630.0,5520.0,5540.0,105799
2016-05-31,5530.0,5590.0,5470.0,5540.0,101657
2016-06-01,5580.0,5810.0,5580.0,5680.0,299633
2016-06-02,5680.0,5790.0,5600.0,5790.0,184301
2016-06-03,5840.0,5850.0,5720.0,5750.0,145983
2016-06-07,5730.0,5800.0,5730.0,5740.0,75563
2016-06-08,5750.0,5930.0,5740.0,5780.0,245775
2016-06-09,5760.0,5830.0,5570.0,5590.0,195142
2016-06-10,5660.0,5680.0,5590.0,5650.0,96608
2016-06-13,5600.0,5650.0,5490.0,5500.0,166746
2016-06-14,5500.0,6190.0,5460.0,5670.0,934333
2016-06-15,5710.0,5740.0,5600.0,5640.0,216916
2016-06-16,5690.0,5820.0,5520.0,5530.0,201271
2016-06-17,5610.0,5780.0,5540.0,5690.0,222202
2016-06-20,5750.0,6150.0,5750.0,6020.0,1140618
2016-06-21,6020.0,6020.0,5810.0,5840.0,359077
2016-06-22,5900.0,6120.0,5870.0,5900.0,444497
2016-06-23,5890.0,5900.0,5630.0,5750.0,276450
2016-06-24,5770.0,5890.0,5200.0,5250.0,632131
2016-06-27,5000.0,5310.0,5000.0,5250.0,173001
2016-06-28,5150.0,5400.0,5150.0,5310.0,170937
2016-06-29,5400.0,5730.0,5320.0,5500.0,502636
2016-06-30,5570.0,5660.0,5440.0,5500.0,233227
2016-07-01,5510.0,5600.0,5480.0,5480.0,119051
2016-07-04,5490.0,5590.0,5490.0,5550.0,127057
2016-07-05,5560.0,5620.0,5520.0,5600.0,110739
2016-07-06,5580.0,5580.0,5470.0,5540.0,87342
2016-07-07,5550.0,5640.0,5540.0,5550.0,78975
2016-07-08,5600.0,5660.0,5520.0,5590.0,120558
2016-07-11,5680.0,5680.0,5560.0,5620.0,170474
2016-07-12,5820.0,6010.0,5730.0,5760.0,1141151
2016-07-13,5760.0,5950.0,5700.0,5840.0,311083
2016-07-14,5880.0,5920.0,5690.0,5730.0,242940
2016-07-15,5760.0,5810.0,5640.0,5680.0,184580
2016-07-18,5740.0,5950.0,5680.0,5900.0,314104
2016-07-19,5910.0,5940.0,5800.0,5910.0,168670
2016-07-20,5950.0,5950.0,5820.0,5870.0,139397
2016-07-21,5870.0,6130.0,5870.0,5900.0,433787
2016-07-22,5930.0,5980.0,5820.0,5880.0,132310
2016-07-25,5880.0,5930.0,5830.0,5920.0,103128
2016-07-26,5880.0,6050.0,5880.0,6000.0,171814
2016-07-27,6000.0,6130.0,5990.0,6040.0,288379
2016-07-28,6040.0,6180.0,5980.0,6100.0,201505
2016-07-29,6100.0,6160.0,5920.0,5940.0,196330
2016-08-01,5950.0,6090.0,5950.0,6050.0,189763
2016-08-02,6050.0,6120.0,6030.0,6050.0,162337
2016-08-03,6010.0,6150.0,5910.0,6120.0,211340
2016-08-04,6120.0,6230.0,6010.0,6020.0,352550
2016-08-05,6030.0,6100.0,6010.0,6020.0,94442
2016-08-08,6020.0,6150.0,6010.0,6140.0,203170
2016-08-09,6120.0,6220.0,6030.0,6170.0,196682
2016-08-10,6230.0,6240.0,6030.0,6040.0,300278
2016-08-11,6060.0,6100.0,5910.0,5910.0,191825
2016-08-12,5920.0,6020.0,5840.0,5910.0,147993
2016-08-16,5860.0,5920.0,5790.0,5830.0,172907
2016-08-17,5800.0,5900.0,5750.0,5800.0,94800
2016-08-18,5770.0,5890.0,5740.0,5830.0,71870
2016-08-19,5840.0,5900.0,5670.0,5700.0,216730
2016-08-22,5700.0,5750.0,5630.0,5660.0,94215
2016-08-23,5650.0,5760.0,5630.0,5680.0,58541
2016-08-24,5650.0,5760.0,5620.0,5760.0,78866
2016-08-25,5720.0,5750.0,5610.0,5650.0,134672
2016-08-26,5610.0,5690.0,5540.0,5600.0,91116
2016-08-29,5630.0,5820.0,5580.0,5780.0,173495
2016-08-30,5800.0,5800.0,5630.0,5630.0,112228
2016-08-31,5620.0,5730.0,5570.0,5570.0,100226
2016-09-01,5580.0,5650.0,5510.0,5570.0,91352
2016-09-02,5570.0,5630.0,5550.0,5580.0,60633
2016-09-05,5620.0,5710.0,5580.0,5640.0,107737
2016-09-06,5650.0,5720.0,5600.0,5690.0,85603
2016-09-07,5690.0,5880.0,5670.0,5880.0,200634
2016-09-08,5770.0,5820.0,5690.0,5690.0,134418
2016-09-09,5690.0,5720.0,5580.0,5620.0,78691
2016-09-12,5560.0,5690.0,5530.0,5670.0,46118
2016-09-13,5670.0,5820.0,5580.0,5630.0,121227
2016-09-19,5630.0,5670.0,5550.0,5590.0,47712
2016-09-20,5580.0,5650.0,5560.0,5650.0,65711
2016-09-21,5630.0,5640.0,5550.0,5640.0,83617
2016-09-22,5660.0,5820.0,5610.0,5800.0,191384
2016-09-23,5830.0,5830.0,5720.0,5740.0,54760
2016-09-26,5820.0,5820.0,5690.0,5690.0,53854
2016-09-27,5720.0,5730.0,5640.0,5700.0,39657
2016-09-28,5730.0,5800.0,5700.0,5780.0,91610
2016-09-29,5790.0,5810.0,5700.0,5770.0,80662
2016-09-30,5770.0,5770.0,5640.0,5640.0,92667
2016-10-04,5720.0,5740.0,5650.0,5740.0,58926
2016-10-05,5740.0,5840.0,5700.0,5820.0,141062
2016-10-06,5870.0,5970.0,5710.0,5710.0,148854
2016-10-07,5790.0,6000.0,5740.0,5860.0,318996
2016-10-10,5830.0,6030.0,5830.0,6030.0,490493
2016-10-11,6070.0,6070.0,5870.0,5950.0,257244
2016-10-12,5880.0,5950.0,5810.0,5910.0,131441
2016-10-13,5900.0,5930.0,5780.0,5780.0,107439
2016-10-14,5770.0,5860.0,5770.0,5790.0,50278
2016-10-17,5800.0,5850.0,5660.0,5660.0,80028
2016-10-18,5650.0,5730.0,5590.0,5630.0,100409
2016-10-19,5630.0,5730.0,5630.0,5690.0,55632
2016-10-20,5690.0,5710.0,5580.0,5630.0,81356
2016-10-21,5630.0,5720.0,5520.0,5600.0,86220
2016-10-24,5600.0,5660.0,5590.0,5590.0,30242
2016-10-25,5590.0,5600.0,5500.0,5560.0,76951
2016-10-26,5560.0,5560.0,5320.0,5470.0,121267
2016-10-27,5470.0,5580.0,5390.0,5530.0,56482
2016-10-28,5490.0,5580.0,5390.0,5390.0,50562
2016-10-31,5390.0,5390.0,5230.0,5250.0,63081
