날짜,시가,고가,저가,종가,거래량
2016-05-13,22500.0,22800.0,22150.0,22600.0,210720.0
2016-05-16,22600.0,22900.0,22450.0,22600.0,105153.0
2016-05-17,22900.0,24250.0,22850.0,23800.0,875184.0
2016-05-18,23850.0,24200.0,23450.0,24050.0,453309.0
2016-05-19,24250.0,24550.0,23350.0,23600.0,395235.0
2016-05-20,23600.0,24850.0,23500.0,24850.0,401387.0
2016-05-23,25100.0,25450.0,24600.0,25050.0,373634.0
2016-05-24,25300.0,25300.0,24150.0,24150.0,373541.0
2016-05-25,24650.0,25950.0,24600.0,25900.0,635760.0
2016-05-26,26000.0,26000.0,25150.0,25400.0,346088.0
2016-05-27,25500.0,25700.0,24700.0,24850.0,285712.0
2016-05-30,25100.0,25250.0,24750.0,24800.0,144497.0
2016-05-31,24600.0,25050.0,24450.0,24700.0,304617.0
2016-06-01,24900.0,24950.0,24350.0,24400.0,266878.0
2016-06-02,24600.0,24850.0,24400.0,24600.0,233485.0
2016-06-03,24700.0,24850.0,24550.0,24700.0,144338.0
2016-06-07,24800.0,25750.0,24800.0,25500.0,403626.0
2016-06-08,25500.0,25550.0,24450.0,24600.0,380118.0
2016-06-09,24700.0,25200.0,24550.0,24750.0,233031.0
2016-06-10,24950.0,25300.0,24300.0,24400.0,202581.0
2016-06-13,24150.0,24250.0,23450.0,23500.0,177674.0
2016-06-14,23500.0,24150.0,23300.0,23900.0,169416.0
2016-06-15,23800.0,24100.0,23500.0,23500.0,113100.0
2016-06-16,23600.0,23800.0,22900.0,23000.0,155675.0
2016-06-17,23300.0,23450.0,22650.0,22900.0,141504.0
2016-06-20,23100.0,23500.0,22900.0,23400.0,132122.0
2016-06-21,23600.0,23750.0,23300.0,23700.0,151227.0
2016-06-22,23700.0,24000.0,23500.0,23850.0,129847.0
2016-06-23,23850.0,24050.0,23600.0,24000.0,137394.0
2016-06-24,24300.0,24300.0,21900.0,22400.0,442295.0
2016-06-27,21250.0,22600.0,21250.0,22250.0,288298.0
2016-06-28,22100.0,22800.0,21850.0,22550.0,118177.0
2016-06-29,22750.0,23250.0,22750.0,23000.0,162939.0
2016-06-30,23350.0,23500.0,23050.0,23300.0,141602.0
2016-07-01,23500.0,23950.0,23400.0,23650.0,153613.0
2016-07-04,23700.0,23800.0,23350.0,23550.0,95366.0
2016-07-05,23450.0,23750.0,23100.0,23200.0,103767.0
2016-07-06,23200.0,23250.0,22550.0,22800.0,133891.0
2016-07-07,22850.0,24350.0,22850.0,24050.0,255334.0
2016-07-08,24150.0,24200.0,23800.0,24050.0,140496.0
2016-07-11,24250.0,25000.0,24200.0,24850.0,253779.0
2016-07-12,24900.0,25250.0,24550.0,25000.0,161578.0
2016-07-13,25100.0,25500.0,25050.0,25300.0,189760.0
2016-07-14,25150.0,25500.0,25000.0,25300.0,157344.0
2016-07-15,25200.0,25600.0,25000.0,25250.0,221879.0
2016-07-18,25050.0,25250.0,24600.0,24950.0,157117.0
2016-07-19,24900.0,25400.0,24900.0,25150.0,116607.0
2016-07-20,25200.0,26100.0,25150.0,26000.0,276739.0
2016-07-21,26000.0,26250.0,25450.0,25900.0,216040.0
2016-07-22,25950.0,26350.0,25650.0,26100.0,152798.0
2016-07-25,26050.0,26650.0,26000.0,26250.0,178571.0
2016-07-26,26300.0,26350.0,25650.0,25750.0,109547.0
2016-07-27,25900.0,26350.0,25650.0,26300.0,128812.0
2016-07-28,26300.0,26500.0,25750.0,25750.0,92532.0
2016-07-29,25850.0,26750.0,25750.0,26600.0,242112.0
2016-08-01,26650.0,27200.0,26650.0,27000.0,252353.0
2016-08-02,27050.0,27150.0,26100.0,26300.0,153902.0
2016-08-03,26200.0,26500.0,25600.0,25800.0,115849.0
2016-08-04,25900.0,26050.0,25200.0,25300.0,157025.0
2016-08-05,25350.0,25800.0,25200.0,25350.0,113340.0
2016-08-08,25500.0,25850.0,25400.0,25800.0,85799.0
2016-08-09,25800.0,25950.0,25450.0,25750.0,63674.0
2016-08-10,25700.0,25800.0,25350.0,25400.0,80520.0
2016-08-11,25400.0,25400.0,24750.0,25150.0,152134.0
2016-08-12,25050.0,25900.0,25050.0,25750.0,153425.0
