날짜,시가,고가,저가,종가,거래량
2017-05-15,153394.64443359376,159665.49467773436,152429.89824218748,154359.390625,1504154.0
2017-05-16,155806.494140625,156771.240234375,150500.390625,150500.390625,1146762.0
2017-05-17,147606.185546875,149053.3050130208,136993.97612847222,138923.46875,2006418.0
2017-05-18,138923.45270270272,144229.55679898648,136993.96030405405,142782.4375,1587826.0
2017-05-19,142300.06288109755,144229.55525914635,138441.078125,138441.078125,680357.0
2017-05-22,137958.70736607144,138441.08046875,133134.9763392857,135064.46875,1133489.0
2017-05-23,136029.21265243902,138923.4512195122,134099.72027439025,138441.078125,634619.0
2017-05-24,139888.1875,140852.93362068964,138441.06831896552,139888.1875,473540.0
2017-05-25,140370.5882161458,140852.96137152778,136029.2298177083,138923.46875,492961.0
2017-05-26,138441.0723481514,138441.0723481514,134582.087753081,136993.953125,791714.0
2017-05-29,136993.97172619047,141817.703125,135546.8523065476,141817.703125,675099.0
2017-05-30,141817.7122700669,144229.578125,141335.33909908027,144229.578125,576607.0
2017-05-31,144711.9294819079,146641.421875,143264.81018708882,146641.421875,1989706.0
2017-06-01,146641.4199669967,149535.65851897688,144711.92759900988,146159.046875,405486.0
2017-06-02,147123.78869282335,154359.38485804416,147123.78869282335,152912.265625,1005171.0
2017-06-05,153394.64819487577,155324.140625,152429.90197981367,155324.140625,578458.0
2017-06-07,154359.40809968847,155324.15440031153,149535.6765965732,154841.78125,639485.0
2017-06-08,155324.14362785016,155324.14362785016,147123.80064128662,148088.546875,1255870.0
2017-06-09,147606.17239932885,147606.17239932885,141817.69505033558,143747.1875,822530.0
2017-06-12,137958.71311837455,140852.95185512368,136029.22062720847,136511.59375,1361725.0
2017-06-13,136993.98152920962,140370.59375,136511.608354811,140370.59375,518659.0
2017-06-14,140852.94165209788,141335.31473994756,137958.703125,137958.703125,284894.0
2017-06-15,138923.45084745763,143747.181779661,138441.07775423728,142300.0625,515357.0
2017-06-16,144229.55638363486,148570.9142680921,143747.18328536185,146641.421875,665089.0
2017-06-19,146159.04303363786,146641.4161129568,141335.3122404485,145194.296875,420046.0
2017-06-20,144229.56194014658,148088.546875,141817.69635586318,148088.546875,439121.0
2017-06-21,148570.91809640525,149535.66431781047,144711.9332107843,147606.171875,320623.0
2017-06-22,146641.4199669967,149053.28542698018,145676.6737830033,146159.046875,274429.0
2017-06-23,147606.17375814333,149535.66622557002,147123.80064128662,148088.546875,262224.0
2017-06-26,148570.9319672131,150018.05143442622,146159.0661885246,147123.8125,256090.0
2017-06-27,146641.41416666665,148088.53338541667,142782.42958333332,144711.921875,246479.0
2017-06-28,145194.30683724832,147123.79928691275,143747.1875,143747.1875,177019.0
2017-06-29,144229.5673891129,149535.671875,144229.5673891129,149535.671875,305111.0
