date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,212000.0,43904.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,215500.0,31020.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,217500.0,22730.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,220000.0,36034.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,217000.0,31981.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,217000.0,23831.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,210500.0,35223.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,212500.0,38397.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,207000.0,26943.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,203000.0,40196.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,202500.0,31588.0,0.0,0.0,-0.0,0.0,-0.014568,0.0,ohlcv_proxy,,,,
2016-08-23,209000.0,48419.0,0.0,0.0,-0.0,0.0,-0.01439,0.0,ohlcv_proxy,,,,
2016-08-24,209500.0,28534.0,0.0,0.0,-0.0,0.0,-0.017431,0.0,ohlcv_proxy,,,,
2016-08-25,207500.0,30803.0,0.0,0.0,-0.0,0.0,-0.015772,0.0,ohlcv_proxy,,,,
2016-08-26,208000.0,19436.0,0.0,0.0,-0.0,0.0,-0.010487,0.0,ohlcv_proxy,,,,
2016-08-29,206500.0,25595.0,0.0,0.0,-0.0,0.0,-0.011216,0.0,ohlcv_proxy,,,,
2016-08-30,206500.0,15458.0,0.0,0.0,-0.0,0.0,-0.016415,0.0,ohlcv_proxy,,,,
2016-08-31,201000.0,39438.0,0.0,0.0,-0.0,0.0,-0.024246,0.0,ohlcv_proxy,,,,
2016-09-01,197500.0,77279.0,0.0,0.0,-0.0,-0.1,-0.035164,0.0,ohlcv_proxy,,,,
2016-09-02,201500.0,36360.0,0.0,0.0,-0.0,-0.1,-0.035047,0.0,ohlcv_proxy,,,,
