date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4007,0.0677,0,0.712,price_proxy,,,,
2016-08-24,0.4224,0.0676,0,0.7253,price_proxy,,,,
2016-08-25,0.4265,0.0682,0,0.9538,price_proxy,,,,
2016-08-26,0.4974,0.0698,0,0.6389,price_proxy,,,,
2016-08-29,0.5209,0.0701,0,0.8802,price_proxy,,,,
2016-08-30,0.5026,0.0688,0,0.6673,price_proxy,,,,
2016-08-31,0.5286,0.0704,0,0.9461,price_proxy,,,,
2016-09-01,0.5605,0.0681,0,0.9744,price_proxy,,,,
2016-09-02,0.5,0.0705,0,0.8342,price_proxy,,,,
2016-09-05,0.4897,0.0697,0,1.3928,price_proxy,,,,
2016-09-06,0.5078,0.0589,0,1.3201,price_proxy,,,,
2016-09-07,0.3999,0.0708,0,4.212,price_proxy,,,,
2016-09-08,0.3978,0.064,0,1.0415,price_proxy,,,,
2016-09-09,0.4221,0.0635,0,0.753,price_proxy,,,,
2016-09-12,0.404,0.0614,0,0.6585,price_proxy,,,,
2016-09-13,0.4039,0.0591,0,0.9264,price_proxy,,,,
2016-09-19,0.4784,0.059,0,0.757,price_proxy,,,,
2016-09-20,0.465,0.0583,0,0.5107,price_proxy,,,,
2016-09-21,0.4973,0.0567,0,0.7015,price_proxy,,,,
2016-09-22,0.5409,0.0589,0,0.677,price_proxy,,,,
2016-09-23,0.56,0.0597,0,0.6184,price_proxy,,,,
2016-09-26,0.5273,0.062,0,0.871,price_proxy,,,,
2016-09-27,0.5356,0.0613,0,0.8177,price_proxy,,,,
2016-09-28,0.5054,0.0592,0,0.7639,price_proxy,,,,
2016-09-29,0.4626,0.0588,0,1.0256,price_proxy,,,,
2016-09-30,0.4232,0.0592,0,1.0254,price_proxy,,,,
2016-10-04,0.4811,0.0581,0,0.7175,price_proxy,,,,
2016-10-05,0.4515,0.0584,0,0.9683,price_proxy,,,,
2016-10-06,0.4217,0.0588,0,1.2395,price_proxy,,,,
2016-10-07,0.4265,0.0585,0,1.2729,price_proxy,,,,
2016-10-10,0.4614,0.0594,0,0.7184,price_proxy,,,,
2016-10-11,0.4184,0.0454,0,1.6292,price_proxy,,,,
2016-10-12,0.4641,0.0467,0,0.964,price_proxy,,,,
2016-10-13,0.4663,0.0493,0,1.1917,price_proxy,,,,
2016-10-14,0.4605,0.0494,0,0.9834,price_proxy,,,,
2016-10-17,0.4635,0.0505,0,0.8379,price_proxy,,,,
2016-10-18,0.5511,0.0637,0,1.4726,price_proxy,,,,
2016-10-19,0.5028,0.0652,0,0.6256,price_proxy,,,,
2016-10-20,0.5743,0.067,0,1.095,price_proxy,,,,
2016-10-21,0.5865,0.065,0,0.6959,price_proxy,,,,
2016-10-24,0.5801,0.0645,0,0.9416,price_proxy,,,,
2016-10-25,0.4779,0.0643,0,0.9506,price_proxy,,,,
2016-10-26,0.5084,0.0643,0,0.9093,price_proxy,,,,
2016-10-27,0.4642,0.0643,0,0.6343,price_proxy,,,,
2016-10-28,0.4751,0.0641,0,0.5434,price_proxy,,,,
2016-10-31,0.423,0.067,0,0.8789,price_proxy,,,,
2016-11-01,0.4245,0.0666,0,1.2546,price_proxy,,,,
2016-11-02,0.3911,0.0671,0,1.0869,price_proxy,,,,
2016-11-03,0.5309,0.1003,0,2.179,price_proxy,,,,
2016-11-04,0.5392,0.1002,0,0.9086,price_proxy,,,,
2016-11-07,0.583,0.1001,0,0.5819,price_proxy,,,,
2016-11-08,0.6599,0.1013,0,1.2852,price_proxy,,,,
2016-11-09,0.6595,0.1029,0,1.8432,price_proxy,,,,
2016-11-10,0.5635,0.1029,0,1.4251,price_proxy,,,,
2016-11-11,0.5192,0.104,0,0.8137,price_proxy,,,,
2016-11-14,0.522,0.1039,0,0.7156,price_proxy,,,,
2016-11-15,0.4919,0.0979,0,1.0509,price_proxy,,,,
2016-11-16,0.5492,0.097,0,1.3962,price_proxy,,,,
2016-11-17,0.5241,0.0958,0,0.8119,price_proxy,,,,
2016-11-18,0.5652,0.0957,0,1.305,price_proxy,,,,
2016-11-21,0.519,0.0992,0,0.6408,price_proxy,,,,
2016-11-22,0.5135,0.0972,0,0.5061,price_proxy,,,,
2016-11-23,0.468,0.0982,0,0.5828,price_proxy,,,,
2016-11-24,0.4312,0.0987,0,0.416,price_proxy,,,,
2016-11-25,0.4342,0.0989,0,0.3256,price_proxy,,,,
2016-11-28,0.4677,0.0956,0,0.3914,price_proxy,,,,
2016-11-29,0.5483,0.1028,0,1.9286,price_proxy,,,,
2016-11-30,0.5841,0.1,0,1.5665,price_proxy,,,,
2016-12-01,0.626,0.0716,0,1.1096,price_proxy,,,,
2016-12-02,0.5544,0.0784,0,0.8976,price_proxy,,,,
2016-12-05,0.5848,0.0787,0,0.5216,price_proxy,,,,
