date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.6165767006365109,0.259659770777614,-0.0836890394667128,0.7448601976609469,0.1559243997875765,0.0884307268565036,36
2026-05-05,0.6496233726256937,0.0,0.6496233726256937,0.6496233726256937,0.0018001454385794,0.0884955752211605,39
2026-05-06,0.6349973721451312,0.0919871869481352,0.5571402449517943,0.6264779534152569,0.0926533928915668,0.0888824957647134,37
2026-05-07,0.5990094603265221,0.2475824295907468,0.6941072208851032,0.434987046904936,0.0422475423668517,0.0917998445437596,31
2026-05-08,0.3549632406100073,0.1138535247690286,0.2209820427431284,0.543435603586598,0.1762575435935938,0.0887337451906714,31
2026-05-11,0.5573822870745454,0.1122564048373956,0.3653814094577564,0.4731063704846157,0.1751870937345412,0.0890103039402682,30
2026-05-12,0.5495579492634582,0.1136590474948642,0.5956026326686966,0.4112893897676706,0.115947856227678,0.0951053746120005,31
2026-05-13,0.5912284665054214,0.0849969211708875,0.6227603484445363,0.6017729732363102,0.0776858062105329,0.0926223293128764,27
2026-05-14,0.2842181850633712,0.5081609069937685,0.6324231316377499,-0.6417588305077768,0.1350393365211737,0.0954665368062774,29
2026-05-15,0.2711778642609049,0.3356767117595655,-0.3865947092530977,0.4755974474691024,0.1098701529849331,0.0991036627505404,27
2026-05-18,0.4179689855294003,0.3056380414482807,0.6790503252134199,0.8087872940200662,0.0996391504636646,0.0932866665331484,25
2026-05-19,0.604457342335481,0.1717223233478254,0.4424789307174699,0.949604031677422,0.1677923518898619,0.0901715577843109,29
2026-05-20,0.6904227407130673,0.1926054029637407,0.6281250539688137,0.9743948470653456,0.1517672232085662,0.0936951495919947,30
2026-05-21,0.1477827999645665,0.2513828811986295,0.176059673138912,0.6497020802680846,0.1590448127808095,0.093382001837316,29
2026-05-22,-0.055533757698806,0.321643958936833,-0.3951442428948528,-0.1921748258421238,0.1258043315299131,0.0899601105803792,23
2026-05-25,-0.2622834614312244,0.0,-0.2622834614312244,-0.2622834614312244,0.0470072551390466,0.0896057347669447,32
