ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
278470,410500,259,411000,13,411500,55,412000,52,412500,3,410000,233,409500,267,409000,254,408500,113,408000,36,382,903,0.4054474708139654,500,0.1219512195121921,0.2580287929096563,2026-05-13 09:03:19
278470,404500,93,405000,55,405500,70,406000,162,406500,109,404000,315,403500,180,403000,482,402500,61,402000,172,489,1210,0.4243672748650714,500,0.1237623762376206,0.2603305785102452,2026-05-13 09:11:46
278470,405000,39,405500,67,406000,93,406500,69,407000,45,404500,40,404000,629,403500,546,403000,562,402500,161,313,1938,0.7219013771624971,500,0.1236093943139648,0.0206398348812144,2026-05-13 09:21:16
278470,401000,344,401500,165,402000,82,402500,39,403000,40,400500,647,400000,1280,399500,554,399000,355,398500,411,670,3247,0.657901455193623,500,0.124843945068661,0.199260856174317,2026-05-13 09:29:04
278470,400000,63,400500,11,401000,71,401500,39,402000,51,399500,106,399000,753,398500,633,398000,980,397500,356,235,2828,0.8465556643785617,500,0.125156445556943,0.0374823196604049,2026-05-13 09:39:35
278470,400500,51,401000,55,401500,30,402000,10,402500,24,400000,42,399500,441,399000,1000,398500,824,398000,1396,170,3703,0.912212754967952,500,0.1249999999999968,0.0113421550094211,2026-05-13 09:49:24
278470,398000,261,398500,108,399000,198,399500,392,400000,206,397500,640,397000,931,396500,325,396000,892,395500,389,1165,3177,0.4633809304457315,500,0.1257861635220094,0.201447906829709,2026-05-13 09:58:49
278470,402000,113,402500,72,403000,277,403500,49,404000,92,401500,102,401000,127,400500,362,400000,223,399500,338,603,1152,0.3128205128187304,500,0.1245330012453269,0.088541666665898,2026-05-13 10:08:34
278470,402500,324,403000,302,403500,61,404000,67,404500,155,402000,33,401500,391,401000,244,400500,253,400000,727,909,1648,0.2890105592479898,500,0.1243781094527332,0.0200242718445386,2026-05-13 10:32:21
278470,402500,96,403000,338,403500,35,404000,15,404500,58,402000,58,401500,118,401000,221,400500,495,400000,1127,542,2019,0.5767278406849796,500,0.1243781094527332,0.0287270926199666,2026-05-13 10:44:27
278470,404000,83,404500,83,405000,82,405500,81,406000,160,403500,43,403000,105,402500,95,402000,255,401500,143,489,641,0.1345132743350928,500,0.1239157372986338,0.0670826833062857,2026-05-13 10:56:32
278470,403000,202,403500,114,404000,250,404500,42,405000,149,402500,93,402000,170,401500,197,401000,1110,400500,548,757,2118,0.4733913043461795,500,0.1242236024844689,0.043909348441719,2026-05-13 11:10:33
278470,402000,20,402500,73,403000,212,403500,21,404000,186,401500,524,401000,1072,400500,746,400000,1866,399500,465,512,4673,0.8025072323996094,500,0.1245330012453269,0.1121335330620326,2026-05-13 11:23:56
278470,401000,225,401500,83,402000,63,402500,67,403000,145,400500,724,400000,2020,399500,526,399000,1154,398500,783,583,5207,0.7986183074252183,500,0.124843945068661,0.139043595160094,2026-05-13 11:37:16
278470,400500,38,401000,187,401500,108,402000,61,402500,31,400000,1905,399500,745,399000,1207,398500,791,398000,1148,425,5796,0.8633660183236403,500,0.1249999999999968,0.3286749482395986,2026-05-13 11:51:14
278470,400500,147,401000,107,401500,117,402000,51,402500,24,400000,2124,399500,871,399000,1436,398500,810,398000,4179,446,9420,0.9095884857075718,500,0.1249999999999968,0.22547770700613,2026-05-13 12:01:31
278470,400500,82,401000,191,401500,71,402000,165,402500,135,400000,2212,399500,996,399000,1446,398500,781,398000,3905,644,9340,0.8709935897427172,500,0.1249999999999968,0.2368308351175194,2026-05-13 12:13:46
