date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2018-10-17,0.5437,0.0908,0,0.8341,price_proxy,,,,
2018-10-18,0.6161,0.0913,0,1.1276,price_proxy,,,,
2018-10-19,0.5395,0.0897,0,1.0078,price_proxy,,,,
2018-10-22,0.5851,0.0951,0,1.3143,price_proxy,,,,
2018-10-23,0.4864,0.103,0,1.35,price_proxy,,,,
2018-10-24,0.4226,0.1043,0,1.1781,price_proxy,,,,
2018-10-25,0.4757,0.1064,0,1.0478,price_proxy,,,,
2018-10-26,0.4128,0.108,0,1.1815,price_proxy,,,,
2018-10-29,0.3317,0.1058,0,0.5798,price_proxy,,,,
2018-10-30,0.4443,0.1082,0,0.5551,price_proxy,,,,
2018-10-31,0.509,0.1099,0,0.5879,price_proxy,,,,
2018-11-01,0.4346,0.1106,0,0.6324,price_proxy,,,,
2018-11-02,0.5814,0.121,0,0.6482,price_proxy,,,,
2018-11-05,0.5914,0.1196,0,0.5898,price_proxy,,,,
2018-11-06,0.5494,0.1191,0,0.6208,price_proxy,,,,
2018-11-07,0.4955,0.1199,0,0.5504,price_proxy,,,,
2018-11-08,0.5541,0.1099,0,1.5932,price_proxy,,,,
2018-11-09,0.4104,0.1021,0,0.614,price_proxy,,,,
2018-11-12,0.4199,0.1018,0,0.6021,price_proxy,,,,
2018-11-13,0.4456,0.1022,0,0.6406,price_proxy,,,,
2018-11-14,0.4523,0.1013,0,0.617,price_proxy,,,,
2018-11-15,0.4625,0.1025,0,0.4987,price_proxy,,,,
2018-11-16,0.5023,0.102,0,0.6522,price_proxy,,,,
2018-11-19,0.5267,0.0967,0,0.8016,price_proxy,,,,
2018-11-20,0.458,0.0896,0,0.7918,price_proxy,,,,
2018-11-21,0.4869,0.0876,0,0.8933,price_proxy,,,,
2018-11-22,0.4397,0.0855,0,0.8709,price_proxy,,,,
2018-11-23,0.3709,0.0913,0,1.1773,price_proxy,,,,
2018-11-26,0.3763,0.0913,0,0.9703,price_proxy,,,,
2018-11-27,0.4494,0.0906,0,1.0707,price_proxy,,,,
2018-11-28,0.4167,0.0897,0,0.8319,price_proxy,,,,
2018-11-29,0.4411,0.0879,0,0.8596,price_proxy,,,,
2018-11-30,0.5286,0.0669,0,0.9855,price_proxy,,,,
