year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,32920825236135,32493623714996,CFS,BS
2025,연간,자본총계,2448095130657,2563654662740,CFS,BS
2025,연간,자본과부채총계,32920825236135,32493623714996,CFS,BS
2025,연간,부채총계,30472730105478,29929969052256,CFS,BS
2025,연간,당기순이익(손실),130776431540,136114870311,CFS,CIS
2025,연간,영업이익(손실),194511640633,122130494168,CFS,CIS
2024,연간,자산총계,32493623714996,33092023489392,CFS,BS
2024,연간,자본총계,2563654662740,3015511143606,CFS,BS
2024,연간,자본과부채총계,32493623714996,33092023489392,CFS,BS
2024,연간,부채총계,29929969052256,30076512345786,CFS,BS
2024,연간,당기순이익(손실),136114870311,101404714525,CFS,CIS
2024,연간,영업이익(손실),122130494168,148725698701,CFS,CIS
2023,연간,자산총계,33092023489392,35041511155617,CFS,BS
2023,연간,자본총계,2910747636564,4086946927729,CFS,BS
2023,연간,자본과부채총계,33092023489392,35041511155617,CFS,BS
2023,연간,부채총계,30181275852828,30954564227888,CFS,BS
2023,연간,당기순이익(손실),117205082184,124815149251,CFS,CIS
2023,연간,영업이익(손실),169121164894,162393727744,CFS,CIS
2025,3분기,자산총계,33221045823391,32493623714996,CFS,BS
2025,3분기,자본총계,2491548236271,2563654662740,CFS,BS
2025,3분기,자본과부채총계,33221045823391,32493623714996,CFS,BS
2025,3분기,부채총계,30729497587120,29929969052256,CFS,BS
2025,3분기,당기순이익(손실),49755992345,0,CFS,CIS
2025,3분기,영업이익(손실),61774487859,0,CFS,CIS
2024,3분기,자산총계,32311033193067,33092023489392,CFS,BS
2024,3분기,자본총계,2408999546634,2910747636564,CFS,BS
2024,3분기,자본과부채총계,32311033193067,33092023489392,CFS,BS
2024,3분기,부채총계,29902033646433,30181275852828,CFS,BS
2024,3분기,당기순이익(손실),4275735478,0,CFS,CIS
2024,3분기,영업이익(손실),6889368991,0,CFS,CIS
2023,3분기,자산총계,32212292311461,35041511155617,CFS,BS
2023,3분기,자본총계,3013329119750,4086946927729,CFS,BS
2023,3분기,자본과부채총계,32212292311461,35041511155617,CFS,BS
2023,3분기,부채총계,29198963191711,30954564227888,CFS,BS
2023,3분기,당기순이익(손실),60391310894,0,CFS,CIS
2023,3분기,영업이익(손실),9178579796,0,CFS,CIS
2025,반기,자산총계,32262704298900,32493623714996,CFS,BS
2025,반기,자본총계,2476310640454,2563654662740,CFS,BS
2025,반기,자본과부채총계,32262704298900,32493623714996,CFS,BS
2025,반기,부채총계,29786393658446,29929969052256,CFS,BS
2025,반기,당기순이익(손실),50692164966,0,CFS,CIS
2025,반기,영업이익(손실),65038991669,0,CFS,CIS
2024,반기,자산총계,32269310839190,33092023489392,CFS,BS
2024,반기,자본총계,2419119744396,2910747636564,CFS,BS
2024,반기,자본과부채총계,32269310839190,33092023489392,CFS,BS
2024,반기,부채총계,29850191094794,30181275852828,CFS,BS
2024,반기,당기순이익(손실),21955139765,0,CFS,CIS
2024,반기,영업이익(손실),22121389265,0,CFS,CIS
2026,1분기,자산총계,32292016851419,32920825236135,CFS,BS
2026,1분기,자본총계,2411771191926,2448095130657,CFS,BS
2026,1분기,자본과부채총계,32292016851419,32920825236135,CFS,BS
2026,1분기,부채총계,29880245659493,30472730105478,CFS,BS
2026,1분기,당기순이익(손실),53392139983,0,CFS,CIS
2026,1분기,영업이익(손실),68388520759,0,CFS,CIS
2025,1분기,자산총계,32292184746394,32493623714996,CFS,BS
2025,1분기,자본총계,2477419145774,2563654662740,CFS,BS
2025,1분기,자본과부채총계,32292184746394,32493623714996,CFS,BS
2025,1분기,부채총계,29814765600620,29929969052256,CFS,BS
2025,1분기,당기순이익(손실),24783078088,0,CFS,CIS
2025,1분기,영업이익(손실),39353569502,0,CFS,CIS
2024,1분기,자산총계,32398401335619,33092023489392,CFS,BS
2024,1분기,자본총계,2629599809020,2910747636564,CFS,BS
2024,1분기,자본과부채총계,32398401335619,33092023489392,CFS,BS
2024,1분기,부채총계,29768801526599,30181275852828,CFS,BS
2024,1분기,당기순이익(손실),43626965112,0,CFS,CIS
2024,1분기,영업이익(손실),54373894715,0,CFS,CIS
