date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"종전 기대 식었다...유가 뛰고 재건 멀어져, 뼈 아픈 항공·건설주",-0.537,0,2,https://www.mt.co.kr/stock/2026/04/14/2026041311211298311
2026-04-13,"롯데관광개발 주가, 4월 13일 장중 16,680원 2.80% 하락",-0.261,0,1,https://www.joongangenews.com/news/articleView.html?idxno=511088
2026-04-13,"美, 이란 해상 봉쇄에 국제유가 급등…항공·호텔·여행주 울상",0.408,1,0,https://www.mt.co.kr/stock/2026/04/13/2026041309415940179
2026-04-14,"""롯데관광개발, 1분기 저점 지나 점진적 실적 확대 기대"" -신한",0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352386
2026-04-14,"[더벨]국민연금, 파라다이스 지분 11%대 확대 이유는",0.0,0,0,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604021649475480105269
2026-04-14,"""롯데관광개발 2분기 본격적인 성수기 진입 기대""",0.0,0,0,https://daily.hankooki.com/news/articleView.html?idxno=1358114
2026-04-14,"""롯데관광개발, 1분기 카지노 드랍액·매출액 기대치 밑돌아""",0.0,0,0,https://www.newsquest.co.kr/news/articleView.html?idxno=264698
2026-04-14,"신한투자증권 “롯데관광개발, 본격적인 2분기 성수기 구간에 진입”",0.0,0,0,https://www.mk.co.kr/article/12016390
2026-04-14,"신한證 ""롯데관광개발, 2분기 본격적인 성수기 진입 기대""",0.0,0,0,https://www.newsis.com/view/NISX20260414_0003590369
2026-04-14,"1분기 부진했던 롯데관광개발, 2분기 실적 개선 전망",0.682,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445334
2026-04-14,"롯데관광개발, 1분기 저점으로 실적 반등 뚜렷",0.322,1,0,https://www.mydaily.co.kr/page/view/2026041409393105041
2026-04-14,"""롯데관광개발, 1분기 저점으로 실적 확장 이어질 것""-신한",0.0,0,0,https://www.hankyung.com/article/2026041491906
2026-04-14,"신한투자증권 ""롯데관광개발, 아직은 비수기""",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435545
2026-04-14,"신한투자증권 ""롯데관광개발, 1분기 저점으로 실적 반등 뚜렷… 목표가...",0.322,1,0,https://www.pointe.co.kr/news/articleView.html?idxno=78326
2026-04-15,"주요주주 국민연금공단, 롯데관광개발 지분 10.02% 보유",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=656991
2026-04-15,"주요주주 국민연금공단, 롯데관광개발 지분율 9.98%로 감소",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=656981
2026-04-16,"제주대, 청년 취업역량강화 아카데미 'HRA', 20기 참여자 모집",0.0,0,0,https://www.kyosu.net/news/articleView.html?idxno=203971
2026-04-16,"제주대 청년 취업역량강화 아카데미 'HRA', 20기 참여자 모집",0.0,0,0,https://www.veritas-a.com/news/articleView.html?idxno=606140
