date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.3645,0.3277,0,0.4782,price_proxy,,,,
2016-08-24,0.3056,0.331,0,0.4575,price_proxy,,,,
2016-08-25,0.3385,0.3302,0,0.2332,price_proxy,,,,
2016-08-26,0.361,0.3302,0,0.1807,price_proxy,,,,
2016-08-29,0.3938,0.3307,0,0.2027,price_proxy,,,,
2016-08-30,0.4705,0.3304,0,0.1394,price_proxy,,,,
2016-08-31,0.5246,0.3308,0,0.1314,price_proxy,,,,
2016-09-01,0.502,0.3304,0,0.0965,price_proxy,,,,
2016-09-02,0.4901,0.3296,0,0.0767,price_proxy,,,,
2016-09-05,0.5,0.3296,0,0.0794,price_proxy,,,,
2016-09-06,0.494,0.082,0,0.0645,price_proxy,,,,
2016-09-07,0.4937,0.0799,0,0.1626,price_proxy,,,,
2016-09-08,0.38,0.0857,0,2.1432,price_proxy,,,,
2016-09-09,0.338,0.0845,0,0.7137,price_proxy,,,,
2016-09-12,0.3038,0.0846,0,0.7048,price_proxy,,,,
2016-09-13,0.3347,0.084,0,0.3053,price_proxy,,,,
2016-09-19,0.4474,0.1082,0,1.0212,price_proxy,,,,
2016-09-20,0.551,0.1082,0,0.7562,price_proxy,,,,
2016-09-21,0.5719,0.1084,0,0.4328,price_proxy,,,,
2016-09-22,0.602,0.1067,0,0.683,price_proxy,,,,
2016-09-23,0.5879,0.0984,0,0.4756,price_proxy,,,,
2016-09-26,0.4749,0.093,0,0.9597,price_proxy,,,,
2016-09-27,0.4668,0.0894,0,0.8864,price_proxy,,,,
2016-09-28,0.4747,0.0891,0,0.476,price_proxy,,,,
2016-09-29,0.5065,0.0903,0,2.1713,price_proxy,,,,
2016-09-30,0.4684,0.0914,0,0.9225,price_proxy,,,,
2016-10-04,0.4644,0.0914,0,0.5847,price_proxy,,,,
2016-10-05,0.4727,0.0905,0,0.4873,price_proxy,,,,
2016-10-06,0.4767,0.0905,0,0.4138,price_proxy,,,,
2016-10-07,0.4283,0.0911,0,0.4101,price_proxy,,,,
2016-10-10,0.4487,0.0911,0,0.4428,price_proxy,,,,
2016-10-11,0.4549,0.0912,0,0.3942,price_proxy,,,,
2016-10-12,0.4466,0.077,0,0.5846,price_proxy,,,,
2016-10-13,0.4612,0.0734,0,0.6008,price_proxy,,,,
2016-10-14,0.4824,0.0703,0,0.6482,price_proxy,,,,
2016-10-17,0.4845,0.0696,0,0.5721,price_proxy,,,,
2016-10-18,0.4736,0.0302,0,0.5136,price_proxy,,,,
2016-10-19,0.4692,0.0294,0,0.6586,price_proxy,,,,
2016-10-20,0.4517,0.0281,0,0.7032,price_proxy,,,,
2016-10-21,0.4494,0.0281,0,0.8682,price_proxy,,,,
2016-10-24,0.4249,0.0305,0,0.6219,price_proxy,,,,
2016-10-25,0.5356,0.0669,0,2.2098,price_proxy,,,,
2016-10-26,0.4642,0.0773,0,1.064,price_proxy,,,,
2016-10-27,0.4796,0.0772,0,0.4943,price_proxy,,,,
2016-10-28,0.4798,0.0756,0,0.5142,price_proxy,,,,
2016-10-31,0.5046,0.0744,0,1.342,price_proxy,,,,
2016-11-01,0.3667,0.0767,0,1.3912,price_proxy,,,,
2016-11-02,0.3727,0.0828,0,0.6818,price_proxy,,,,
2016-11-03,0.3636,0.0828,0,1.4862,price_proxy,,,,
2016-11-04,0.395,0.0845,0,0.3808,price_proxy,,,,
2016-11-07,0.4105,0.085,0,0.4392,price_proxy,,,,
2016-11-08,0.4319,0.085,0,0.3475,price_proxy,,,,
2016-11-09,0.4466,0.0883,0,1.3366,price_proxy,,,,
2016-11-10,0.4951,0.0923,0,0.4676,price_proxy,,,,
2016-11-11,0.4614,0.0923,0,0.3697,price_proxy,,,,
2016-11-14,0.4544,0.0925,0,0.2817,price_proxy,,,,
2016-11-15,0.4687,0.0925,0,0.4518,price_proxy,,,,
2016-11-16,0.5276,0.0927,0,0.449,price_proxy,,,,
2016-11-17,0.5073,0.0939,0,0.3144,price_proxy,,,,
2016-11-18,0.4853,0.0947,0,0.6881,price_proxy,,,,
2016-11-21,0.4557,0.0945,0,0.6644,price_proxy,,,,
2016-11-22,0.3966,0.0758,0,1.3533,price_proxy,,,,
2016-11-23,0.3918,0.0684,0,0.7833,price_proxy,,,,
2016-11-24,0.2906,0.0787,0,2.5194,price_proxy,,,,
2016-11-25,0.3143,0.0788,0,0.9773,price_proxy,,,,
2016-11-28,0.3317,0.0787,0,0.456,price_proxy,,,,
2016-11-29,0.3883,0.0778,0,0.4253,price_proxy,,,,
2016-11-30,0.3802,0.0716,0,1.3564,price_proxy,,,,
2016-12-01,0.4101,0.0755,0,2.4042,price_proxy,,,,
2016-12-02,0.4044,0.0722,0,1.0868,price_proxy,,,,
2016-12-05,0.3654,0.0731,0,1.4654,price_proxy,,,,
2016-12-06,0.376,0.0744,0,0.9479,price_proxy,,,,
2016-12-07,0.3893,0.0722,0,0.5627,price_proxy,,,,
2016-12-08,0.4745,0.07,0,0.9618,price_proxy,,,,
2016-12-09,0.5431,0.0803,0,0.7498,price_proxy,,,,
